"Plot Title: 1283001 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
8613,08/25/15 01:33:15.457 PM,249.31,,,,,,
8614,08/25/15 01:33:16.457 PM,247.97,,,,,,
8615,08/25/15 01:33:17.457 PM,246.64,,,,,,
8616,08/25/15 01:33:18.457 PM,243.96,,,,,,
8617,08/25/15 01:33:19.457 PM,241.29,,,,,,
8618,08/25/15 01:33:20.457 PM,237.60,,,,,,
8619,08/25/15 01:33:21.457 PM,236.26,,,,,,
8620,08/25/15 01:33:22.457 PM,234.92,,,,,,
8621,08/25/15 01:33:23.457 PM,234.25,,,,,,
8622,08/25/15 01:33:24.457 PM,232.91,,,,,,
8623,08/25/15 01:33:25.457 PM,231.90,,,,,,
8624,08/25/15 01:33:26.457 PM,230.89,,,,,,
8625,08/25/15 01:33:27.457 PM,230.22,,,,,,
8626,08/25/15 01:33:28.457 PM,227.19,,,,,,
8627,08/25/15 01:33:29.457 PM,225.85,,,,,,
8628,08/25/15 01:33:30.457 PM,222.81,,,,,,
8629,08/25/15 01:33:31.457 PM,221.47,,,,,,
8630,08/25/15 01:33:32.457 PM,222.14,,,,,,
8631,08/25/15 01:33:33.457 PM,221.80,,,,,,
8632,08/25/15 01:33:34.457 PM,220.45,,,,,,
8633,08/25/15 01:33:35.457 PM,220.45,,,,,,
8634,08/25/15 01:33:36.457 PM,218.77,,,,,,
8635,08/25/15 01:33:37.457 PM,218.09,,,,,,
8636,08/25/15 01:33:38.457 PM,217.08,,,,,,
8637,08/25/15 01:33:39.457 PM,215.39,,,,,,
8638,08/25/15 01:33:40.457 PM,215.05,,,,,,
8639,08/25/15 01:33:41.457 PM,214.38,,,,,,
8640,08/25/15 01:33:42.457 PM,213.70,,,,,,
8641,08/25/15 01:33:43.457 PM,213.03,,,,,,
8642,08/25/15 01:33:44.457 PM,210.66,,,,,,
8643,08/25/15 01:33:45.457 PM,209.64,,,,,,
8644,08/25/15 01:33:46.457 PM,207.61,,,,,,
8645,08/25/15 01:33:47.457 PM,206.26,,,,,,
8646,08/25/15 01:33:48.457 PM,205.58,,,,,,
8647,08/25/15 01:33:49.457 PM,203.89,,,,,,
8648,08/25/15 01:33:50.457 PM,201.18,,,,,,
8649,08/25/15 01:33:51.457 PM,199.82,,,,,,
8650,08/25/15 01:33:52.457 PM,197.45,,,,,,
8651,08/25/15 01:33:53.457 PM,197.45,,,,,,
8652,08/25/15 01:33:54.457 PM,196.77,,,,,,
8653,08/25/15 01:33:55.457 PM,195.76,,,,,,
8654,08/25/15 01:33:56.457 PM,195.76,,,,,,
8655,08/25/15 01:33:57.457 PM,196.43,,,,,,
8656,08/25/15 01:33:58.457 PM,197.11,,,,,,
8657,08/25/15 01:33:59.457 PM,196.09,,,,,,
8658,08/25/15 01:34:00.457 PM,195.42,,,,,,
8659,08/25/15 01:34:01.457 PM,195.08,,,,,,
8660,08/25/15 01:34:02.457 PM,194.40,,,,,,
8661,08/25/15 01:34:03.457 PM,192.70,,,,,,
8662,08/25/15 01:34:04.457 PM,191.35,,,,,,
8663,08/25/15 01:34:05.457 PM,190.33,,,,,,
8664,08/25/15 01:34:06.457 PM,188.63,,,,,,
8665,08/25/15 01:34:07.457 PM,186.60,,,,,,
8666,08/25/15 01:34:08.457 PM,187.27,,,,,,
8667,08/25/15 01:34:09.457 PM,186.26,,,,,,
8668,08/25/15 01:34:10.457 PM,185.24,,,,,,
8669,08/25/15 01:34:11.457 PM,184.90,,,,,,
8670,08/25/15 01:34:12.457 PM,185.92,,,,,,
8671,08/25/15 01:34:13.457 PM,184.56,,,,,,
8672,08/25/15 01:34:14.457 PM,183.54,,,,,,
8673,08/25/15 01:34:15.457 PM,180.83,,,,,,
8674,08/25/15 01:34:16.457 PM,179.47,,,,,,
8675,08/25/15 01:34:17.457 PM,177.78,,,,,,
8676,08/25/15 01:34:18.457 PM,176.76,,,,,,
8677,08/25/15 01:34:19.457 PM,176.42,,,,,,
8678,08/25/15 01:34:20.457 PM,175.74,,,,,,
8679,08/25/15 01:34:21.457 PM,175.06,,,,,,
8680,08/25/15 01:34:22.457 PM,173.71,,,,,,
8681,08/25/15 01:34:23.457 PM,172.01,,,,,,
8682,08/25/15 01:34:24.457 PM,172.01,,,,,,
8683,08/25/15 01:34:25.457 PM,170.32,,,,,,
8684,08/25/15 01:34:26.457 PM,169.64,,,,,,
8685,08/25/15 01:34:27.457 PM,169.30,,,,,,
8686,08/25/15 01:34:28.457 PM,169.98,,,,,,
8687,08/25/15 01:34:29.457 PM,169.98,,,,,,
8688,08/25/15 01:34:30.457 PM,169.30,,,,,,
8689,08/25/15 01:34:31.457 PM,168.62,,,,,,
8690,08/25/15 01:34:32.457 PM,167.27,,,,,,
8691,08/25/15 01:34:33.457 PM,167.95,,,,,,
8692,08/25/15 01:34:34.457 PM,166.93,,,,,,
8693,08/25/15 01:34:35.457 PM,166.93,,,,,,
8694,08/25/15 01:34:36.457 PM,167.27,,,,,,
8695,08/25/15 01:34:37.457 PM,162.53,,,,,,
8696,08/25/15 01:34:38.457 PM,160.16,,,,,,
8697,08/25/15 01:34:39.457 PM,157.80,,,,,,
8698,08/25/15 01:34:40.457 PM,156.79,,,,,,
8699,08/25/15 01:34:41.457 PM,154.76,,,,,,
8700,08/25/15 01:34:42.457 PM,152.40,,,,,,
8701,08/25/15 01:34:43.457 PM,151.73,,,,,,
8702,08/25/15 01:34:44.457 PM,150.72,,,,,,
8703,08/25/15 01:34:45.457 PM,148.36,,,,,,
8704,08/25/15 01:34:46.457 PM,146.68,,,,,,
8705,08/25/15 01:34:47.457 PM,144.33,,,,,,
8706,08/25/15 01:34:48.457 PM,141.98,,,,,,
8707,08/25/15 01:34:49.457 PM,140.63,,,,,,
8708,08/25/15 01:34:50.457 PM,139.63,,,,,,
8709,08/25/15 01:34:51.457 PM,137.95,,,,,,
8710,08/25/15 01:34:52.457 PM,136.61,,,,,,
8711,08/25/15 01:34:53.457 PM,135.94,,,,,,
8712,08/25/15 01:34:54.457 PM,134.27,,,,,,
8713,08/25/15 01:34:55.457 PM,133.27,,,,,,
8714,08/25/15 01:34:56.457 PM,132.60,,,,,,
8715,08/25/15 01:34:57.457 PM,131.60,,,,,,
8716,08/25/15 01:34:58.457 PM,130.27,,,,,,
8717,08/25/15 01:34:59.457 PM,129.60,,,,,,
8718,08/25/15 01:35:00.457 PM,128.60,,,,,,
8719,08/25/15 01:35:01.457 PM,127.60,,,,,,
8720,08/25/15 01:35:02.457 PM,126.94,,,,,,
8721,08/25/15 01:35:03.457 PM,125.94,,,,,,
8722,08/25/15 01:35:04.457 PM,124.94,,,,,,
8723,08/25/15 01:35:05.457 PM,124.27,,,,,,
8724,08/25/15 01:35:06.457 PM,123.28,,,,,,
8725,08/25/15 01:35:07.457 PM,122.28,,,,,,
8726,08/25/15 01:35:08.457 PM,121.29,,,,,,
8727,08/25/15 01:35:09.457 PM,120.62,,,,,,
8728,08/25/15 01:35:10.457 PM,119.96,,,,,,
8729,08/25/15 01:35:11.457 PM,119.30,,,,,,
8730,08/25/15 01:35:12.457 PM,118.63,,,,,,
8731,08/25/15 01:35:13.457 PM,117.97,,,,,,
8732,08/25/15 01:35:14.457 PM,117.31,,,,,,
8733,08/25/15 01:35:15.457 PM,116.98,,,,,,
8734,08/25/15 01:35:16.457 PM,116.32,,,,,,
8735,08/25/15 01:35:17.457 PM,115.66,,,,,,
8736,08/25/15 01:35:18.457 PM,115.33,,,,,,
8737,08/25/15 01:35:19.457 PM,114.99,,,,,,
8738,08/25/15 01:35:20.457 PM,114.00,,,,,,
8739,08/25/15 01:35:21.457 PM,113.34,,,,,,
8740,08/25/15 01:35:22.457 PM,112.68,,,,,,
8741,08/25/15 01:35:23.457 PM,112.35,,,,,,
8742,08/25/15 01:35:24.457 PM,111.69,,,,,,
8743,08/25/15 01:35:25.457 PM,111.36,,,,,,
8744,08/25/15 01:35:26.457 PM,111.03,,,,,,
8745,08/25/15 01:35:27.457 PM,110.37,,,,,,
8746,08/25/15 01:35:28.457 PM,110.04,,,,,,
8747,08/25/15 01:35:29.457 PM,109.38,,,,,,
8748,08/25/15 01:35:30.457 PM,109.06,,,,,,
8749,08/25/15 01:35:31.457 PM,108.40,,,,,,
8750,08/25/15 01:35:32.457 PM,107.74,,,,,,
8751,08/25/15 01:35:33.457 PM,107.08,,,,,,
8752,08/25/15 01:35:34.457 PM,106.09,,,,,,
8753,08/25/15 01:35:35.457 PM,105.76,,,,,,
8754,08/25/15 01:35:36.457 PM,104.78,,,,,,
8755,08/25/15 01:35:37.457 PM,104.12,,,,,,
8756,08/25/15 01:35:38.457 PM,103.79,,,,,,
8757,08/25/15 01:35:39.457 PM,103.13,,,,,,
8758,08/25/15 01:35:40.457 PM,102.81,,,,,,
8759,08/25/15 01:35:41.457 PM,102.48,,,,,,
8760,08/25/15 01:35:42.457 PM,102.15,,,,,,
8761,08/25/15 01:35:43.457 PM,102.15,,,,,,
8762,08/25/15 01:35:44.457 PM,102.15,,,,,,
8763,08/25/15 01:35:45.457 PM,101.49,,,,,,
8764,08/25/15 01:35:46.457 PM,101.17,,,,,,
8765,08/25/15 01:35:47.457 PM,100.84,,,,,,
8766,08/25/15 01:35:48.457 PM,100.18,,,,,,
8767,08/25/15 01:35:49.457 PM,99.85,,,,,,
8768,08/25/15 01:35:50.457 PM,99.53,,,,,,
8769,08/25/15 01:35:51.457 PM,98.87,,,,,,
8770,08/25/15 01:35:52.457 PM,98.54,,,,,,
8771,08/25/15 01:35:53.457 PM,97.89,,,,,,
8772,08/25/15 01:35:54.457 PM,97.23,,,,,,
8773,08/25/15 01:35:55.457 PM,96.90,,,,,,
8774,08/25/15 01:35:56.457 PM,96.25,,,,,,
8775,08/25/15 01:35:57.457 PM,95.92,,,,,,
8776,08/25/15 01:35:58.457 PM,95.60,,,,,,
8777,08/25/15 01:35:59.457 PM,95.27,,,,,,
8778,08/25/15 01:36:00.457 PM,94.94,,,,,,
8779,08/25/15 01:36:01.457 PM,94.29,,,,,,
8780,08/25/15 01:36:02.457 PM,93.96,,,,,,
8781,08/25/15 01:36:03.457 PM,93.63,,,,,,
8782,08/25/15 01:36:04.457 PM,93.63,,,,,,
8783,08/25/15 01:36:05.457 PM,93.31,,,,,,
8784,08/25/15 01:36:06.457 PM,92.98,,,,,,
8785,08/25/15 01:36:07.457 PM,92.65,,,,,,
8786,08/25/15 01:36:08.457 PM,92.65,,,,,,
8787,08/25/15 01:36:09.457 PM,92.33,,,,,,
8788,08/25/15 01:36:10.457 PM,92.00,,,,,,
8789,08/25/15 01:36:11.457 PM,91.67,,,,,,
8790,08/25/15 01:36:12.457 PM,91.34,,,,,,
8791,08/25/15 01:36:13.457 PM,91.02,,,,,,
8792,08/25/15 01:36:14.457 PM,90.69,,,,,,
8793,08/25/15 01:36:15.457 PM,90.36,,,,,,
8794,08/25/15 01:36:16.457 PM,90.36,,,,,,
8795,08/25/15 01:36:17.457 PM,90.04,,,,,,
8796,08/25/15 01:36:18.457 PM,90.04,,,,,,
8797,08/25/15 01:36:19.457 PM,90.04,,,,,,
8798,08/25/15 01:36:20.457 PM,90.04,,,,,,
8799,08/25/15 01:36:21.457 PM,89.71,,,,,,
8800,08/25/15 01:36:22.457 PM,89.71,,,,,,
8801,08/25/15 01:36:23.457 PM,89.39,,,,,,
8802,08/25/15 01:36:24.457 PM,89.39,,,,,,
8803,08/25/15 01:36:25.457 PM,89.06,,,,,,
8804,08/25/15 01:36:26.457 PM,88.73,,,,,,
8805,08/25/15 01:36:27.457 PM,88.41,,,,,,
8806,08/25/15 01:36:28.457 PM,88.41,,,,,,
8807,08/25/15 01:36:29.457 PM,88.41,,,,,,
8808,08/25/15 01:36:30.457 PM,88.41,,,,,,
8809,08/25/15 01:36:31.457 PM,88.41,,,,,,
8810,08/25/15 01:36:32.457 PM,88.41,,,,,,
8811,08/25/15 01:36:33.457 PM,88.41,,,,,,
8812,08/25/15 01:36:34.457 PM,88.41,,,,,,
8813,08/25/15 01:36:35.457 PM,88.41,,,,,,
8814,08/25/15 01:36:36.457 PM,88.73,,,,,,
8815,08/25/15 01:36:37.457 PM,88.73,,,,,,
8816,08/25/15 01:36:38.457 PM,88.73,,,,,,
8817,08/25/15 01:36:39.457 PM,88.41,,,,,,
8818,08/25/15 01:36:40.457 PM,88.73,,,,,,
8819,08/25/15 01:36:41.457 PM,88.73,,,,,,
8820,08/25/15 01:36:42.457 PM,88.73,,,,,,
8821,08/25/15 01:36:43.457 PM,88.73,,,,,,
8822,08/25/15 01:36:44.457 PM,89.06,,,,,,
8823,08/25/15 01:36:45.457 PM,89.39,,,,,,
8824,08/25/15 01:36:46.457 PM,89.71,,,,,,
8825,08/25/15 01:36:47.457 PM,89.71,,,,,,
8826,08/25/15 01:36:48.457 PM,89.39,,,,,,
8827,08/25/15 01:36:49.457 PM,88.73,,,,,,
8828,08/25/15 01:36:50.457 PM,88.08,,,,,,
8829,08/25/15 01:36:51.457 PM,87.43,,,,,,
8830,08/25/15 01:36:52.457 PM,87.10,,,,,,
8831,08/25/15 01:36:53.457 PM,86.45,,,,,,
8832,08/25/15 01:36:54.457 PM,86.45,,,,,,
8833,08/25/15 01:36:55.457 PM,86.77,,,,,,
8834,08/25/15 01:36:56.457 PM,86.45,,,,,,
8835,08/25/15 01:36:57.457 PM,86.45,,,,,,
8836,08/25/15 01:36:58.457 PM,86.45,,,,,,
8837,08/25/15 01:36:59.457 PM,86.77,,,,,,
8838,08/25/15 01:37:00.457 PM,86.77,,,,,,
8839,08/25/15 01:37:01.457 PM,86.77,,,,,,
8840,08/25/15 01:37:02.457 PM,86.45,,,,,,
8841,08/25/15 01:37:03.457 PM,86.12,,,,,,
8842,08/25/15 01:37:04.457 PM,85.80,,,,,,
8843,08/25/15 01:37:05.457 PM,85.80,,,,,,
8844,08/25/15 01:37:06.457 PM,85.47,,,,,,
8845,08/25/15 01:37:07.457 PM,85.47,,,,,,
8846,08/25/15 01:37:08.457 PM,85.14,,,,,,
8847,08/25/15 01:37:09.457 PM,84.82,,,,,,
8848,08/25/15 01:37:10.457 PM,85.14,,,,,,
8849,08/25/15 01:37:11.457 PM,84.49,,,,,,
8850,08/25/15 01:37:12.457 PM,84.49,,,,,,
8851,08/25/15 01:37:13.457 PM,83.84,,,,,,
8852,08/25/15 01:37:14.457 PM,83.84,,,,,,
8853,08/25/15 01:37:15.457 PM,83.84,,,,,,
8854,08/25/15 01:37:16.457 PM,83.84,,,,,,
8855,08/25/15 01:37:17.457 PM,83.51,,,,,,
8856,08/25/15 01:37:18.457 PM,83.51,,,,,,
8857,08/25/15 01:37:19.457 PM,83.19,,,,,,
8858,08/25/15 01:37:20.457 PM,83.51,,,,,,
8859,08/25/15 01:37:21.457 PM,83.19,,,,,,
8860,08/25/15 01:37:22.457 PM,83.19,,,,,,
8861,08/25/15 01:37:23.457 PM,83.19,,,,,,
8862,08/25/15 01:37:24.457 PM,83.19,,,,,,
8863,08/25/15 01:37:25.457 PM,83.19,,,,,,
8864,08/25/15 01:37:26.457 PM,82.86,,,,,,
8865,08/25/15 01:37:27.457 PM,82.53,,,,,,
8866,08/25/15 01:37:28.457 PM,82.21,,,,,,
8867,08/25/15 01:37:29.457 PM,81.88,,,,,,
8868,08/25/15 01:37:30.457 PM,81.56,,,,,,
8869,08/25/15 01:37:31.457 PM,81.56,,,,,,
8870,08/25/15 01:37:32.457 PM,81.23,,,,,,
8871,08/25/15 01:37:33.457 PM,81.23,,,,,,
8872,08/25/15 01:37:34.457 PM,81.23,,,,,,
8873,08/25/15 01:37:35.457 PM,80.90,,,,,,
8874,08/25/15 01:37:36.457 PM,80.90,,,,,,
8875,08/25/15 01:37:37.457 PM,80.58,,,,,,
8876,08/25/15 01:37:38.457 PM,80.25,,,,,,
8877,08/25/15 01:37:39.457 PM,79.93,,,,,,
8878,08/25/15 01:37:40.457 PM,79.28,,,,,,
8879,08/25/15 01:37:41.457 PM,78.95,,,,,,
8880,08/25/15 01:37:42.457 PM,78.62,,,,,,
8881,08/25/15 01:37:43.457 PM,78.30,,,,,,
8882,08/25/15 01:37:44.457 PM,77.97,,,,,,
8883,08/25/15 01:37:45.457 PM,77.65,,,,,,
8884,08/25/15 01:37:46.457 PM,77.00,,,,,,
8885,08/25/15 01:37:47.457 PM,76.02,,,,,,
8886,08/25/15 01:37:48.457 PM,75.37,,,,,,
8887,08/25/15 01:37:49.457 PM,74.39,,,,,,
8888,08/25/15 01:37:50.457 PM,73.74,,,,,,
8889,08/25/15 01:37:51.457 PM,73.09,,,,,,
8890,08/25/15 01:37:52.457 PM,72.76,,,,,,
8891,08/25/15 01:37:53.457 PM,73.09,,,,,,
8892,08/25/15 01:37:54.457 PM,73.09,,,,,,
8893,08/25/15 01:37:55.457 PM,72.43,,,,,,
8894,08/25/15 01:37:56.457 PM,72.11,,,,,,
8895,08/25/15 01:37:57.457 PM,71.78,,,,,,
8896,08/25/15 01:37:58.457 PM,71.46,,,,,,
8897,08/25/15 01:37:59.457 PM,71.13,,,,,,
8898,08/25/15 01:38:00.457 PM,70.48,,,,,,
8899,08/25/15 01:38:01.457 PM,70.15,,,,,,
8900,08/25/15 01:38:02.457 PM,69.83,,,,,,
8901,08/25/15 01:38:03.457 PM,69.83,,,,,,
8902,08/25/15 01:38:04.457 PM,69.18,,,,,,
8903,08/25/15 01:38:05.457 PM,68.85,,,,,,
8904,08/25/15 01:38:06.457 PM,68.85,,,,,,
8905,08/25/15 01:38:07.457 PM,68.52,,,,,,
8906,08/25/15 01:38:08.457 PM,68.85,,,,,,
8907,08/25/15 01:38:09.457 PM,68.85,,,,,,
8908,08/25/15 01:38:10.457 PM,68.85,,,,,,
8909,08/25/15 01:38:11.457 PM,68.85,,,,,,
8910,08/25/15 01:38:12.457 PM,68.85,,,,,,
8911,08/25/15 01:38:13.457 PM,68.52,,,,,,
8912,08/25/15 01:38:14.457 PM,68.20,,,,,,
8913,08/25/15 01:38:15.457 PM,67.87,,,,,,
8914,08/25/15 01:38:16.457 PM,67.55,,,,,,
8915,08/25/15 01:38:17.457 PM,67.22,,,,,,
8916,08/25/15 01:38:18.457 PM,67.22,,,,,,
8917,08/25/15 01:38:19.457 PM,67.22,,,,,,
8918,08/25/15 01:38:20.457 PM,66.89,,,,,,
8919,08/25/15 01:38:21.457 PM,66.57,,,,,,
8920,08/25/15 01:38:22.457 PM,66.24,,,,,,
8921,08/25/15 01:38:23.457 PM,65.92,,,,,,
8922,08/25/15 01:38:24.457 PM,65.59,,,,,,
8923,08/25/15 01:38:25.457 PM,65.59,,,,,,
8924,08/25/15 01:38:26.457 PM,65.59,,,,,,
8925,08/25/15 01:38:27.457 PM,65.59,,,,,,
8926,08/25/15 01:38:28.457 PM,65.26,,,,,,
8927,08/25/15 01:38:29.457 PM,65.26,,,,,,
8928,08/25/15 01:38:30.457 PM,64.94,,,,,,
8929,08/25/15 01:38:31.457 PM,64.94,,,,,,
8930,08/25/15 01:38:32.457 PM,64.61,,,,,,
8931,08/25/15 01:38:33.457 PM,64.28,,,,,,
8932,08/25/15 01:38:34.457 PM,63.96,,,,,,
8933,08/25/15 01:38:35.457 PM,63.63,,,,,,
8934,08/25/15 01:38:36.457 PM,63.63,,,,,,
8935,08/25/15 01:38:37.457 PM,63.63,,,,,,
8936,08/25/15 01:38:38.457 PM,63.63,,,,,,
8937,08/25/15 01:38:39.457 PM,63.63,,,,,,
8938,08/25/15 01:38:40.457 PM,63.63,,,,,,
8939,08/25/15 01:38:41.457 PM,63.63,,,,,,
8940,08/25/15 01:38:42.457 PM,63.31,,,,,,
8941,08/25/15 01:38:43.457 PM,63.31,,,,,,
8942,08/25/15 01:38:44.457 PM,63.31,,,,,,
8943,08/25/15 01:38:45.457 PM,63.31,,,,,,
8944,08/25/15 01:38:46.457 PM,63.63,,,,,,
8945,08/25/15 01:38:47.457 PM,63.96,,,,,,
8946,08/25/15 01:38:48.457 PM,63.96,,,,,,
8947,08/25/15 01:38:49.457 PM,63.63,,,,,,
8948,08/25/15 01:38:50.457 PM,64.28,,,,,,
8949,08/25/15 01:38:51.457 PM,63.96,,,,,,
8950,08/25/15 01:38:52.457 PM,63.96,,,,,,
8951,08/25/15 01:38:53.457 PM,63.96,,,,,,
8952,08/25/15 01:38:54.457 PM,63.96,,,,,,
8953,08/25/15 01:38:55.457 PM,63.96,,,,,,
8954,08/25/15 01:38:56.457 PM,63.96,,,,,,
8955,08/25/15 01:38:57.457 PM,63.96,,,,,,
8956,08/25/15 01:38:58.457 PM,63.96,,,,,,
8957,08/25/15 01:38:59.457 PM,63.63,,,,,,
8958,08/25/15 01:39:00.457 PM,63.31,,,,,,
8959,08/25/15 01:39:01.457 PM,63.31,,,,,,
8960,08/25/15 01:39:02.457 PM,63.63,,,,,,
8961,08/25/15 01:39:03.457 PM,63.31,,,,,,
8962,08/25/15 01:39:04.457 PM,63.31,,,,,,
8963,08/25/15 01:39:05.457 PM,63.31,,,,,,
8964,08/25/15 01:39:06.457 PM,62.98,,,,,,
8965,08/25/15 01:39:07.457 PM,62.65,,,,,,
8966,08/25/15 01:39:08.457 PM,62.65,,,,,,
8967,08/25/15 01:39:09.457 PM,62.65,,,,,,
8968,08/25/15 01:39:10.457 PM,62.33,,,,,,
8969,08/25/15 01:39:11.457 PM,62.33,,,,,,
8970,08/25/15 01:39:12.457 PM,62.00,,,,,,
8971,08/25/15 01:39:13.457 PM,61.67,,,,,,
8972,08/25/15 01:39:14.457 PM,61.67,,,,,,
8973,08/25/15 01:39:15.457 PM,61.67,,,,,,
8974,08/25/15 01:39:16.457 PM,61.35,,,,,,
8975,08/25/15 01:39:17.457 PM,61.35,,,,,,
8976,08/25/15 01:39:18.457 PM,61.02,,,,,,
8977,08/25/15 01:39:19.457 PM,61.02,,,,,,
8978,08/25/15 01:39:20.457 PM,60.37,,,,,,
8979,08/25/15 01:39:21.457 PM,60.37,,,,,,
8980,08/25/15 01:39:22.457 PM,60.04,,,,,,
8981,08/25/15 01:39:23.457 PM,59.71,,,,,,
8982,08/25/15 01:39:24.457 PM,59.39,,,,,,
8983,08/25/15 01:39:25.457 PM,59.39,,,,,,
8984,08/25/15 01:39:26.457 PM,59.06,,,,,,
8985,08/25/15 01:39:27.457 PM,58.73,,,,,,
8986,08/25/15 01:39:28.457 PM,58.73,,,,,,
8987,08/25/15 01:39:29.457 PM,58.73,,,,,,
8988,08/25/15 01:39:30.457 PM,58.41,,,,,,
8989,08/25/15 01:39:31.457 PM,58.41,,,,,,
8990,08/25/15 01:39:32.457 PM,58.41,,,,,,
8991,08/25/15 01:39:33.457 PM,58.08,,,,,,
8992,08/25/15 01:39:34.457 PM,58.08,,,,,,
8993,08/25/15 01:39:35.457 PM,57.75,,,,,,
8994,08/25/15 01:39:36.457 PM,57.75,,,,,,
8995,08/25/15 01:39:37.457 PM,57.75,,,,,,
8996,08/25/15 01:39:38.457 PM,57.42,,,,,,
8997,08/25/15 01:39:39.457 PM,57.10,,,,,,
8998,08/25/15 01:39:40.457 PM,57.10,,,,,,
8999,08/25/15 01:39:41.457 PM,56.77,,,,,,
9000,08/25/15 01:39:42.457 PM,56.77,,,,,,
9001,08/25/15 01:39:43.457 PM,56.44,,,,,,
9002,08/25/15 01:39:44.457 PM,56.12,,,,,,
9003,08/25/15 01:39:45.457 PM,56.12,,,,,,
9004,08/25/15 01:39:46.457 PM,55.79,,,,,,
9005,08/25/15 01:39:47.457 PM,56.12,,,,,,
9006,08/25/15 01:39:48.457 PM,55.79,,,,,,
9007,08/25/15 01:39:49.457 PM,55.46,,,,,,
9008,08/25/15 01:39:50.457 PM,55.46,,,,,,
9009,08/25/15 01:39:51.457 PM,55.13,,,,,,
9010,08/25/15 01:39:52.457 PM,54.81,,,,,,
9011,08/25/15 01:39:53.457 PM,55.13,,,,,,
9012,08/25/15 01:39:54.457 PM,55.13,,,,,,
9013,08/25/15 01:39:55.457 PM,54.81,,,,,,
9014,08/25/15 01:39:56.457 PM,54.48,,,,,,
9015,08/25/15 01:39:57.457 PM,54.48,,,,,,
9016,08/25/15 01:39:58.457 PM,54.48,,,,,,
9017,08/25/15 01:39:59.457 PM,54.48,,,,,,
9018,08/25/15 01:40:00.457 PM,54.15,,,,,,
9019,08/25/15 01:40:01.457 PM,53.82,,,,,,
9020,08/25/15 01:40:02.457 PM,53.82,,,,,,
9021,08/25/15 01:40:03.457 PM,53.49,,,,,,
9022,08/25/15 01:40:04.457 PM,53.17,,,,,,
9023,08/25/15 01:40:05.457 PM,53.17,,,,,,
9024,08/25/15 01:40:06.457 PM,52.84,,,,,,
9025,08/25/15 01:40:07.457 PM,52.51,,,,,,
9026,08/25/15 01:40:08.457 PM,52.51,,,,,,
9027,08/25/15 01:40:09.457 PM,52.51,,,,,,
9028,08/25/15 01:40:10.457 PM,52.18,,,,,,
9029,08/25/15 01:40:11.457 PM,52.18,,,,,,
9030,08/25/15 01:40:12.457 PM,52.18,,,,,,
9031,08/25/15 01:40:13.457 PM,52.18,,,,,,
9032,08/25/15 01:40:14.457 PM,51.85,,,,,,
9033,08/25/15 01:40:15.457 PM,51.85,,,,,,
9034,08/25/15 01:40:16.457 PM,51.53,,,,,,
9035,08/25/15 01:40:17.457 PM,51.53,,,,,,
9036,08/25/15 01:40:18.457 PM,51.20,,,,,,
9037,08/25/15 01:40:19.457 PM,51.20,,,,,,
9038,08/25/15 01:40:20.457 PM,51.20,,,,,,
9039,08/25/15 01:40:21.457 PM,51.20,,,,,,
9040,08/25/15 01:40:22.457 PM,51.20,,,,,,
9041,08/25/15 01:40:23.457 PM,50.87,,,,,,
9042,08/25/15 01:40:24.457 PM,50.87,,,,,,
9043,08/25/15 01:40:25.457 PM,50.87,,,,,,
9044,08/25/15 01:40:26.457 PM,50.87,,,,,,
9045,08/25/15 01:40:27.457 PM,50.87,,,,,,
9046,08/25/15 01:40:28.457 PM,50.54,,,,,,
9047,08/25/15 01:40:29.457 PM,50.54,,,,,,
9048,08/25/15 01:40:30.457 PM,50.21,,,,,,
9049,08/25/15 01:40:31.457 PM,49.88,,,,,,
9050,08/25/15 01:40:32.457 PM,49.88,,,,,,
9051,08/25/15 01:40:33.457 PM,49.88,,,,,,
9052,08/25/15 01:40:34.457 PM,49.88,,,,,,
9053,08/25/15 01:40:35.457 PM,49.56,,,,,,
9054,08/25/15 01:40:36.457 PM,49.56,,,,,,
9055,08/25/15 01:40:37.457 PM,49.56,,,,,,
9056,08/25/15 01:40:38.457 PM,49.56,,,,,,
9057,08/25/15 01:40:39.457 PM,49.23,,,,,,
9058,08/25/15 01:40:40.457 PM,49.23,,,,,,
9059,08/25/15 01:40:41.457 PM,48.90,,,,,,
9060,08/25/15 01:40:42.457 PM,48.90,,,,,,
9061,08/25/15 01:40:43.457 PM,48.57,,,,,,
9062,08/25/15 01:40:44.457 PM,48.57,,,,,,
9063,08/25/15 01:40:45.457 PM,48.24,,,,,,
9064,08/25/15 01:40:46.457 PM,48.24,,,,,,
9065,08/25/15 01:40:47.457 PM,48.24,,,,,,
9066,08/25/15 01:40:48.457 PM,47.91,,,,,,
9067,08/25/15 01:40:49.457 PM,47.91,,,,,,
9068,08/25/15 01:40:50.457 PM,47.91,,,,,,
9069,08/25/15 01:40:51.457 PM,47.58,,,,,,
9070,08/25/15 01:40:52.457 PM,47.25,,,,,,
9071,08/25/15 01:40:53.457 PM,47.25,,,,,,
9072,08/25/15 01:40:54.457 PM,46.92,,,,,,
9073,08/25/15 01:40:55.457 PM,46.92,,,,,,
9074,08/25/15 01:40:56.457 PM,46.59,,,,,,
9075,08/25/15 01:40:57.457 PM,46.59,,,,,,
9076,08/25/15 01:40:58.457 PM,46.59,,,,,,
