"Plot Title: 1283025 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
12304,08/25/15 02:05:08.009 PM,37.34,,,,,,
12305,08/25/15 02:05:09.009 PM,37.34,,,,,,
12306,08/25/15 02:05:10.009 PM,37.34,,,,,,
12307,08/25/15 02:05:11.009 PM,37.34,,,,,,
12308,08/25/15 02:05:12.009 PM,37.34,,,,,,
12309,08/25/15 02:05:13.009 PM,37.34,,,,,,
12310,08/25/15 02:05:14.009 PM,37.34,,,,,,
12311,08/25/15 02:05:15.009 PM,37.34,,,,,,
12312,08/25/15 02:05:16.009 PM,37.34,,,,,,
12313,08/25/15 02:05:17.009 PM,37.34,,,,,,
12314,08/25/15 02:05:18.009 PM,37.34,,,,,,
12315,08/25/15 02:05:19.009 PM,37.00,,,,,,
12316,08/25/15 02:05:20.009 PM,37.34,,,,,,
12317,08/25/15 02:05:21.009 PM,37.00,,,,,,
12318,08/25/15 02:05:22.009 PM,37.00,,,,,,
12319,08/25/15 02:05:23.009 PM,37.00,,,,,,
12320,08/25/15 02:05:24.009 PM,37.00,,,,,,
12321,08/25/15 02:05:25.009 PM,37.00,,,,,,
12322,08/25/15 02:05:26.009 PM,37.00,,,,,,
12323,08/25/15 02:05:27.009 PM,37.00,,,,,,
12324,08/25/15 02:05:28.009 PM,37.00,,,,,,
12325,08/25/15 02:05:29.009 PM,37.00,,,,,,
12326,08/25/15 02:05:30.009 PM,37.00,,,,,,
12327,08/25/15 02:05:31.009 PM,37.00,,,,,,
12328,08/25/15 02:05:32.009 PM,36.67,,,,,,
12329,08/25/15 02:05:33.009 PM,36.67,,,,,,
12330,08/25/15 02:05:34.009 PM,36.67,,,,,,
12331,08/25/15 02:05:35.009 PM,36.67,,,,,,
12332,08/25/15 02:05:36.009 PM,36.67,,,,,,
12333,08/25/15 02:05:37.009 PM,36.67,,,,,,
12334,08/25/15 02:05:38.009 PM,36.67,,,,,,
12335,08/25/15 02:05:39.009 PM,36.67,,,,,,
12336,08/25/15 02:05:40.009 PM,36.67,,,,,,
12337,08/25/15 02:05:41.009 PM,36.67,,,,,,
12338,08/25/15 02:05:42.009 PM,36.67,,,,,,
12339,08/25/15 02:05:43.009 PM,36.67,,,,,,
12340,08/25/15 02:05:44.009 PM,36.67,,,,,,
12341,08/25/15 02:05:45.009 PM,36.34,,,,,,
12342,08/25/15 02:05:46.009 PM,36.67,,,,,,
12343,08/25/15 02:05:47.009 PM,36.34,,,,,,
12344,08/25/15 02:05:48.009 PM,36.34,,,,,,
12345,08/25/15 02:05:49.009 PM,36.34,,,,,,
12346,08/25/15 02:05:50.009 PM,36.34,,,,,,
12347,08/25/15 02:05:51.009 PM,36.34,,,,,,
12348,08/25/15 02:05:52.009 PM,36.34,,,,,,
12349,08/25/15 02:05:53.009 PM,36.34,,,,,,
12350,08/25/15 02:05:54.009 PM,36.34,,,,,,
12351,08/25/15 02:05:55.009 PM,36.34,,,,,,
12352,08/25/15 02:05:56.009 PM,36.34,,,,,,
12353,08/25/15 02:05:57.009 PM,36.34,,,,,,
12354,08/25/15 02:05:58.009 PM,36.34,,,,,,
12355,08/25/15 02:05:59.009 PM,36.34,,,,,,
12356,08/25/15 02:06:00.009 PM,36.34,,,,,,
12357,08/25/15 02:06:01.009 PM,36.34,,,,,,
12358,08/25/15 02:06:02.009 PM,36.34,,,,,,
12359,08/25/15 02:06:03.009 PM,36.34,,,,,,
12360,08/25/15 02:06:04.009 PM,36.34,,,,,,
12361,08/25/15 02:06:05.009 PM,36.34,,,,,,
12362,08/25/15 02:06:06.009 PM,36.34,,,,,,
12363,08/25/15 02:06:07.009 PM,36.34,,,,,,
12364,08/25/15 02:06:08.009 PM,36.34,,,,,,
12365,08/25/15 02:06:09.009 PM,36.34,,,,,,
12366,08/25/15 02:06:10.009 PM,36.34,,,,,,
12367,08/25/15 02:06:11.009 PM,36.34,,,,,,
12368,08/25/15 02:06:12.009 PM,36.34,,,,,,
12369,08/25/15 02:06:13.009 PM,36.01,,,,,,
12370,08/25/15 02:06:14.009 PM,36.01,,,,,,
12371,08/25/15 02:06:15.009 PM,36.01,,,,,,
12372,08/25/15 02:06:16.009 PM,36.01,,,,,,
12373,08/25/15 02:06:17.009 PM,36.01,,,,,,
12374,08/25/15 02:06:18.009 PM,36.01,,,,,,
12375,08/25/15 02:06:19.009 PM,36.01,,,,,,
12376,08/25/15 02:06:20.009 PM,36.01,,,,,,
12377,08/25/15 02:06:21.009 PM,36.01,,,,,,
12378,08/25/15 02:06:22.009 PM,36.01,,,,,,
12379,08/25/15 02:06:23.009 PM,36.01,,,,,,
12380,08/25/15 02:06:24.009 PM,36.01,,,,,,
12381,08/25/15 02:06:25.009 PM,36.01,,,,,,
12382,08/25/15 02:06:26.009 PM,36.01,,,,,,
12383,08/25/15 02:06:27.009 PM,36.01,,,,,,
12384,08/25/15 02:06:28.009 PM,36.01,,,,,,
12385,08/25/15 02:06:29.009 PM,36.01,,,,,,
12386,08/25/15 02:06:30.009 PM,36.01,,,,,,
12387,08/25/15 02:06:31.009 PM,36.01,,,,,,
12388,08/25/15 02:06:32.009 PM,36.01,,,,,,
12389,08/25/15 02:06:33.009 PM,36.01,,,,,,
12390,08/25/15 02:06:34.009 PM,36.01,,,,,,
12391,08/25/15 02:06:35.009 PM,36.01,,,,,,
12392,08/25/15 02:06:36.009 PM,36.01,,,,,,
12393,08/25/15 02:06:37.009 PM,36.01,,,,,,
12394,08/25/15 02:06:38.009 PM,36.01,,,,,,
12395,08/25/15 02:06:39.009 PM,36.01,,,,,,
12396,08/25/15 02:06:40.009 PM,36.01,,,,,,
12397,08/25/15 02:06:41.009 PM,36.01,,,,,,
12398,08/25/15 02:06:42.009 PM,36.01,,,,,,
12399,08/25/15 02:06:43.009 PM,36.01,,,,,,
12400,08/25/15 02:06:44.009 PM,36.01,,,,,,
12401,08/25/15 02:06:45.009 PM,36.01,,,,,,
12402,08/25/15 02:06:46.009 PM,36.01,,,,,,
12403,08/25/15 02:06:47.009 PM,36.01,,,,,,
12404,08/25/15 02:06:48.009 PM,36.01,,,,,,
12405,08/25/15 02:06:49.009 PM,36.01,,,,,,
12406,08/25/15 02:06:50.009 PM,36.01,,,,,,
12407,08/25/15 02:06:51.009 PM,36.01,,,,,,
12408,08/25/15 02:06:52.009 PM,36.01,,,,,,
12409,08/25/15 02:06:53.009 PM,36.01,,,,,,
12410,08/25/15 02:06:54.009 PM,36.01,,,,,,
12411,08/25/15 02:06:55.009 PM,36.01,,,,,,
12412,08/25/15 02:06:56.009 PM,36.01,,,,,,
12413,08/25/15 02:06:57.009 PM,36.01,,,,,,
12414,08/25/15 02:06:58.009 PM,36.01,,,,,,
12415,08/25/15 02:06:59.009 PM,36.01,,,,,,
12416,08/25/15 02:07:00.009 PM,36.01,,,,,,
12417,08/25/15 02:07:01.009 PM,36.01,,,,,,
12418,08/25/15 02:07:02.009 PM,36.01,,,,,,
12419,08/25/15 02:07:03.009 PM,36.01,,,,,,
12420,08/25/15 02:07:04.009 PM,36.01,,,,,,
12421,08/25/15 02:07:05.009 PM,36.01,,,,,,
12422,08/25/15 02:07:06.009 PM,36.01,,,,,,
12423,08/25/15 02:07:07.009 PM,36.01,,,,,,
12424,08/25/15 02:07:08.009 PM,36.01,,,,,,
12425,08/25/15 02:07:09.009 PM,36.01,,,,,,
12426,08/25/15 02:07:10.009 PM,36.01,,,,,,
12427,08/25/15 02:07:11.009 PM,36.01,,,,,,
12428,08/25/15 02:07:12.009 PM,36.01,,,,,,
12429,08/25/15 02:07:13.009 PM,36.01,,,,,,
12430,08/25/15 02:07:14.009 PM,35.68,,,,,,
12431,08/25/15 02:07:15.009 PM,35.68,,,,,,
12432,08/25/15 02:07:16.009 PM,36.01,,,,,,
12433,08/25/15 02:07:17.009 PM,35.68,,,,,,
12434,08/25/15 02:07:18.009 PM,35.68,,,,,,
12435,08/25/15 02:07:19.009 PM,35.68,,,,,,
12436,08/25/15 02:07:20.009 PM,35.68,,,,,,
12437,08/25/15 02:07:21.009 PM,35.68,,,,,,
12438,08/25/15 02:07:22.009 PM,35.68,,,,,,
12439,08/25/15 02:07:23.009 PM,35.68,,,,,,
12440,08/25/15 02:07:24.009 PM,35.68,,,,,,
12441,08/25/15 02:07:25.009 PM,35.68,,,,,,
12442,08/25/15 02:07:26.009 PM,35.68,,,,,,
12443,08/25/15 02:07:27.009 PM,35.68,,,,,,
12444,08/25/15 02:07:28.009 PM,35.68,,,,,,
12445,08/25/15 02:07:29.009 PM,35.68,,,,,,
12446,08/25/15 02:07:30.009 PM,35.68,,,,,,
12447,08/25/15 02:07:31.009 PM,35.68,,,,,,
12448,08/25/15 02:07:32.009 PM,35.68,,,,,,
12449,08/25/15 02:07:33.009 PM,35.68,,,,,,
12450,08/25/15 02:07:34.009 PM,35.68,,,,,,
12451,08/25/15 02:07:35.009 PM,35.68,,,,,,
12452,08/25/15 02:07:36.009 PM,35.68,,,,,,
12453,08/25/15 02:07:37.009 PM,35.68,,,,,,
12454,08/25/15 02:07:38.009 PM,35.68,,,,,,
12455,08/25/15 02:07:39.009 PM,35.68,,,,,,
12456,08/25/15 02:07:40.009 PM,35.68,,,,,,
12457,08/25/15 02:07:41.009 PM,35.68,,,,,,
12458,08/25/15 02:07:42.009 PM,35.68,,,,,,
12459,08/25/15 02:07:43.009 PM,35.68,,,,,,
12460,08/25/15 02:07:44.009 PM,35.68,,,,,,
12461,08/25/15 02:07:45.009 PM,35.68,,,,,,
12462,08/25/15 02:07:46.009 PM,35.68,,,,,,
12463,08/25/15 02:07:47.009 PM,35.68,,,,,,
12464,08/25/15 02:07:48.009 PM,35.68,,,,,,
12465,08/25/15 02:07:49.009 PM,35.68,,,,,,
12466,08/25/15 02:07:50.009 PM,35.68,,,,,,
12467,08/25/15 02:07:51.009 PM,35.68,,,,,,
12468,08/25/15 02:07:52.009 PM,35.68,,,,,,
12469,08/25/15 02:07:53.009 PM,35.68,,,,,,
12470,08/25/15 02:07:54.009 PM,35.68,,,,,,
12471,08/25/15 02:07:55.009 PM,35.34,,,,,,
12472,08/25/15 02:07:56.009 PM,35.34,,,,,,
12473,08/25/15 02:07:57.009 PM,35.68,,,,,,
12474,08/25/15 02:07:58.009 PM,35.34,,,,,,
12475,08/25/15 02:07:59.009 PM,35.68,,,,,,
12476,08/25/15 02:08:00.009 PM,35.68,,,,,,
12477,08/25/15 02:08:01.009 PM,35.34,,,,,,
12478,08/25/15 02:08:02.009 PM,35.34,,,,,,
12479,08/25/15 02:08:03.009 PM,35.68,,,,,,
12480,08/25/15 02:08:04.009 PM,35.34,,,,,,
12481,08/25/15 02:08:05.009 PM,35.68,,,,,,
12482,08/25/15 02:08:06.009 PM,35.68,,,,,,
12483,08/25/15 02:08:07.009 PM,35.68,,,,,,
12484,08/25/15 02:08:08.009 PM,35.68,,,,,,
12485,08/25/15 02:08:09.009 PM,35.68,,,,,,
12486,08/25/15 02:08:10.009 PM,35.68,,,,,,
12487,08/25/15 02:08:11.009 PM,35.68,,,,,,
12488,08/25/15 02:08:12.009 PM,35.68,,,,,,
12489,08/25/15 02:08:13.009 PM,35.68,,,,,,
12490,08/25/15 02:08:14.009 PM,35.68,,,,,,
12491,08/25/15 02:08:15.009 PM,35.68,,,,,,
12492,08/25/15 02:08:16.009 PM,35.68,,,,,,
12493,08/25/15 02:08:17.009 PM,35.68,,,,,,
12494,08/25/15 02:08:18.009 PM,35.68,,,,,,
12495,08/25/15 02:08:19.009 PM,35.68,,,,,,
12496,08/25/15 02:08:20.009 PM,35.68,,,,,,
12497,08/25/15 02:08:21.009 PM,35.68,,,,,,
12498,08/25/15 02:08:22.009 PM,35.68,,,,,,
12499,08/25/15 02:08:23.009 PM,35.68,,,,,,
12500,08/25/15 02:08:24.009 PM,35.68,,,,,,
12501,08/25/15 02:08:25.009 PM,35.68,,,,,,
12502,08/25/15 02:08:26.009 PM,35.68,,,,,,
12503,08/25/15 02:08:27.009 PM,35.68,,,,,,
12504,08/25/15 02:08:28.009 PM,35.68,,,,,,
12505,08/25/15 02:08:29.009 PM,35.68,,,,,,
12506,08/25/15 02:08:30.009 PM,35.68,,,,,,
12507,08/25/15 02:08:31.009 PM,36.01,,,,,,
12508,08/25/15 02:08:32.009 PM,35.68,,,,,,
12509,08/25/15 02:08:33.009 PM,35.68,,,,,,
12510,08/25/15 02:08:34.009 PM,35.68,,,,,,
12511,08/25/15 02:08:35.009 PM,35.68,,,,,,
12512,08/25/15 02:08:36.009 PM,35.68,,,,,,
12513,08/25/15 02:08:37.009 PM,35.68,,,,,,
12514,08/25/15 02:08:38.009 PM,35.68,,,,,,
12515,08/25/15 02:08:39.009 PM,35.68,,,,,,
12516,08/25/15 02:08:40.009 PM,35.68,,,,,,
12517,08/25/15 02:08:41.009 PM,35.68,,,,,,
12518,08/25/15 02:08:42.009 PM,35.68,,,,,,
12519,08/25/15 02:08:43.009 PM,35.68,,,,,,
12520,08/25/15 02:08:44.009 PM,35.68,,,,,,
12521,08/25/15 02:08:45.009 PM,35.68,,,,,,
12522,08/25/15 02:08:46.009 PM,35.68,,,,,,
12523,08/25/15 02:08:47.009 PM,35.68,,,,,,
12524,08/25/15 02:08:48.009 PM,35.68,,,,,,
12525,08/25/15 02:08:49.009 PM,35.68,,,,,,
12526,08/25/15 02:08:50.009 PM,35.68,,,,,,
12527,08/25/15 02:08:51.009 PM,35.68,,,,,,
12528,08/25/15 02:08:52.009 PM,35.68,,,,,,
12529,08/25/15 02:08:53.009 PM,35.68,,,,,,
12530,08/25/15 02:08:54.009 PM,35.68,,,,,,
12531,08/25/15 02:08:55.009 PM,35.68,,,,,,
12532,08/25/15 02:08:56.009 PM,35.68,,,,,,
12533,08/25/15 02:08:57.009 PM,36.01,,,,,,
12534,08/25/15 02:08:58.009 PM,35.68,,,,,,
12535,08/25/15 02:08:59.009 PM,35.68,,,,,,
12536,08/25/15 02:09:00.009 PM,35.68,,,,,,
12537,08/25/15 02:09:01.009 PM,35.68,,,,,,
12538,08/25/15 02:09:02.009 PM,35.68,,,,,,
12539,08/25/15 02:09:03.009 PM,35.68,,,,,,
12540,08/25/15 02:09:04.009 PM,35.68,,,,,,
12541,08/25/15 02:09:05.009 PM,35.68,,,,,,
12542,08/25/15 02:09:06.009 PM,35.68,,,,,,
12543,08/25/15 02:09:07.009 PM,35.68,,,,,,
12544,08/25/15 02:09:08.009 PM,35.68,,,,,,
12545,08/25/15 02:09:09.009 PM,35.68,,,,,,
12546,08/25/15 02:09:10.009 PM,35.68,,,,,,
12547,08/25/15 02:09:11.009 PM,35.68,,,,,,
12548,08/25/15 02:09:12.009 PM,35.68,,,,,,
12549,08/25/15 02:09:13.009 PM,35.68,,,,,,
12550,08/25/15 02:09:14.009 PM,35.68,,,,,,
12551,08/25/15 02:09:15.009 PM,35.68,,,,,,
12552,08/25/15 02:09:16.009 PM,35.68,,,,,,
12553,08/25/15 02:09:17.009 PM,35.68,,,,,,
12554,08/25/15 02:09:18.009 PM,35.68,,,,,,
12555,08/25/15 02:09:19.009 PM,35.68,,,,,,
12556,08/25/15 02:09:20.009 PM,35.68,,,,,,
12557,08/25/15 02:09:21.009 PM,35.68,,,,,,
12558,08/25/15 02:09:22.009 PM,35.68,,,,,,
12559,08/25/15 02:09:23.009 PM,35.68,,,,,,
12560,08/25/15 02:09:24.009 PM,35.68,,,,,,
12561,08/25/15 02:09:25.009 PM,35.68,,,,,,
12562,08/25/15 02:09:26.009 PM,35.68,,,,,,
12563,08/25/15 02:09:27.009 PM,35.68,,,,,,
12564,08/25/15 02:09:28.009 PM,35.68,,,,,,
12565,08/25/15 02:09:29.009 PM,35.68,,,,,,
12566,08/25/15 02:09:30.009 PM,35.68,,,,,,
12567,08/25/15 02:09:31.009 PM,35.68,,,,,,
12568,08/25/15 02:09:32.009 PM,35.68,,,,,,
12569,08/25/15 02:09:33.009 PM,35.68,,,,,,
12570,08/25/15 02:09:34.009 PM,35.68,,,,,,
12571,08/25/15 02:09:35.009 PM,35.68,,,,,,
12572,08/25/15 02:09:36.009 PM,35.68,,,,,,
12573,08/25/15 02:09:37.009 PM,35.68,,,,,,
12574,08/25/15 02:09:38.009 PM,35.68,,,,,,
12575,08/25/15 02:09:39.009 PM,35.68,,,,,,
12576,08/25/15 02:09:40.009 PM,35.68,,,,,,
12577,08/25/15 02:09:41.009 PM,35.68,,,,,,
12578,08/25/15 02:09:42.009 PM,35.68,,,,,,
12579,08/25/15 02:09:43.009 PM,35.68,,,,,,
12580,08/25/15 02:09:44.009 PM,35.68,,,,,,
12581,08/25/15 02:09:45.009 PM,35.68,,,,,,
12582,08/25/15 02:09:46.009 PM,35.68,,,,,,
12583,08/25/15 02:09:47.009 PM,35.68,,,,,,
12584,08/25/15 02:09:48.009 PM,35.68,,,,,,
12585,08/25/15 02:09:49.009 PM,35.68,,,,,,
12586,08/25/15 02:09:50.009 PM,35.68,,,,,,
12587,08/25/15 02:09:51.009 PM,35.68,,,,,,
12588,08/25/15 02:09:52.009 PM,35.68,,,,,,
12589,08/25/15 02:09:53.009 PM,35.34,,,,,,
12590,08/25/15 02:09:54.009 PM,35.68,,,,,,
12591,08/25/15 02:09:55.009 PM,35.34,,,,,,
12592,08/25/15 02:09:56.009 PM,35.34,,,,,,
12593,08/25/15 02:09:57.009 PM,35.68,,,,,,
12594,08/25/15 02:09:58.009 PM,35.34,,,,,,
12595,08/25/15 02:09:59.009 PM,35.34,,,,,,
12596,08/25/15 02:10:00.009 PM,35.34,,,,,,
12597,08/25/15 02:10:01.009 PM,35.34,,,,,,
12598,08/25/15 02:10:02.009 PM,35.34,,,,,,
12599,08/25/15 02:10:03.009 PM,35.34,,,,,,
12600,08/25/15 02:10:04.009 PM,35.34,,,,,,
12601,08/25/15 02:10:05.009 PM,35.34,,,,,,
12602,08/25/15 02:10:06.009 PM,35.34,,,,,,
12603,08/25/15 02:10:07.009 PM,35.34,,,,,,
12604,08/25/15 02:10:08.009 PM,35.34,,,,,,
12605,08/25/15 02:10:09.009 PM,35.34,,,,,,
12606,08/25/15 02:10:10.009 PM,35.34,,,,,,
12607,08/25/15 02:10:11.009 PM,35.34,,,,,,
12608,08/25/15 02:10:12.009 PM,35.34,,,,,,
12609,08/25/15 02:10:13.009 PM,35.34,,,,,,
12610,08/25/15 02:10:14.009 PM,35.34,,,,,,
12611,08/25/15 02:10:15.009 PM,35.34,,,,,,
12612,08/25/15 02:10:16.009 PM,35.34,,,,,,
12613,08/25/15 02:10:17.009 PM,35.34,,,,,,
12614,08/25/15 02:10:18.009 PM,35.34,,,,,,
12615,08/25/15 02:10:19.009 PM,35.34,,,,,,
12616,08/25/15 02:10:20.009 PM,35.34,,,,,,
12617,08/25/15 02:10:21.009 PM,35.34,,,,,,
12618,08/25/15 02:10:22.009 PM,35.34,,,,,,
12619,08/25/15 02:10:23.009 PM,35.34,,,,,,
12620,08/25/15 02:10:24.009 PM,35.34,,,,,,
12621,08/25/15 02:10:25.009 PM,35.34,,,,,,
12622,08/25/15 02:10:26.009 PM,35.34,,,,,,
12623,08/25/15 02:10:27.009 PM,35.34,,,,,,
12624,08/25/15 02:10:28.009 PM,35.34,,,,,,
12625,08/25/15 02:10:29.009 PM,35.34,,,,,,
12626,08/25/15 02:10:30.009 PM,35.34,,,,,,
12627,08/25/15 02:10:31.009 PM,35.34,,,,,,
12628,08/25/15 02:10:32.009 PM,35.34,,,,,,
12629,08/25/15 02:10:33.009 PM,35.34,,,,,,
12630,08/25/15 02:10:34.009 PM,35.34,,,,,,
12631,08/25/15 02:10:35.009 PM,35.34,,,,,,
12632,08/25/15 02:10:36.009 PM,35.34,,,,,,
12633,08/25/15 02:10:37.009 PM,35.34,,,,,,
12634,08/25/15 02:10:38.009 PM,35.34,,,,,,
12635,08/25/15 02:10:39.009 PM,35.34,,,,,,
12636,08/25/15 02:10:40.009 PM,35.34,,,,,,
12637,08/25/15 02:10:41.009 PM,35.34,,,,,,
12638,08/25/15 02:10:42.009 PM,35.34,,,,,,
12639,08/25/15 02:10:43.009 PM,35.34,,,,,,
12640,08/25/15 02:10:44.009 PM,35.34,,,,,,
12641,08/25/15 02:10:45.009 PM,35.34,,,,,,
12642,08/25/15 02:10:46.009 PM,35.34,,,,,,
12643,08/25/15 02:10:47.009 PM,35.34,,,,,,
12644,08/25/15 02:10:48.009 PM,35.34,,,,,,
12645,08/25/15 02:10:49.009 PM,35.34,,,,,,
12646,08/25/15 02:10:50.009 PM,35.34,,,,,,
12647,08/25/15 02:10:51.009 PM,35.34,,,,,,
12648,08/25/15 02:10:52.009 PM,35.34,,,,,,
12649,08/25/15 02:10:53.009 PM,35.34,,,,,,
12650,08/25/15 02:10:54.009 PM,35.34,,,,,,
12651,08/25/15 02:10:55.009 PM,35.34,,,,,,
12652,08/25/15 02:10:56.009 PM,35.34,,,,,,
12653,08/25/15 02:10:57.009 PM,35.34,,,,,,
12654,08/25/15 02:10:58.009 PM,35.68,,,,,,
12655,08/25/15 02:10:59.009 PM,35.34,,,,,,
12656,08/25/15 02:11:00.009 PM,35.68,,,,,,
12657,08/25/15 02:11:01.009 PM,35.34,,,,,,
12658,08/25/15 02:11:02.009 PM,35.34,,,,,,
12659,08/25/15 02:11:03.009 PM,35.68,,,,,,
12660,08/25/15 02:11:04.009 PM,35.68,,,,,,
12661,08/25/15 02:11:05.009 PM,35.68,,,,,,
12662,08/25/15 02:11:06.009 PM,35.68,,,,,,
12663,08/25/15 02:11:07.009 PM,35.68,,,,,,
12664,08/25/15 02:11:08.009 PM,35.68,,,,,,
12665,08/25/15 02:11:09.009 PM,35.68,,,,,,
12666,08/25/15 02:11:10.009 PM,35.68,,,,,,
12667,08/25/15 02:11:11.009 PM,35.68,,,,,,
12668,08/25/15 02:11:12.009 PM,35.68,,,,,,
12669,08/25/15 02:11:13.009 PM,35.68,,,,,,
12670,08/25/15 02:11:14.009 PM,35.68,,,,,,
12671,08/25/15 02:11:15.009 PM,35.68,,,,,,
12672,08/25/15 02:11:16.009 PM,35.34,,,,,,
12673,08/25/15 02:11:17.009 PM,35.68,,,,,,
12674,08/25/15 02:11:18.009 PM,35.68,,,,,,
12675,08/25/15 02:11:19.009 PM,35.68,,,,,,
12676,08/25/15 02:11:20.009 PM,35.34,,,,,,
12677,08/25/15 02:11:21.009 PM,35.68,,,,,,
12678,08/25/15 02:11:22.009 PM,35.34,,,,,,
12679,08/25/15 02:11:23.009 PM,35.34,,,,,,
12680,08/25/15 02:11:24.009 PM,35.34,,,,,,
12681,08/25/15 02:11:25.009 PM,35.34,,,,,,
12682,08/25/15 02:11:26.009 PM,35.34,,,,,,
12683,08/25/15 02:11:27.009 PM,35.34,,,,,,
12684,08/25/15 02:11:28.009 PM,35.34,,,,,,
12685,08/25/15 02:11:29.009 PM,35.34,,,,,,
12686,08/25/15 02:11:30.009 PM,35.34,,,,,,
12687,08/25/15 02:11:31.009 PM,35.34,,,,,,
12688,08/25/15 02:11:32.009 PM,35.34,,,,,,
12689,08/25/15 02:11:33.009 PM,35.34,,,,,,
12690,08/25/15 02:11:34.009 PM,35.34,,,,,,
12691,08/25/15 02:11:35.009 PM,35.34,,,,,,
12692,08/25/15 02:11:36.009 PM,35.34,,,,,,
12693,08/25/15 02:11:37.009 PM,35.34,,,,,,
12694,08/25/15 02:11:38.009 PM,35.34,,,,,,
12695,08/25/15 02:11:39.009 PM,35.34,,,,,,
12696,08/25/15 02:11:40.009 PM,35.34,,,,,,
12697,08/25/15 02:11:41.009 PM,35.34,,,,,,
12698,08/25/15 02:11:42.009 PM,35.34,,,,,,
12699,08/25/15 02:11:43.009 PM,35.34,,,,,,
12700,08/25/15 02:11:44.009 PM,35.34,,,,,,
12701,08/25/15 02:11:45.009 PM,35.34,,,,,,
12702,08/25/15 02:11:46.009 PM,35.34,,,,,,
12703,08/25/15 02:11:47.009 PM,35.34,,,,,,
12704,08/25/15 02:11:48.009 PM,35.34,,,,,,
12705,08/25/15 02:11:49.009 PM,35.34,,,,,,
12706,08/25/15 02:11:50.009 PM,35.34,,,,,,
12707,08/25/15 02:11:51.009 PM,35.01,,,,,,
12708,08/25/15 02:11:52.009 PM,35.34,,,,,,
12709,08/25/15 02:11:53.009 PM,35.01,,,,,,
12710,08/25/15 02:11:54.009 PM,35.01,,,,,,
12711,08/25/15 02:11:55.009 PM,35.01,,,,,,
12712,08/25/15 02:11:56.009 PM,35.34,,,,,,
12713,08/25/15 02:11:57.009 PM,35.01,,,,,,
12714,08/25/15 02:11:58.009 PM,35.34,,,,,,
12715,08/25/15 02:11:59.009 PM,35.01,,,,,,
12716,08/25/15 02:12:00.009 PM,35.01,,,,,,
12717,08/25/15 02:12:01.009 PM,35.01,,,,,,
12718,08/25/15 02:12:02.009 PM,35.01,,,,,,
12719,08/25/15 02:12:03.009 PM,35.01,,,,,,
12720,08/25/15 02:12:04.009 PM,35.01,,,,,,
12721,08/25/15 02:12:05.009 PM,35.01,,,,,,
12722,08/25/15 02:12:06.009 PM,35.01,,,,,,
12723,08/25/15 02:12:07.009 PM,35.01,,,,,,
12724,08/25/15 02:12:08.009 PM,35.01,,,,,,
12725,08/25/15 02:12:09.009 PM,35.01,,,,,,
12726,08/25/15 02:12:10.009 PM,35.01,,,,,,
12727,08/25/15 02:12:11.009 PM,35.01,,,,,,
12728,08/25/15 02:12:12.009 PM,35.01,,,,,,
12729,08/25/15 02:12:13.009 PM,35.01,,,,,,
12730,08/25/15 02:12:14.009 PM,35.01,,,,,,
12731,08/25/15 02:12:15.009 PM,35.01,,,,,,
12732,08/25/15 02:12:16.009 PM,35.01,,,,,,
12733,08/25/15 02:12:17.009 PM,35.01,,,,,,
12734,08/25/15 02:12:18.009 PM,35.01,,,,,,
12735,08/25/15 02:12:19.009 PM,35.01,,,,,,
12736,08/25/15 02:12:20.009 PM,35.01,,,,,,
12737,08/25/15 02:12:21.009 PM,35.01,,,,,,
12738,08/25/15 02:12:22.009 PM,35.01,,,,,,
12739,08/25/15 02:12:23.009 PM,35.01,,,,,,
12740,08/25/15 02:12:24.009 PM,35.01,,,,,,
12741,08/25/15 02:12:25.009 PM,35.01,,,,,,
12742,08/25/15 02:12:26.009 PM,35.01,,,,,,
12743,08/25/15 02:12:27.009 PM,35.01,,,,,,
12744,08/25/15 02:12:28.009 PM,35.01,,,,,,
12745,08/25/15 02:12:29.009 PM,35.01,,,,,,
12746,08/25/15 02:12:30.009 PM,35.01,,,,,,
12747,08/25/15 02:12:31.009 PM,35.01,,,,,,
12748,08/25/15 02:12:32.009 PM,35.01,,,,,,
12749,08/25/15 02:12:33.009 PM,35.01,,,,,,
12750,08/25/15 02:12:34.009 PM,35.01,,,,,,
12751,08/25/15 02:12:35.009 PM,34.68,,,,,,
12752,08/25/15 02:12:36.009 PM,34.68,,,,,,
12753,08/25/15 02:12:37.009 PM,34.68,,,,,,
12754,08/25/15 02:12:38.009 PM,34.68,,,,,,
12755,08/25/15 02:12:39.009 PM,34.68,,,,,,
12756,08/25/15 02:12:40.009 PM,34.68,,,,,,
12757,08/25/15 02:12:41.009 PM,34.68,,,,,,
12758,08/25/15 02:12:42.009 PM,34.68,,,,,,
12759,08/25/15 02:12:43.009 PM,34.68,,,,,,
12760,08/25/15 02:12:44.009 PM,34.68,,,,,,
12761,08/25/15 02:12:45.009 PM,34.68,,,,,,
12762,08/25/15 02:12:46.009 PM,34.68,,,,,,
12763,08/25/15 02:12:47.009 PM,34.68,,,,,,
12764,08/25/15 02:12:48.009 PM,34.68,,,,,,
12765,08/25/15 02:12:49.009 PM,34.68,,,,,,
12766,08/25/15 02:12:50.009 PM,34.68,,,,,,
12767,08/25/15 02:12:51.009 PM,34.68,,,,,,
