"Plot Title: 1253388 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
17372,08/20/15 03:47:58.843 PM,30.34,,,,,,
17373,08/20/15 03:47:59.843 PM,30.34,,,,,,
17374,08/20/15 03:48:00.843 PM,30.34,,,,,,
17375,08/20/15 03:48:01.843 PM,30.34,,,,,,
17376,08/20/15 03:48:02.843 PM,30.34,,,,,,
17377,08/20/15 03:48:03.843 PM,30.34,,,,,,
17378,08/20/15 03:48:04.843 PM,30.34,,,,,,
17379,08/20/15 03:48:05.843 PM,30.34,,,,,,
17380,08/20/15 03:48:06.843 PM,30.34,,,,,,
17381,08/20/15 03:48:07.843 PM,30.01,,,,,,
17382,08/20/15 03:48:08.843 PM,30.34,,,,,,
17383,08/20/15 03:48:09.843 PM,30.34,,,,,,
17384,08/20/15 03:48:10.843 PM,30.01,,,,,,
17385,08/20/15 03:48:11.843 PM,30.01,,,,,,
17386,08/20/15 03:48:12.843 PM,30.01,,,,,,
17387,08/20/15 03:48:13.843 PM,30.01,,,,,,
17388,08/20/15 03:48:14.843 PM,30.01,,,,,,
17389,08/20/15 03:48:15.843 PM,30.01,,,,,,
17390,08/20/15 03:48:16.843 PM,30.01,,,,,,
17391,08/20/15 03:48:17.843 PM,30.01,,,,,,
17392,08/20/15 03:48:18.843 PM,30.01,,,,,,
17393,08/20/15 03:48:19.843 PM,30.01,,,,,,
17394,08/20/15 03:48:20.843 PM,30.01,,,,,,
17395,08/20/15 03:48:21.843 PM,30.01,,,,,,
17396,08/20/15 03:48:22.843 PM,30.01,,,,,,
17397,08/20/15 03:48:23.843 PM,30.01,,,,,,
17398,08/20/15 03:48:24.843 PM,30.01,,,,,,
17399,08/20/15 03:48:25.843 PM,30.01,,,,,,
17400,08/20/15 03:48:26.843 PM,30.01,,,,,,
17401,08/20/15 03:48:27.843 PM,30.01,,,,,,
17402,08/20/15 03:48:28.843 PM,30.01,,,,,,
17403,08/20/15 03:48:29.843 PM,30.01,,,,,,
17404,08/20/15 03:48:30.843 PM,29.67,,,,,,
17405,08/20/15 03:48:31.843 PM,30.01,,,,,,
17406,08/20/15 03:48:32.843 PM,30.01,,,,,,
17407,08/20/15 03:48:33.843 PM,30.01,,,,,,
17408,08/20/15 03:48:34.843 PM,30.01,,,,,,
17409,08/20/15 03:48:35.843 PM,29.67,,,,,,
17410,08/20/15 03:48:36.843 PM,29.67,,,,,,
17411,08/20/15 03:48:37.843 PM,29.67,,,,,,
17412,08/20/15 03:48:38.843 PM,29.67,,,,,,
17413,08/20/15 03:48:39.843 PM,29.67,,,,,,
17414,08/20/15 03:48:40.843 PM,29.67,,,,,,
17415,08/20/15 03:48:41.843 PM,29.67,,,,,,
17416,08/20/15 03:48:42.843 PM,29.67,,,,,,
17417,08/20/15 03:48:43.843 PM,29.67,,,,,,
17418,08/20/15 03:48:44.843 PM,29.67,,,,,,
17419,08/20/15 03:48:45.843 PM,29.67,,,,,,
17420,08/20/15 03:48:46.843 PM,29.34,,,,,,
17421,08/20/15 03:48:47.843 PM,29.34,,,,,,
17422,08/20/15 03:48:48.843 PM,29.34,,,,,,
17423,08/20/15 03:48:49.843 PM,29.34,,,,,,
17424,08/20/15 03:48:50.843 PM,29.34,,,,,,
17425,08/20/15 03:48:51.843 PM,29.34,,,,,,
17426,08/20/15 03:48:52.843 PM,29.34,,,,,,
17427,08/20/15 03:48:53.843 PM,29.34,,,,,,
17428,08/20/15 03:48:54.843 PM,29.34,,,,,,
17429,08/20/15 03:48:55.843 PM,29.34,,,,,,
17430,08/20/15 03:48:56.843 PM,29.01,,,,,,
17431,08/20/15 03:48:57.843 PM,29.01,,,,,,
17432,08/20/15 03:48:58.843 PM,29.01,,,,,,
17433,08/20/15 03:48:59.843 PM,29.01,,,,,,
17434,08/20/15 03:49:00.843 PM,29.01,,,,,,
17435,08/20/15 03:49:01.843 PM,29.01,,,,,,
17436,08/20/15 03:49:02.843 PM,29.01,,,,,,
17437,08/20/15 03:49:03.843 PM,29.01,,,,,,
17438,08/20/15 03:49:04.843 PM,29.01,,,,,,
17439,08/20/15 03:49:05.843 PM,29.01,,,,,,
17440,08/20/15 03:49:06.843 PM,29.01,,,,,,
17441,08/20/15 03:49:07.843 PM,29.01,,,,,,
17442,08/20/15 03:49:08.843 PM,29.01,,,,,,
17443,08/20/15 03:49:09.843 PM,29.01,,,,,,
17444,08/20/15 03:49:10.843 PM,29.01,,,,,,
17445,08/20/15 03:49:11.843 PM,29.01,,,,,,
17446,08/20/15 03:49:12.843 PM,29.01,,,,,,
17447,08/20/15 03:49:13.843 PM,29.01,,,,,,
17448,08/20/15 03:49:14.843 PM,29.01,,,,,,
17449,08/20/15 03:49:15.843 PM,29.01,,,,,,
17450,08/20/15 03:49:16.843 PM,28.67,,,,,,
17451,08/20/15 03:49:17.843 PM,28.67,,,,,,
17452,08/20/15 03:49:18.843 PM,28.67,,,,,,
17453,08/20/15 03:49:19.843 PM,28.67,,,,,,
17454,08/20/15 03:49:20.843 PM,28.67,,,,,,
17455,08/20/15 03:49:21.843 PM,28.67,,,,,,
17456,08/20/15 03:49:22.843 PM,28.67,,,,,,
17457,08/20/15 03:49:23.843 PM,28.67,,,,,,
17458,08/20/15 03:49:24.843 PM,28.67,,,,,,
17459,08/20/15 03:49:25.843 PM,28.67,,,,,,
17460,08/20/15 03:49:26.843 PM,28.67,,,,,,
17461,08/20/15 03:49:27.843 PM,28.67,,,,,,
17462,08/20/15 03:49:28.843 PM,28.67,,,,,,
17463,08/20/15 03:49:29.843 PM,28.67,,,,,,
17464,08/20/15 03:49:30.843 PM,28.67,,,,,,
17465,08/20/15 03:49:31.843 PM,28.67,,,,,,
17466,08/20/15 03:49:32.843 PM,28.67,,,,,,
17467,08/20/15 03:49:33.843 PM,28.67,,,,,,
17468,08/20/15 03:49:34.843 PM,28.34,,,,,,
17469,08/20/15 03:49:35.843 PM,28.67,,,,,,
17470,08/20/15 03:49:36.843 PM,28.67,,,,,,
17471,08/20/15 03:49:37.843 PM,28.67,,,,,,
17472,08/20/15 03:49:38.843 PM,28.34,,,,,,
17473,08/20/15 03:49:39.843 PM,28.34,,,,,,
17474,08/20/15 03:49:40.843 PM,28.67,,,,,,
17475,08/20/15 03:49:41.843 PM,28.67,,,,,,
17476,08/20/15 03:49:42.843 PM,28.34,,,,,,
17477,08/20/15 03:49:43.843 PM,28.34,,,,,,
17478,08/20/15 03:49:44.843 PM,28.34,,,,,,
17479,08/20/15 03:49:45.843 PM,28.67,,,,,,
17480,08/20/15 03:49:46.843 PM,28.34,,,,,,
17481,08/20/15 03:49:47.843 PM,28.34,,,,,,
17482,08/20/15 03:49:48.843 PM,28.34,,,,,,
17483,08/20/15 03:49:49.843 PM,28.34,,,,,,
17484,08/20/15 03:49:50.843 PM,28.34,,,,,,
17485,08/20/15 03:49:51.843 PM,28.34,,,,,,
17486,08/20/15 03:49:52.843 PM,28.34,,,,,,
17487,08/20/15 03:49:53.843 PM,28.34,,,,,,
17488,08/20/15 03:49:54.843 PM,28.34,,,,,,
17489,08/20/15 03:49:55.843 PM,28.34,,,,,,
17490,08/20/15 03:49:56.843 PM,28.34,,,,,,
17491,08/20/15 03:49:57.843 PM,28.34,,,,,,
17492,08/20/15 03:49:58.843 PM,28.34,,,,,,
17493,08/20/15 03:49:59.843 PM,28.34,,,,,,
17494,08/20/15 03:50:00.843 PM,28.34,,,,,,
17495,08/20/15 03:50:01.843 PM,28.34,,,,,,
17496,08/20/15 03:50:02.843 PM,28.00,,,,,,
17497,08/20/15 03:50:03.843 PM,28.00,,,,,,
17498,08/20/15 03:50:04.843 PM,28.00,,,,,,
17499,08/20/15 03:50:05.843 PM,28.00,,,,,,
17500,08/20/15 03:50:06.843 PM,28.00,,,,,,
17501,08/20/15 03:50:07.843 PM,28.00,,,,,,
17502,08/20/15 03:50:08.843 PM,28.00,,,,,,
17503,08/20/15 03:50:09.843 PM,28.00,,,,,,
17504,08/20/15 03:50:10.843 PM,28.00,,,,,,
17505,08/20/15 03:50:11.843 PM,28.00,,,,,,
17506,08/20/15 03:50:12.843 PM,28.00,,,,,,
17507,08/20/15 03:50:13.843 PM,28.00,,,,,,
17508,08/20/15 03:50:14.843 PM,28.00,,,,,,
17509,08/20/15 03:50:15.843 PM,28.00,,,,,,
17510,08/20/15 03:50:16.843 PM,28.00,,,,,,
17511,08/20/15 03:50:17.843 PM,28.00,,,,,,
17512,08/20/15 03:50:18.843 PM,28.00,,,,,,
17513,08/20/15 03:50:19.843 PM,28.00,,,,,,
17514,08/20/15 03:50:20.843 PM,28.00,,,,,,
17515,08/20/15 03:50:21.843 PM,28.00,,,,,,
17516,08/20/15 03:50:22.843 PM,28.00,,,,,,
17517,08/20/15 03:50:23.843 PM,28.00,,,,,,
17518,08/20/15 03:50:24.843 PM,27.67,,,,,,
17519,08/20/15 03:50:25.843 PM,28.00,,,,,,
17520,08/20/15 03:50:26.843 PM,28.00,,,,,,
17521,08/20/15 03:50:27.843 PM,27.67,,,,,,
17522,08/20/15 03:50:28.843 PM,28.00,,,,,,
17523,08/20/15 03:50:29.843 PM,27.67,,,,,,
17524,08/20/15 03:50:30.843 PM,27.67,,,,,,
17525,08/20/15 03:50:31.843 PM,27.67,,,,,,
17526,08/20/15 03:50:32.843 PM,27.67,,,,,,
17527,08/20/15 03:50:33.843 PM,27.67,,,,,,
17528,08/20/15 03:50:34.843 PM,27.67,,,,,,
17529,08/20/15 03:50:35.843 PM,27.67,,,,,,
17530,08/20/15 03:50:36.843 PM,27.67,,,,,,
17531,08/20/15 03:50:37.843 PM,27.67,,,,,,
17532,08/20/15 03:50:38.843 PM,27.67,,,,,,
17533,08/20/15 03:50:39.843 PM,27.67,,,,,,
17534,08/20/15 03:50:40.843 PM,27.67,,,,,,
17535,08/20/15 03:50:41.843 PM,27.33,,,,,,
17536,08/20/15 03:50:42.843 PM,27.67,,,,,,
17537,08/20/15 03:50:43.843 PM,27.33,,,,,,
17538,08/20/15 03:50:44.843 PM,27.33,,,,,,
17539,08/20/15 03:50:45.843 PM,27.33,,,,,,
17540,08/20/15 03:50:46.843 PM,27.33,,,,,,
17541,08/20/15 03:50:47.843 PM,27.33,,,,,,
17542,08/20/15 03:50:48.843 PM,27.33,,,,,,
17543,08/20/15 03:50:49.843 PM,27.33,,,,,,
17544,08/20/15 03:50:50.843 PM,27.33,,,,,,
17545,08/20/15 03:50:51.843 PM,27.33,,,,,,
17546,08/20/15 03:50:52.843 PM,27.33,,,,,,
17547,08/20/15 03:50:53.843 PM,27.33,,,,,,
17548,08/20/15 03:50:54.843 PM,27.33,,,,,,
17549,08/20/15 03:50:55.843 PM,27.33,,,,,,
17550,08/20/15 03:50:56.843 PM,27.33,,,,,,
17551,08/20/15 03:50:57.843 PM,27.33,,,,,,
17552,08/20/15 03:50:58.843 PM,27.33,,,,,,
17553,08/20/15 03:50:59.843 PM,27.33,,,,,,
17554,08/20/15 03:51:00.843 PM,27.33,,,,,,
17555,08/20/15 03:51:01.843 PM,27.33,,,,,,
17556,08/20/15 03:51:02.843 PM,27.33,,,,,,
17557,08/20/15 03:51:03.843 PM,27.33,,,,,,
17558,08/20/15 03:51:04.843 PM,27.33,,,,,,
17559,08/20/15 03:51:05.843 PM,27.33,,,,,,
17560,08/20/15 03:51:06.843 PM,27.33,,,,,,
17561,08/20/15 03:51:07.843 PM,27.33,,,,,,
17562,08/20/15 03:51:08.843 PM,27.33,,,,,,
17563,08/20/15 03:51:09.843 PM,27.33,,,,,,
17564,08/20/15 03:51:10.843 PM,27.00,,,,,,
17565,08/20/15 03:51:11.843 PM,27.00,,,,,,
17566,08/20/15 03:51:12.843 PM,27.00,,,,,,
17567,08/20/15 03:51:13.843 PM,27.00,,,,,,
17568,08/20/15 03:51:14.843 PM,27.00,,,,,,
17569,08/20/15 03:51:15.843 PM,27.00,,,,,,
17570,08/20/15 03:51:16.843 PM,27.00,,,,,,
17571,08/20/15 03:51:17.843 PM,27.00,,,,,,
17572,08/20/15 03:51:18.843 PM,27.00,,,,,,
17573,08/20/15 03:51:19.843 PM,27.00,,,,,,
17574,08/20/15 03:51:20.843 PM,27.00,,,,,,
17575,08/20/15 03:51:21.843 PM,27.00,,,,,,
17576,08/20/15 03:51:22.843 PM,27.00,,,,,,
17577,08/20/15 03:51:23.843 PM,27.00,,,,,,
17578,08/20/15 03:51:24.843 PM,27.00,,,,,,
17579,08/20/15 03:51:25.843 PM,27.00,,,,,,
17580,08/20/15 03:51:26.843 PM,27.00,,,,,,
17581,08/20/15 03:51:27.843 PM,27.00,,,,,,
17582,08/20/15 03:51:28.843 PM,27.00,,,,,,
17583,08/20/15 03:51:29.843 PM,27.00,,,,,,
17584,08/20/15 03:51:30.843 PM,27.00,,,,,,
17585,08/20/15 03:51:31.843 PM,27.00,,,,,,
17586,08/20/15 03:51:32.843 PM,27.00,,,,,,
17587,08/20/15 03:51:33.843 PM,27.00,,,,,,
17588,08/20/15 03:51:34.843 PM,27.00,,,,,,
17589,08/20/15 03:51:35.843 PM,27.00,,,,,,
17590,08/20/15 03:51:36.843 PM,27.00,,,,,,
17591,08/20/15 03:51:37.843 PM,27.00,,,,,,
17592,08/20/15 03:51:38.843 PM,27.00,,,,,,
17593,08/20/15 03:51:39.843 PM,27.00,,,,,,
17594,08/20/15 03:51:40.843 PM,27.00,,,,,,
17595,08/20/15 03:51:41.843 PM,27.00,,,,,,
17596,08/20/15 03:51:42.843 PM,27.00,,,,,,
17597,08/20/15 03:51:43.843 PM,27.00,,,,,,
17598,08/20/15 03:51:44.843 PM,27.00,,,,,,
17599,08/20/15 03:51:45.843 PM,27.00,,,,,,
17600,08/20/15 03:51:46.843 PM,27.00,,,,,,
17601,08/20/15 03:51:47.843 PM,27.00,,,,,,
17602,08/20/15 03:51:48.843 PM,27.00,,,,,,
17603,08/20/15 03:51:49.843 PM,27.00,,,,,,
17604,08/20/15 03:51:50.843 PM,27.00,,,,,,
17605,08/20/15 03:51:51.843 PM,27.00,,,,,,
17606,08/20/15 03:51:52.843 PM,27.00,,,,,,
17607,08/20/15 03:51:53.843 PM,27.00,,,,,,
17608,08/20/15 03:51:54.843 PM,27.00,,,,,,
17609,08/20/15 03:51:55.843 PM,27.00,,,,,,
17610,08/20/15 03:51:56.843 PM,27.00,,,,,,
17611,08/20/15 03:51:57.843 PM,27.00,,,,,,
17612,08/20/15 03:51:58.843 PM,27.00,,,,,,
17613,08/20/15 03:51:59.843 PM,27.00,,,,,,
17614,08/20/15 03:52:00.843 PM,27.00,,,,,,
17615,08/20/15 03:52:01.843 PM,27.00,,,,,,
17616,08/20/15 03:52:02.843 PM,27.00,,,,,,
17617,08/20/15 03:52:03.843 PM,27.00,,,,,,
17618,08/20/15 03:52:04.843 PM,27.00,,,,,,
17619,08/20/15 03:52:05.843 PM,27.00,,,,,,
17620,08/20/15 03:52:06.843 PM,27.00,,,,,,
17621,08/20/15 03:52:07.843 PM,27.00,,,,,,
17622,08/20/15 03:52:08.843 PM,27.00,,,,,,
17623,08/20/15 03:52:09.843 PM,27.00,,,,,,
17624,08/20/15 03:52:10.843 PM,27.00,,,,,,
17625,08/20/15 03:52:11.843 PM,27.00,,,,,,
17626,08/20/15 03:52:12.843 PM,27.00,,,,,,
17627,08/20/15 03:52:13.843 PM,27.00,,,,,,
17628,08/20/15 03:52:14.843 PM,27.00,,,,,,
17629,08/20/15 03:52:15.843 PM,27.00,,,,,,
17630,08/20/15 03:52:16.843 PM,27.00,,,,,,
17631,08/20/15 03:52:17.843 PM,27.00,,,,,,
17632,08/20/15 03:52:18.843 PM,27.00,,,,,,
17633,08/20/15 03:52:19.843 PM,27.00,,,,,,
17634,08/20/15 03:52:20.843 PM,27.00,,,,,,
17635,08/20/15 03:52:21.843 PM,27.00,,,,,,
17636,08/20/15 03:52:22.843 PM,27.00,,,,,,
17637,08/20/15 03:52:23.843 PM,27.00,,,,,,
17638,08/20/15 03:52:24.843 PM,27.00,,,,,,
17639,08/20/15 03:52:25.843 PM,27.00,,,,,,
17640,08/20/15 03:52:26.843 PM,27.00,,,,,,
17641,08/20/15 03:52:27.843 PM,27.00,,,,,,
17642,08/20/15 03:52:28.843 PM,27.00,,,,,,
17643,08/20/15 03:52:29.843 PM,27.00,,,,,,
17644,08/20/15 03:52:30.843 PM,27.00,,,,,,
17645,08/20/15 03:52:31.843 PM,27.00,,,,,,
17646,08/20/15 03:52:32.843 PM,27.00,,,,,,
17647,08/20/15 03:52:33.843 PM,27.00,,,,,,
17648,08/20/15 03:52:34.843 PM,27.00,,,,,,
17649,08/20/15 03:52:35.843 PM,27.00,,,,,,
17650,08/20/15 03:52:36.843 PM,27.00,,,,,,
17651,08/20/15 03:52:37.843 PM,27.00,,,,,,
17652,08/20/15 03:52:38.843 PM,27.00,,,,,,
17653,08/20/15 03:52:39.843 PM,27.00,,,,,,
17654,08/20/15 03:52:40.843 PM,27.00,,,,,,
17655,08/20/15 03:52:41.843 PM,27.00,,,,,,
17656,08/20/15 03:52:42.843 PM,27.00,,,,,,
17657,08/20/15 03:52:43.843 PM,27.00,,,,,,
17658,08/20/15 03:52:44.843 PM,27.00,,,,,,
17659,08/20/15 03:52:45.843 PM,27.00,,,,,,
17660,08/20/15 03:52:46.843 PM,27.00,,,,,,
17661,08/20/15 03:52:47.843 PM,27.00,,,,,,
17662,08/20/15 03:52:48.843 PM,27.00,,,,,,
17663,08/20/15 03:52:49.843 PM,27.00,,,,,,
17664,08/20/15 03:52:50.843 PM,27.00,,,,,,
17665,08/20/15 03:52:51.843 PM,27.00,,,,,,
17666,08/20/15 03:52:52.843 PM,27.00,,,,,,
17667,08/20/15 03:52:53.843 PM,27.00,,,,,,
17668,08/20/15 03:52:54.843 PM,27.00,,,,,,
17669,08/20/15 03:52:55.843 PM,27.00,,,,,,
17670,08/20/15 03:52:56.843 PM,27.00,,,,,,
17671,08/20/15 03:52:57.843 PM,27.00,,,,,,
17672,08/20/15 03:52:58.843 PM,27.00,,,,,,
17673,08/20/15 03:52:59.843 PM,27.00,,,,,,
17674,08/20/15 03:53:00.843 PM,27.00,,,,,,
17675,08/20/15 03:53:01.843 PM,27.00,,,,,,
17676,08/20/15 03:53:02.843 PM,27.00,,,,,,
17677,08/20/15 03:53:03.843 PM,27.00,,,,,,
17678,08/20/15 03:53:04.843 PM,27.00,,,,,,
17679,08/20/15 03:53:05.843 PM,27.00,,,,,,
17680,08/20/15 03:53:06.843 PM,27.00,,,,,,
17681,08/20/15 03:53:07.843 PM,27.00,,,,,,
17682,08/20/15 03:53:08.843 PM,27.00,,,,,,
17683,08/20/15 03:53:09.843 PM,27.00,,,,,,
17684,08/20/15 03:53:10.843 PM,27.00,,,,,,
17685,08/20/15 03:53:11.843 PM,27.00,,,,,,
17686,08/20/15 03:53:12.843 PM,27.00,,,,,,
17687,08/20/15 03:53:13.843 PM,27.00,,,,,,
17688,08/20/15 03:53:14.843 PM,26.66,,,,,,
17689,08/20/15 03:53:15.843 PM,26.66,,,,,,
17690,08/20/15 03:53:16.843 PM,27.00,,,,,,
17691,08/20/15 03:53:17.843 PM,27.00,,,,,,
17692,08/20/15 03:53:18.843 PM,27.00,,,,,,
17693,08/20/15 03:53:19.843 PM,27.00,,,,,,
17694,08/20/15 03:53:20.843 PM,27.00,,,,,,
17695,08/20/15 03:53:21.843 PM,26.66,,,,,,
17696,08/20/15 03:53:22.843 PM,26.66,,,,,,
17697,08/20/15 03:53:23.843 PM,26.66,,,,,,
17698,08/20/15 03:53:24.843 PM,26.66,,,,,,
17699,08/20/15 03:53:25.843 PM,26.66,,,,,,
17700,08/20/15 03:53:26.843 PM,26.66,,,,,,
17701,08/20/15 03:53:27.843 PM,26.66,,,,,,
17702,08/20/15 03:53:28.843 PM,26.66,,,,,,
17703,08/20/15 03:53:29.843 PM,26.66,,,,,,
17704,08/20/15 03:53:30.843 PM,26.66,,,,,,
17705,08/20/15 03:53:31.843 PM,26.66,,,,,,
17706,08/20/15 03:53:32.843 PM,26.66,,,,,,
17707,08/20/15 03:53:33.843 PM,26.66,,,,,,
17708,08/20/15 03:53:34.843 PM,26.66,,,,,,
17709,08/20/15 03:53:35.843 PM,26.66,,,,,,
17710,08/20/15 03:53:36.843 PM,26.66,,,,,,
17711,08/20/15 03:53:37.843 PM,26.66,,,,,,
17712,08/20/15 03:53:38.843 PM,26.66,,,,,,
17713,08/20/15 03:53:39.843 PM,26.66,,,,,,
17714,08/20/15 03:53:40.843 PM,26.66,,,,,,
17715,08/20/15 03:53:41.843 PM,26.66,,,,,,
17716,08/20/15 03:53:42.843 PM,26.66,,,,,,
17717,08/20/15 03:53:43.843 PM,26.66,,,,,,
17718,08/20/15 03:53:44.843 PM,26.66,,,,,,
17719,08/20/15 03:53:45.843 PM,26.66,,,,,,
17720,08/20/15 03:53:46.843 PM,26.66,,,,,,
17721,08/20/15 03:53:47.843 PM,26.66,,,,,,
17722,08/20/15 03:53:48.843 PM,26.66,,,,,,
17723,08/20/15 03:53:49.843 PM,26.66,,,,,,
17724,08/20/15 03:53:50.843 PM,26.66,,,,,,
17725,08/20/15 03:53:51.843 PM,26.66,,,,,,
17726,08/20/15 03:53:52.843 PM,26.66,,,,,,
17727,08/20/15 03:53:53.843 PM,26.66,,,,,,
17728,08/20/15 03:53:54.843 PM,26.66,,,,,,
17729,08/20/15 03:53:55.843 PM,26.66,,,,,,
17730,08/20/15 03:53:56.843 PM,26.66,,,,,,
17731,08/20/15 03:53:57.843 PM,26.66,,,,,,
17732,08/20/15 03:53:58.843 PM,26.66,,,,,,
17733,08/20/15 03:53:59.843 PM,26.66,,,,,,
17734,08/20/15 03:54:00.843 PM,26.66,,,,,,
17735,08/20/15 03:54:01.843 PM,26.66,,,,,,
17736,08/20/15 03:54:02.843 PM,26.66,,,,,,
17737,08/20/15 03:54:03.843 PM,26.66,,,,,,
17738,08/20/15 03:54:04.843 PM,26.33,,,,,,
17739,08/20/15 03:54:05.843 PM,26.33,,,,,,
17740,08/20/15 03:54:06.843 PM,26.33,,,,,,
17741,08/20/15 03:54:07.843 PM,26.33,,,,,,
17742,08/20/15 03:54:08.843 PM,26.33,,,,,,
17743,08/20/15 03:54:09.843 PM,26.33,,,,,,
17744,08/20/15 03:54:10.843 PM,26.33,,,,,,
17745,08/20/15 03:54:11.843 PM,26.33,,,,,,
17746,08/20/15 03:54:12.843 PM,26.33,,,,,,
17747,08/20/15 03:54:13.843 PM,26.33,,,,,,
17748,08/20/15 03:54:14.843 PM,25.99,,,,,,
17749,08/20/15 03:54:15.843 PM,25.99,,,,,,
17750,08/20/15 03:54:16.843 PM,25.99,,,,,,
17751,08/20/15 03:54:17.843 PM,25.99,,,,,,
17752,08/20/15 03:54:18.843 PM,25.99,,,,,,
17753,08/20/15 03:54:19.843 PM,25.99,,,,,,
17754,08/20/15 03:54:20.843 PM,25.99,,,,,,
17755,08/20/15 03:54:21.843 PM,25.99,,,,,,
17756,08/20/15 03:54:22.843 PM,25.99,,,,,,
17757,08/20/15 03:54:23.843 PM,25.99,,,,,,
17758,08/20/15 03:54:24.843 PM,25.99,,,,,,
17759,08/20/15 03:54:25.843 PM,25.99,,,,,,
17760,08/20/15 03:54:26.843 PM,25.99,,,,,,
17761,08/20/15 03:54:27.843 PM,25.99,,,,,,
17762,08/20/15 03:54:28.843 PM,25.99,,,,,,
17763,08/20/15 03:54:29.843 PM,25.99,,,,,,
17764,08/20/15 03:54:30.843 PM,25.99,,,,,,
17765,08/20/15 03:54:31.843 PM,25.99,,,,,,
17766,08/20/15 03:54:32.843 PM,25.99,,,,,,
17767,08/20/15 03:54:33.843 PM,25.99,,,,,,
17768,08/20/15 03:54:34.843 PM,25.99,,,,,,
17769,08/20/15 03:54:35.843 PM,25.99,,,,,,
17770,08/20/15 03:54:36.843 PM,25.99,,,,,,
17771,08/20/15 03:54:37.843 PM,25.99,,,,,,
17772,08/20/15 03:54:38.843 PM,25.99,,,,,,
17773,08/20/15 03:54:39.843 PM,25.99,,,,,,
17774,08/20/15 03:54:40.843 PM,25.99,,,,,,
17775,08/20/15 03:54:41.843 PM,25.99,,,,,,
17776,08/20/15 03:54:42.843 PM,25.99,,,,,,
17777,08/20/15 03:54:43.843 PM,25.99,,,,,,
17778,08/20/15 03:54:44.843 PM,25.99,,,,,,
17779,08/20/15 03:54:45.843 PM,25.99,,,,,,
17780,08/20/15 03:54:46.843 PM,25.99,,,,,,
17781,08/20/15 03:54:47.843 PM,25.99,,,,,,
17782,08/20/15 03:54:48.843 PM,25.99,,,,,,
17783,08/20/15 03:54:49.843 PM,25.99,,,,,,
17784,08/20/15 03:54:50.843 PM,25.99,,,,,,
17785,08/20/15 03:54:51.843 PM,25.99,,,,,,
17786,08/20/15 03:54:52.843 PM,25.65,,,,,,
17787,08/20/15 03:54:53.843 PM,25.99,,,,,,
17788,08/20/15 03:54:54.843 PM,25.99,,,,,,
17789,08/20/15 03:54:55.843 PM,25.99,,,,,,
17790,08/20/15 03:54:56.843 PM,25.65,,,,,,
17791,08/20/15 03:54:57.843 PM,25.65,,,,,,
17792,08/20/15 03:54:58.843 PM,25.65,,,,,,
17793,08/20/15 03:54:59.843 PM,25.65,,,,,,
17794,08/20/15 03:55:00.843 PM,25.99,,,,,,
17795,08/20/15 03:55:01.843 PM,25.65,,,,,,
17796,08/20/15 03:55:02.843 PM,25.65,,,,,,
17797,08/20/15 03:55:03.843 PM,25.99,,,,,,
17798,08/20/15 03:55:04.843 PM,25.65,,,,,,
17799,08/20/15 03:55:05.843 PM,25.65,,,,,,
17800,08/20/15 03:55:06.843 PM,25.65,,,,,,
17801,08/20/15 03:55:07.843 PM,25.99,,,,,,
17802,08/20/15 03:55:08.843 PM,25.99,,,,,,
17803,08/20/15 03:55:09.843 PM,25.99,,,,,,
17804,08/20/15 03:55:10.843 PM,25.65,,,,,,
17805,08/20/15 03:55:11.843 PM,25.65,,,,,,
17806,08/20/15 03:55:12.843 PM,25.99,,,,,,
17807,08/20/15 03:55:13.843 PM,25.99,,,,,,
17808,08/20/15 03:55:14.843 PM,25.99,,,,,,
17809,08/20/15 03:55:15.843 PM,25.99,,,,,,
17810,08/20/15 03:55:16.843 PM,25.99,,,,,,
17811,08/20/15 03:55:17.843 PM,25.99,,,,,,
17812,08/20/15 03:55:18.843 PM,25.99,,,,,,
17813,08/20/15 03:55:19.843 PM,25.65,,,,,,
17814,08/20/15 03:55:20.843 PM,25.99,,,,,,
17815,08/20/15 03:55:21.843 PM,25.99,,,,,,
17816,08/20/15 03:55:22.843 PM,25.99,,,,,,
17817,08/20/15 03:55:23.843 PM,25.99,,,,,,
17818,08/20/15 03:55:24.843 PM,25.65,,,,,,
17819,08/20/15 03:55:25.843 PM,25.99,,,,,,
17820,08/20/15 03:55:26.843 PM,25.65,,,,,,
17821,08/20/15 03:55:27.843 PM,25.65,,,,,,
17822,08/20/15 03:55:28.843 PM,25.65,,,,,,
17823,08/20/15 03:55:29.843 PM,25.65,,,,,,
17824,08/20/15 03:55:30.843 PM,25.99,,,,,,
17825,08/20/15 03:55:31.843 PM,25.99,,,,,,
17826,08/20/15 03:55:32.843 PM,25.65,,,,,,
17827,08/20/15 03:55:33.843 PM,25.99,,,,,,
17828,08/20/15 03:55:34.843 PM,25.99,,,,,,
17829,08/20/15 03:55:35.843 PM,25.65,,,,,,
17830,08/20/15 03:55:36.843 PM,25.65,,,,,,
17831,08/20/15 03:55:37.843 PM,25.65,,,,,,
17832,08/20/15 03:55:38.843 PM,25.65,,,,,,
17833,08/20/15 03:55:39.843 PM,25.65,,,,,,
17834,08/20/15 03:55:40.843 PM,25.65,,,,,,
17835,08/20/15 03:55:41.843 PM,25.65,,,,,,
