"Plot Title: 1253389 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
11307,08/20/15 02:06:52.366 PM,24.31,,,,,,
11308,08/20/15 02:06:53.366 PM,24.65,,,,,,
11309,08/20/15 02:06:54.366 PM,24.31,,,,,,
11310,08/20/15 02:06:55.366 PM,24.31,,,,,,
11311,08/20/15 02:06:56.366 PM,24.65,,,,,,
11312,08/20/15 02:06:57.366 PM,24.31,,,,,,
11313,08/20/15 02:06:58.366 PM,24.65,,,,,,
11314,08/20/15 02:06:59.366 PM,24.65,,,,,,
11315,08/20/15 02:07:00.366 PM,24.65,,,,,,
11316,08/20/15 02:07:01.366 PM,24.31,,,,,,
11317,08/20/15 02:07:02.366 PM,24.31,,,,,,
11318,08/20/15 02:07:03.366 PM,24.65,,,,,,
11319,08/20/15 02:07:04.366 PM,24.31,,,,,,
11320,08/20/15 02:07:05.366 PM,24.31,,,,,,
11321,08/20/15 02:07:06.366 PM,24.31,,,,,,
11322,08/20/15 02:07:07.366 PM,24.31,,,,,,
11323,08/20/15 02:07:08.366 PM,24.31,,,,,,
11324,08/20/15 02:07:09.366 PM,24.31,,,,,,
11325,08/20/15 02:07:10.366 PM,24.31,,,,,,
11326,08/20/15 02:07:11.366 PM,24.31,,,,,,
11327,08/20/15 02:07:12.366 PM,24.31,,,,,,
11328,08/20/15 02:07:13.366 PM,24.31,,,,,,
11329,08/20/15 02:07:14.366 PM,24.31,,,,,,
11330,08/20/15 02:07:15.366 PM,24.31,,,,,,
11331,08/20/15 02:07:16.366 PM,24.31,,,,,,
11332,08/20/15 02:07:17.366 PM,24.31,,,,,,
11333,08/20/15 02:07:18.366 PM,24.31,,,,,,
11334,08/20/15 02:07:19.366 PM,24.31,,,,,,
11335,08/20/15 02:07:20.366 PM,24.31,,,,,,
11336,08/20/15 02:07:21.366 PM,24.31,,,,,,
11337,08/20/15 02:07:22.366 PM,24.31,,,,,,
11338,08/20/15 02:07:23.366 PM,24.31,,,,,,
11339,08/20/15 02:07:24.366 PM,24.31,,,,,,
11340,08/20/15 02:07:25.366 PM,24.31,,,,,,
11341,08/20/15 02:07:26.366 PM,24.31,,,,,,
11342,08/20/15 02:07:27.366 PM,24.31,,,,,,
11343,08/20/15 02:07:28.366 PM,24.31,,,,,,
11344,08/20/15 02:07:29.366 PM,24.31,,,,,,
11345,08/20/15 02:07:30.366 PM,24.31,,,,,,
11346,08/20/15 02:07:31.366 PM,24.31,,,,,,
11347,08/20/15 02:07:32.366 PM,24.31,,,,,,
11348,08/20/15 02:07:33.366 PM,24.31,,,,,,
11349,08/20/15 02:07:34.366 PM,24.31,,,,,,
11350,08/20/15 02:07:35.366 PM,24.31,,,,,,
11351,08/20/15 02:07:36.366 PM,24.31,,,,,,
11352,08/20/15 02:07:37.366 PM,24.31,,,,,,
11353,08/20/15 02:07:38.366 PM,24.31,,,,,,
11354,08/20/15 02:07:39.366 PM,24.31,,,,,,
11355,08/20/15 02:07:40.366 PM,24.31,,,,,,
11356,08/20/15 02:07:41.366 PM,24.31,,,,,,
11357,08/20/15 02:07:42.366 PM,24.31,,,,,,
11358,08/20/15 02:07:43.366 PM,24.31,,,,,,
11359,08/20/15 02:07:44.366 PM,24.31,,,,,,
11360,08/20/15 02:07:45.366 PM,24.31,,,,,,
11361,08/20/15 02:07:46.366 PM,24.31,,,,,,
11362,08/20/15 02:07:47.366 PM,24.31,,,,,,
11363,08/20/15 02:07:48.366 PM,24.31,,,,,,
11364,08/20/15 02:07:49.366 PM,24.31,,,,,,
11365,08/20/15 02:07:50.366 PM,24.31,,,,,,
11366,08/20/15 02:07:51.366 PM,24.31,,,,,,
11367,08/20/15 02:07:52.366 PM,24.31,,,,,,
11368,08/20/15 02:07:53.366 PM,24.31,,,,,,
11369,08/20/15 02:07:54.366 PM,24.31,,,,,,
11370,08/20/15 02:07:55.366 PM,24.31,,,,,,
11371,08/20/15 02:07:56.366 PM,24.31,,,,,,
11372,08/20/15 02:07:57.366 PM,24.31,,,,,,
11373,08/20/15 02:07:58.366 PM,24.31,,,,,,
11374,08/20/15 02:07:59.366 PM,24.31,,,,,,
11375,08/20/15 02:08:00.366 PM,24.31,,,,,,
11376,08/20/15 02:08:01.366 PM,24.31,,,,,,
11377,08/20/15 02:08:02.366 PM,24.31,,,,,,
11378,08/20/15 02:08:03.366 PM,24.31,,,,,,
11379,08/20/15 02:08:04.366 PM,24.31,,,,,,
11380,08/20/15 02:08:05.366 PM,24.31,,,,,,
11381,08/20/15 02:08:06.366 PM,24.31,,,,,,
11382,08/20/15 02:08:07.366 PM,24.31,,,,,,
11383,08/20/15 02:08:08.366 PM,24.31,,,,,,
11384,08/20/15 02:08:09.366 PM,24.31,,,,,,
11385,08/20/15 02:08:10.366 PM,24.31,,,,,,
11386,08/20/15 02:08:11.366 PM,24.31,,,,,,
11387,08/20/15 02:08:12.366 PM,24.31,,,,,,
11388,08/20/15 02:08:13.366 PM,24.31,,,,,,
11389,08/20/15 02:08:14.366 PM,24.31,,,,,,
11390,08/20/15 02:08:15.366 PM,24.31,,,,,,
11391,08/20/15 02:08:16.366 PM,24.31,,,,,,
11392,08/20/15 02:08:17.366 PM,24.31,,,,,,
11393,08/20/15 02:08:18.366 PM,24.31,,,,,,
11394,08/20/15 02:08:19.366 PM,24.31,,,,,,
11395,08/20/15 02:08:20.366 PM,24.31,,,,,,
11396,08/20/15 02:08:21.366 PM,24.31,,,,,,
11397,08/20/15 02:08:22.366 PM,24.31,,,,,,
11398,08/20/15 02:08:23.366 PM,24.31,,,,,,
11399,08/20/15 02:08:24.366 PM,24.31,,,,,,
11400,08/20/15 02:08:25.366 PM,24.31,,,,,,
11401,08/20/15 02:08:26.366 PM,24.31,,,,,,
11402,08/20/15 02:08:27.366 PM,24.31,,,,,,
11403,08/20/15 02:08:28.366 PM,24.31,,,,,,
11404,08/20/15 02:08:29.366 PM,24.31,,,,,,
11405,08/20/15 02:08:30.366 PM,24.31,,,,,,
11406,08/20/15 02:08:31.366 PM,24.31,,,,,,
11407,08/20/15 02:08:32.366 PM,24.31,,,,,,
11408,08/20/15 02:08:33.366 PM,24.31,,,,,,
11409,08/20/15 02:08:34.366 PM,24.31,,,,,,
11410,08/20/15 02:08:35.366 PM,24.31,,,,,,
11411,08/20/15 02:08:36.366 PM,24.31,,,,,,
11412,08/20/15 02:08:37.366 PM,24.31,,,,,,
11413,08/20/15 02:08:38.366 PM,24.31,,,,,,
11414,08/20/15 02:08:39.366 PM,24.31,,,,,,
11415,08/20/15 02:08:40.366 PM,24.31,,,,,,
11416,08/20/15 02:08:41.366 PM,24.31,,,,,,
11417,08/20/15 02:08:42.366 PM,24.31,,,,,,
11418,08/20/15 02:08:43.366 PM,24.31,,,,,,
11419,08/20/15 02:08:44.366 PM,24.31,,,,,,
11420,08/20/15 02:08:45.366 PM,24.31,,,,,,
11421,08/20/15 02:08:46.366 PM,24.31,,,,,,
11422,08/20/15 02:08:47.366 PM,24.31,,,,,,
11423,08/20/15 02:08:48.366 PM,24.31,,,,,,
11424,08/20/15 02:08:49.366 PM,24.31,,,,,,
11425,08/20/15 02:08:50.366 PM,24.31,,,,,,
11426,08/20/15 02:08:51.366 PM,24.31,,,,,,
11427,08/20/15 02:08:52.366 PM,24.31,,,,,,
11428,08/20/15 02:08:53.366 PM,24.31,,,,,,
11429,08/20/15 02:08:54.366 PM,24.31,,,,,,
11430,08/20/15 02:08:55.366 PM,24.31,,,,,,
11431,08/20/15 02:08:56.366 PM,24.31,,,,,,
11432,08/20/15 02:08:57.366 PM,24.31,,,,,,
11433,08/20/15 02:08:58.366 PM,24.31,,,,,,
11434,08/20/15 02:08:59.366 PM,24.31,,,,,,
11435,08/20/15 02:09:00.366 PM,24.31,,,,,,
11436,08/20/15 02:09:01.366 PM,24.31,,,,,,
11437,08/20/15 02:09:02.366 PM,24.31,,,,,,
11438,08/20/15 02:09:03.366 PM,24.31,,,,,,
11439,08/20/15 02:09:04.366 PM,24.31,,,,,,
11440,08/20/15 02:09:05.366 PM,24.31,,,,,,
11441,08/20/15 02:09:06.366 PM,24.31,,,,,,
11442,08/20/15 02:09:07.366 PM,24.31,,,,,,
11443,08/20/15 02:09:08.366 PM,24.31,,,,,,
11444,08/20/15 02:09:09.366 PM,24.31,,,,,,
11445,08/20/15 02:09:10.366 PM,24.31,,,,,,
11446,08/20/15 02:09:11.366 PM,24.31,,,,,,
11447,08/20/15 02:09:12.366 PM,24.31,,,,,,
11448,08/20/15 02:09:13.366 PM,24.31,,,,,,
11449,08/20/15 02:09:14.366 PM,24.31,,,,,,
11450,08/20/15 02:09:15.366 PM,24.31,,,,,,
11451,08/20/15 02:09:16.366 PM,24.31,,,,,,
11452,08/20/15 02:09:17.366 PM,24.31,,,,,,
11453,08/20/15 02:09:18.366 PM,24.31,,,,,,
11454,08/20/15 02:09:19.366 PM,24.31,,,,,,
11455,08/20/15 02:09:20.366 PM,24.31,,,,,,
11456,08/20/15 02:09:21.366 PM,24.31,,,,,,
11457,08/20/15 02:09:22.366 PM,24.31,,,,,,
11458,08/20/15 02:09:23.366 PM,24.31,,,,,,
11459,08/20/15 02:09:24.366 PM,24.31,,,,,,
11460,08/20/15 02:09:25.366 PM,24.31,,,,,,
11461,08/20/15 02:09:26.366 PM,24.31,,,,,,
11462,08/20/15 02:09:27.366 PM,24.31,,,,,,
11463,08/20/15 02:09:28.366 PM,24.31,,,,,,
11464,08/20/15 02:09:29.366 PM,24.31,,,,,,
11465,08/20/15 02:09:30.366 PM,24.31,,,,,,
11466,08/20/15 02:09:31.366 PM,24.31,,,,,,
11467,08/20/15 02:09:32.366 PM,24.31,,,,,,
11468,08/20/15 02:09:33.366 PM,24.31,,,,,,
11469,08/20/15 02:09:34.366 PM,24.31,,,,,,
11470,08/20/15 02:09:35.366 PM,24.31,,,,,,
11471,08/20/15 02:09:36.366 PM,24.31,,,,,,
11472,08/20/15 02:09:37.366 PM,24.31,,,,,,
11473,08/20/15 02:09:38.366 PM,24.31,,,,,,
11474,08/20/15 02:09:39.366 PM,24.31,,,,,,
11475,08/20/15 02:09:40.366 PM,24.31,,,,,,
11476,08/20/15 02:09:41.366 PM,24.31,,,,,,
11477,08/20/15 02:09:42.366 PM,24.31,,,,,,
11478,08/20/15 02:09:43.366 PM,24.31,,,,,,
11479,08/20/15 02:09:44.366 PM,24.31,,,,,,
11480,08/20/15 02:09:45.366 PM,24.31,,,,,,
11481,08/20/15 02:09:46.366 PM,24.31,,,,,,
11482,08/20/15 02:09:47.366 PM,24.31,,,,,,
11483,08/20/15 02:09:48.366 PM,24.31,,,,,,
11484,08/20/15 02:09:49.366 PM,24.31,,,,,,
11485,08/20/15 02:09:50.366 PM,24.31,,,,,,
11486,08/20/15 02:09:51.366 PM,24.31,,,,,,
11487,08/20/15 02:09:52.366 PM,24.31,,,,,,
11488,08/20/15 02:09:53.366 PM,24.31,,,,,,
11489,08/20/15 02:09:54.366 PM,24.31,,,,,,
11490,08/20/15 02:09:55.366 PM,24.31,,,,,,
11491,08/20/15 02:09:56.366 PM,24.31,,,,,,
11492,08/20/15 02:09:57.366 PM,24.31,,,,,,
11493,08/20/15 02:09:58.366 PM,24.31,,,,,,
11494,08/20/15 02:09:59.366 PM,24.31,,,,,,
11495,08/20/15 02:10:00.366 PM,24.31,,,,,,
11496,08/20/15 02:10:01.366 PM,24.31,,,,,,
11497,08/20/15 02:10:02.366 PM,24.31,,,,,,
11498,08/20/15 02:10:03.366 PM,24.31,,,,,,
11499,08/20/15 02:10:04.366 PM,24.31,,,,,,
11500,08/20/15 02:10:05.366 PM,24.31,,,,,,
11501,08/20/15 02:10:06.366 PM,24.31,,,,,,
11502,08/20/15 02:10:07.366 PM,24.31,,,,,,
11503,08/20/15 02:10:08.366 PM,24.31,,,,,,
11504,08/20/15 02:10:09.366 PM,24.31,,,,,,
11505,08/20/15 02:10:10.366 PM,24.31,,,,,,
11506,08/20/15 02:10:11.366 PM,24.31,,,,,,
11507,08/20/15 02:10:12.366 PM,24.31,,,,,,
11508,08/20/15 02:10:13.366 PM,24.31,,,,,,
11509,08/20/15 02:10:14.366 PM,24.31,,,,,,
11510,08/20/15 02:10:15.366 PM,24.31,,,,,,
11511,08/20/15 02:10:16.366 PM,24.31,,,,,,
11512,08/20/15 02:10:17.366 PM,24.31,,,,,,
11513,08/20/15 02:10:18.366 PM,24.31,,,,,,
11514,08/20/15 02:10:19.366 PM,24.31,,,,,,
11515,08/20/15 02:10:20.366 PM,24.31,,,,,,
11516,08/20/15 02:10:21.366 PM,24.31,,,,,,
11517,08/20/15 02:10:22.366 PM,24.31,,,,,,
11518,08/20/15 02:10:23.366 PM,24.31,,,,,,
11519,08/20/15 02:10:24.366 PM,24.31,,,,,,
11520,08/20/15 02:10:25.366 PM,24.31,,,,,,
11521,08/20/15 02:10:26.366 PM,24.31,,,,,,
11522,08/20/15 02:10:27.366 PM,24.31,,,,,,
11523,08/20/15 02:10:28.366 PM,24.31,,,,,,
11524,08/20/15 02:10:29.366 PM,24.31,,,,,,
11525,08/20/15 02:10:30.366 PM,24.31,,,,,,
11526,08/20/15 02:10:31.366 PM,24.31,,,,,,
11527,08/20/15 02:10:32.366 PM,24.31,,,,,,
11528,08/20/15 02:10:33.366 PM,24.31,,,,,,
11529,08/20/15 02:10:34.366 PM,24.31,,,,,,
11530,08/20/15 02:10:35.366 PM,24.31,,,,,,
11531,08/20/15 02:10:36.366 PM,24.31,,,,,,
11532,08/20/15 02:10:37.366 PM,24.31,,,,,,
11533,08/20/15 02:10:38.366 PM,24.31,,,,,,
11534,08/20/15 02:10:39.366 PM,24.31,,,,,,
11535,08/20/15 02:10:40.366 PM,24.31,,,,,,
11536,08/20/15 02:10:41.366 PM,24.31,,,,,,
11537,08/20/15 02:10:42.366 PM,24.31,,,,,,
11538,08/20/15 02:10:43.366 PM,24.31,,,,,,
11539,08/20/15 02:10:44.366 PM,24.31,,,,,,
11540,08/20/15 02:10:45.366 PM,24.31,,,,,,
11541,08/20/15 02:10:46.366 PM,24.31,,,,,,
11542,08/20/15 02:10:47.366 PM,24.31,,,,,,
11543,08/20/15 02:10:48.366 PM,24.31,,,,,,
11544,08/20/15 02:10:49.366 PM,24.31,,,,,,
11545,08/20/15 02:10:50.366 PM,24.31,,,,,,
11546,08/20/15 02:10:51.366 PM,24.31,,,,,,
11547,08/20/15 02:10:52.366 PM,24.31,,,,,,
11548,08/20/15 02:10:53.366 PM,24.31,,,,,,
11549,08/20/15 02:10:54.366 PM,24.31,,,,,,
11550,08/20/15 02:10:55.366 PM,24.31,,,,,,
11551,08/20/15 02:10:56.366 PM,24.31,,,,,,
11552,08/20/15 02:10:57.366 PM,24.31,,,,,,
11553,08/20/15 02:10:58.366 PM,24.31,,,,,,
11554,08/20/15 02:10:59.366 PM,24.31,,,,,,
11555,08/20/15 02:11:00.366 PM,24.31,,,,,,
11556,08/20/15 02:11:01.366 PM,24.31,,,,,,
11557,08/20/15 02:11:02.366 PM,24.31,,,,,,
11558,08/20/15 02:11:03.366 PM,24.31,,,,,,
11559,08/20/15 02:11:04.366 PM,24.31,,,,,,
11560,08/20/15 02:11:05.366 PM,24.31,,,,,,
11561,08/20/15 02:11:06.366 PM,24.31,,,,,,
11562,08/20/15 02:11:07.366 PM,24.31,,,,,,
11563,08/20/15 02:11:08.366 PM,24.31,,,,,,
11564,08/20/15 02:11:09.366 PM,24.31,,,,,,
11565,08/20/15 02:11:10.366 PM,24.31,,,,,,
11566,08/20/15 02:11:11.366 PM,24.31,,,,,,
11567,08/20/15 02:11:12.366 PM,24.31,,,,,,
11568,08/20/15 02:11:13.366 PM,24.31,,,,,,
11569,08/20/15 02:11:14.366 PM,24.31,,,,,,
11570,08/20/15 02:11:15.366 PM,24.31,,,,,,
11571,08/20/15 02:11:16.366 PM,24.31,,,,,,
11572,08/20/15 02:11:17.366 PM,24.31,,,,,,
11573,08/20/15 02:11:18.366 PM,24.31,,,,,,
11574,08/20/15 02:11:19.366 PM,24.31,,,,,,
11575,08/20/15 02:11:20.366 PM,24.31,,,,,,
11576,08/20/15 02:11:21.366 PM,24.31,,,,,,
11577,08/20/15 02:11:22.366 PM,24.31,,,,,,
11578,08/20/15 02:11:23.366 PM,24.31,,,,,,
11579,08/20/15 02:11:24.366 PM,24.31,,,,,,
11580,08/20/15 02:11:25.366 PM,24.31,,,,,,
11581,08/20/15 02:11:26.366 PM,24.31,,,,,,
11582,08/20/15 02:11:27.366 PM,24.31,,,,,,
11583,08/20/15 02:11:28.366 PM,24.31,,,,,,
11584,08/20/15 02:11:29.366 PM,24.31,,,,,,
11585,08/20/15 02:11:30.366 PM,24.31,,,,,,
11586,08/20/15 02:11:31.366 PM,24.31,,,,,,
11587,08/20/15 02:11:32.366 PM,24.31,,,,,,
11588,08/20/15 02:11:33.366 PM,24.31,,,,,,
11589,08/20/15 02:11:34.366 PM,24.31,,,,,,
11590,08/20/15 02:11:35.366 PM,24.31,,,,,,
11591,08/20/15 02:11:36.366 PM,24.31,,,,,,
11592,08/20/15 02:11:37.366 PM,24.31,,,,,,
11593,08/20/15 02:11:38.366 PM,24.31,,,,,,
11594,08/20/15 02:11:39.366 PM,24.31,,,,,,
11595,08/20/15 02:11:40.366 PM,24.31,,,,,,
11596,08/20/15 02:11:41.366 PM,24.31,,,,,,
11597,08/20/15 02:11:42.366 PM,24.31,,,,,,
11598,08/20/15 02:11:43.366 PM,24.31,,,,,,
11599,08/20/15 02:11:44.366 PM,24.31,,,,,,
11600,08/20/15 02:11:45.366 PM,24.31,,,,,,
11601,08/20/15 02:11:46.366 PM,24.31,,,,,,
11602,08/20/15 02:11:47.366 PM,24.31,,,,,,
11603,08/20/15 02:11:48.366 PM,24.31,,,,,,
11604,08/20/15 02:11:49.366 PM,24.31,,,,,,
11605,08/20/15 02:11:50.366 PM,24.31,,,,,,
11606,08/20/15 02:11:51.366 PM,24.31,,,,,,
11607,08/20/15 02:11:52.366 PM,23.98,,,,,,
11608,08/20/15 02:11:53.366 PM,23.98,,,,,,
11609,08/20/15 02:11:54.366 PM,23.98,,,,,,
11610,08/20/15 02:11:55.366 PM,24.31,,,,,,
11611,08/20/15 02:11:56.366 PM,23.98,,,,,,
11612,08/20/15 02:11:57.366 PM,23.98,,,,,,
11613,08/20/15 02:11:58.366 PM,23.98,,,,,,
11614,08/20/15 02:11:59.366 PM,23.98,,,,,,
11615,08/20/15 02:12:00.366 PM,24.31,,,,,,
11616,08/20/15 02:12:01.366 PM,24.31,,,,,,
11617,08/20/15 02:12:02.366 PM,23.98,,,,,,
11618,08/20/15 02:12:03.366 PM,24.31,,,,,,
11619,08/20/15 02:12:04.366 PM,24.31,,,,,,
11620,08/20/15 02:12:05.366 PM,24.31,,,,,,
11621,08/20/15 02:12:06.366 PM,24.31,,,,,,
11622,08/20/15 02:12:07.366 PM,24.31,,,,,,
11623,08/20/15 02:12:08.366 PM,23.98,,,,,,
11624,08/20/15 02:12:09.366 PM,24.31,,,,,,
11625,08/20/15 02:12:10.366 PM,24.31,,,,,,
11626,08/20/15 02:12:11.366 PM,24.31,,,,,,
11627,08/20/15 02:12:12.366 PM,24.31,,,,,,
11628,08/20/15 02:12:13.366 PM,23.98,,,,,,
11629,08/20/15 02:12:14.366 PM,24.31,,,,,,
11630,08/20/15 02:12:15.366 PM,23.98,,,,,,
11631,08/20/15 02:12:16.366 PM,24.31,,,,,,
11632,08/20/15 02:12:17.366 PM,24.31,,,,,,
11633,08/20/15 02:12:18.366 PM,23.98,,,,,,
11634,08/20/15 02:12:19.366 PM,24.31,,,,,,
11635,08/20/15 02:12:20.366 PM,24.31,,,,,,
11636,08/20/15 02:12:21.366 PM,24.31,,,,,,
11637,08/20/15 02:12:22.366 PM,23.98,,,,,,
11638,08/20/15 02:12:23.366 PM,24.31,,,,,,
11639,08/20/15 02:12:24.366 PM,23.98,,,,,,
11640,08/20/15 02:12:25.366 PM,24.31,,,,,,
11641,08/20/15 02:12:26.366 PM,24.31,,,,,,
11642,08/20/15 02:12:27.366 PM,23.98,,,,,,
11643,08/20/15 02:12:28.366 PM,23.98,,,,,,
11644,08/20/15 02:12:29.366 PM,24.31,,,,,,
11645,08/20/15 02:12:30.366 PM,23.98,,,,,,
11646,08/20/15 02:12:31.366 PM,23.98,,,,,,
11647,08/20/15 02:12:32.366 PM,23.98,,,,,,
11648,08/20/15 02:12:33.366 PM,24.31,,,,,,
11649,08/20/15 02:12:34.366 PM,23.98,,,,,,
11650,08/20/15 02:12:35.366 PM,24.31,,,,,,
11651,08/20/15 02:12:36.366 PM,23.98,,,,,,
11652,08/20/15 02:12:37.366 PM,23.98,,,,,,
11653,08/20/15 02:12:38.366 PM,23.98,,,,,,
11654,08/20/15 02:12:39.366 PM,23.98,,,,,,
11655,08/20/15 02:12:40.366 PM,24.31,,,,,,
11656,08/20/15 02:12:41.366 PM,24.31,,,,,,
11657,08/20/15 02:12:42.366 PM,23.98,,,,,,
11658,08/20/15 02:12:43.366 PM,23.98,,,,,,
11659,08/20/15 02:12:44.366 PM,23.98,,,,,,
11660,08/20/15 02:12:45.366 PM,24.31,,,,,,
11661,08/20/15 02:12:46.366 PM,23.98,,,,,,
11662,08/20/15 02:12:47.366 PM,23.98,,,,,,
11663,08/20/15 02:12:48.366 PM,23.98,,,,,,
11664,08/20/15 02:12:49.366 PM,23.98,,,,,,
11665,08/20/15 02:12:50.366 PM,23.98,,,,,,
11666,08/20/15 02:12:51.366 PM,23.98,,,,,,
11667,08/20/15 02:12:52.366 PM,23.98,,,,,,
11668,08/20/15 02:12:53.366 PM,23.98,,,,,,
11669,08/20/15 02:12:54.366 PM,23.98,,,,,,
11670,08/20/15 02:12:55.366 PM,23.98,,,,,,
11671,08/20/15 02:12:56.366 PM,23.98,,,,,,
11672,08/20/15 02:12:57.366 PM,23.98,,,,,,
11673,08/20/15 02:12:58.366 PM,23.98,,,,,,
11674,08/20/15 02:12:59.366 PM,24.31,,,,,,
11675,08/20/15 02:13:00.366 PM,23.98,,,,,,
11676,08/20/15 02:13:01.366 PM,23.98,,,,,,
11677,08/20/15 02:13:02.366 PM,24.31,,,,,,
11678,08/20/15 02:13:03.366 PM,23.98,,,,,,
11679,08/20/15 02:13:04.366 PM,23.98,,,,,,
11680,08/20/15 02:13:05.366 PM,23.98,,,,,,
11681,08/20/15 02:13:06.366 PM,23.98,,,,,,
11682,08/20/15 02:13:07.366 PM,23.98,,,,,,
11683,08/20/15 02:13:08.366 PM,23.98,,,,,,
11684,08/20/15 02:13:09.366 PM,23.98,,,,,,
11685,08/20/15 02:13:10.366 PM,23.98,,,,,,
11686,08/20/15 02:13:11.366 PM,24.31,,,,,,
11687,08/20/15 02:13:12.366 PM,23.98,,,,,,
11688,08/20/15 02:13:13.366 PM,23.98,,,,,,
11689,08/20/15 02:13:14.366 PM,23.98,,,,,,
11690,08/20/15 02:13:15.366 PM,23.98,,,,,,
11691,08/20/15 02:13:16.366 PM,23.98,,,,,,
11692,08/20/15 02:13:17.366 PM,23.98,,,,,,
11693,08/20/15 02:13:18.366 PM,23.98,,,,,,
11694,08/20/15 02:13:19.366 PM,23.98,,,,,,
11695,08/20/15 02:13:20.366 PM,23.98,,,,,,
11696,08/20/15 02:13:21.366 PM,23.98,,,,,,
11697,08/20/15 02:13:22.366 PM,23.98,,,,,,
11698,08/20/15 02:13:23.366 PM,23.98,,,,,,
11699,08/20/15 02:13:24.366 PM,23.98,,,,,,
11700,08/20/15 02:13:25.366 PM,23.98,,,,,,
11701,08/20/15 02:13:26.366 PM,23.98,,,,,,
11702,08/20/15 02:13:27.366 PM,23.98,,,,,,
11703,08/20/15 02:13:28.366 PM,23.98,,,,,,
11704,08/20/15 02:13:29.366 PM,23.98,,,,,,
11705,08/20/15 02:13:30.366 PM,23.98,,,,,,
11706,08/20/15 02:13:31.366 PM,23.98,,,,,,
11707,08/20/15 02:13:32.366 PM,23.98,,,,,,
11708,08/20/15 02:13:33.366 PM,23.98,,,,,,
11709,08/20/15 02:13:34.366 PM,23.98,,,,,,
11710,08/20/15 02:13:35.366 PM,24.31,,,,,,
11711,08/20/15 02:13:36.366 PM,23.98,,,,,,
11712,08/20/15 02:13:37.366 PM,23.98,,,,,,
11713,08/20/15 02:13:38.366 PM,23.98,,,,,,
11714,08/20/15 02:13:39.366 PM,23.98,,,,,,
11715,08/20/15 02:13:40.366 PM,23.98,,,,,,
11716,08/20/15 02:13:41.366 PM,23.98,,,,,,
11717,08/20/15 02:13:42.366 PM,23.98,,,,,,
11718,08/20/15 02:13:43.366 PM,23.98,,,,,,
11719,08/20/15 02:13:44.366 PM,23.98,,,,,,
11720,08/20/15 02:13:45.366 PM,24.31,,,,,,
11721,08/20/15 02:13:46.366 PM,23.98,,,,,,
11722,08/20/15 02:13:47.366 PM,23.98,,,,,,
11723,08/20/15 02:13:48.366 PM,23.98,,,,,,
11724,08/20/15 02:13:49.366 PM,23.98,,,,,,
11725,08/20/15 02:13:50.366 PM,23.98,,,,,,
11726,08/20/15 02:13:51.366 PM,23.98,,,,,,
11727,08/20/15 02:13:52.366 PM,23.98,,,,,,
11728,08/20/15 02:13:53.366 PM,23.98,,,,,,
11729,08/20/15 02:13:54.366 PM,23.98,,,,,,
11730,08/20/15 02:13:55.366 PM,23.98,,,,,,
11731,08/20/15 02:13:56.366 PM,23.98,,,,,,
11732,08/20/15 02:13:57.366 PM,23.98,,,,,,
11733,08/20/15 02:13:58.366 PM,23.98,,,,,,
11734,08/20/15 02:13:59.366 PM,23.98,,,,,,
11735,08/20/15 02:14:00.366 PM,23.98,,,,,,
11736,08/20/15 02:14:01.366 PM,23.98,,,,,,
11737,08/20/15 02:14:02.366 PM,23.98,,,,,,
11738,08/20/15 02:14:03.366 PM,23.98,,,,,,
11739,08/20/15 02:14:04.366 PM,23.98,,,,,,
11740,08/20/15 02:14:05.366 PM,23.98,,,,,,
11741,08/20/15 02:14:06.366 PM,23.98,,,,,,
11742,08/20/15 02:14:07.366 PM,23.98,,,,,,
11743,08/20/15 02:14:08.366 PM,23.98,,,,,,
11744,08/20/15 02:14:09.366 PM,23.98,,,,,,
11745,08/20/15 02:14:10.366 PM,23.98,,,,,,
11746,08/20/15 02:14:11.366 PM,23.98,,,,,,
11747,08/20/15 02:14:12.366 PM,23.98,,,,,,
11748,08/20/15 02:14:13.366 PM,23.98,,,,,,
11749,08/20/15 02:14:14.366 PM,23.98,,,,,,
11750,08/20/15 02:14:15.366 PM,23.98,,,,,,
11751,08/20/15 02:14:16.366 PM,23.98,,,,,,
11752,08/20/15 02:14:17.366 PM,23.98,,,,,,
11753,08/20/15 02:14:18.366 PM,23.98,,,,,,
11754,08/20/15 02:14:19.366 PM,23.98,,,,,,
11755,08/20/15 02:14:20.366 PM,23.98,,,,,,
11756,08/20/15 02:14:21.366 PM,23.98,,,,,,
11757,08/20/15 02:14:22.366 PM,23.98,,,,,,
11758,08/20/15 02:14:23.366 PM,23.98,,,,,,
11759,08/20/15 02:14:24.366 PM,23.98,,,,,,
11760,08/20/15 02:14:25.366 PM,23.98,,,,,,
11761,08/20/15 02:14:26.366 PM,23.98,,,,,,
11762,08/20/15 02:14:27.366 PM,23.98,,,,,,
11763,08/20/15 02:14:28.366 PM,23.98,,,,,,
11764,08/20/15 02:14:29.366 PM,23.98,,,,,,
11765,08/20/15 02:14:30.366 PM,23.98,,,,,,
11766,08/20/15 02:14:31.366 PM,23.98,,,,,,
11767,08/20/15 02:14:32.366 PM,23.98,,,,,,
11768,08/20/15 02:14:33.366 PM,23.98,,,,,,
11769,08/20/15 02:14:34.366 PM,23.98,,,,,,
11770,08/20/15 02:14:35.366 PM,23.98,,,,,,
