"Plot Title: 1282996 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
7431,05/26/15 02:08:28.208 PM,27.00,,,,,,
7432,05/26/15 02:08:29.208 PM,27.00,,,,,,
7433,05/26/15 02:08:30.208 PM,27.00,,,,,,
7434,05/26/15 02:08:31.208 PM,27.00,,,,,,
7435,05/26/15 02:08:32.208 PM,27.00,,,,,,
7436,05/26/15 02:08:33.208 PM,27.00,,,,,,
7437,05/26/15 02:08:34.208 PM,27.00,,,,,,
7438,05/26/15 02:08:35.208 PM,27.00,,,,,,
7439,05/26/15 02:08:36.208 PM,27.00,,,,,,
7440,05/26/15 02:08:37.208 PM,27.00,,,,,,
7441,05/26/15 02:08:38.208 PM,27.00,,,,,,
7442,05/26/15 02:08:39.208 PM,27.00,,,,,,
7443,05/26/15 02:08:40.208 PM,27.00,,,,,,
7444,05/26/15 02:08:41.208 PM,27.00,,,,,,
7445,05/26/15 02:08:42.208 PM,27.00,,,,,,
7446,05/26/15 02:08:43.208 PM,27.00,,,,,,
7447,05/26/15 02:08:44.208 PM,27.00,,,,,,
7448,05/26/15 02:08:45.208 PM,27.00,,,,,,
7449,05/26/15 02:08:46.208 PM,27.00,,,,,,
7450,05/26/15 02:08:47.208 PM,27.00,,,,,,
7451,05/26/15 02:08:48.208 PM,27.00,,,,,,
7452,05/26/15 02:08:49.208 PM,27.00,,,,,,
7453,05/26/15 02:08:50.208 PM,27.00,,,,,,
7454,05/26/15 02:08:51.208 PM,27.00,,,,,,
7455,05/26/15 02:08:52.208 PM,27.00,,,,,,
7456,05/26/15 02:08:53.208 PM,27.00,,,,,,
7457,05/26/15 02:08:54.208 PM,27.00,,,,,,
7458,05/26/15 02:08:55.208 PM,27.00,,,,,,
7459,05/26/15 02:08:56.208 PM,27.00,,,,,,
7460,05/26/15 02:08:57.208 PM,27.00,,,,,,
7461,05/26/15 02:08:58.208 PM,27.00,,,,,,
7462,05/26/15 02:08:59.208 PM,27.00,,,,,,
7463,05/26/15 02:09:00.208 PM,27.00,,,,,,
7464,05/26/15 02:09:01.208 PM,27.00,,,,,,
7465,05/26/15 02:09:02.208 PM,27.33,,,,,,
7466,05/26/15 02:09:03.208 PM,27.00,,,,,,
7467,05/26/15 02:09:04.208 PM,27.33,,,,,,
7468,05/26/15 02:09:05.208 PM,27.00,,,,,,
7469,05/26/15 02:09:06.208 PM,27.33,,,,,,
7470,05/26/15 02:09:07.208 PM,27.33,,,,,,
7471,05/26/15 02:09:08.208 PM,27.33,,,,,,
7472,05/26/15 02:09:09.208 PM,27.00,,,,,,
7473,05/26/15 02:09:10.208 PM,27.33,,,,,,
7474,05/26/15 02:09:11.208 PM,27.33,,,,,,
7475,05/26/15 02:09:12.208 PM,27.33,,,,,,
7476,05/26/15 02:09:13.208 PM,27.33,,,,,,
7477,05/26/15 02:09:14.208 PM,27.33,,,,,,
7478,05/26/15 02:09:15.208 PM,27.00,,,,,,
7479,05/26/15 02:09:16.208 PM,27.33,,,,,,
7480,05/26/15 02:09:17.208 PM,27.33,,,,,,
7481,05/26/15 02:09:18.208 PM,27.33,,,,,,
7482,05/26/15 02:09:19.208 PM,27.33,,,,,,
7483,05/26/15 02:09:20.208 PM,27.33,,,,,,
7484,05/26/15 02:09:21.208 PM,27.33,,,,,,
7485,05/26/15 02:09:22.208 PM,27.33,,,,,,
7486,05/26/15 02:09:23.208 PM,27.00,,,,,,
7487,05/26/15 02:09:24.208 PM,27.33,,,,,,
7488,05/26/15 02:09:25.208 PM,27.33,,,,,,
7489,05/26/15 02:09:26.208 PM,27.33,,,,,,
7490,05/26/15 02:09:27.208 PM,27.00,,,,,,
7491,05/26/15 02:09:28.208 PM,27.33,,,,,,
7492,05/26/15 02:09:29.208 PM,27.33,,,,,,
7493,05/26/15 02:09:30.208 PM,27.33,,,,,,
7494,05/26/15 02:09:31.208 PM,27.33,,,,,,
7495,05/26/15 02:09:32.208 PM,27.33,,,,,,
7496,05/26/15 02:09:33.208 PM,27.33,,,,,,
7497,05/26/15 02:09:34.208 PM,27.33,,,,,,
7498,05/26/15 02:09:35.208 PM,27.33,,,,,,
7499,05/26/15 02:09:36.208 PM,27.33,,,,,,
7500,05/26/15 02:09:37.208 PM,27.33,,,,,,
7501,05/26/15 02:09:38.208 PM,27.33,,,,,,
7502,05/26/15 02:09:39.208 PM,27.33,,,,,,
7503,05/26/15 02:09:40.208 PM,27.00,,,,,,
7504,05/26/15 02:09:41.208 PM,27.33,,,,,,
7505,05/26/15 02:09:42.208 PM,27.33,,,,,,
7506,05/26/15 02:09:43.208 PM,27.33,,,,,,
7507,05/26/15 02:09:44.208 PM,27.33,,,,,,
7508,05/26/15 02:09:45.208 PM,27.33,,,,,,
7509,05/26/15 02:09:46.208 PM,27.33,,,,,,
7510,05/26/15 02:09:47.208 PM,27.33,,,,,,
7511,05/26/15 02:09:48.208 PM,27.33,,,,,,
7512,05/26/15 02:09:49.208 PM,27.33,,,,,,
7513,05/26/15 02:09:50.208 PM,27.33,,,,,,
7514,05/26/15 02:09:51.208 PM,27.33,,,,,,
7515,05/26/15 02:09:52.208 PM,27.33,,,,,,
7516,05/26/15 02:09:53.208 PM,27.33,,,,,,
7517,05/26/15 02:09:54.208 PM,27.33,,,,,,
7518,05/26/15 02:09:55.208 PM,27.33,,,,,,
7519,05/26/15 02:09:56.208 PM,27.33,,,,,,
7520,05/26/15 02:09:57.208 PM,27.33,,,,,,
7521,05/26/15 02:09:58.208 PM,27.33,,,,,,
7522,05/26/15 02:09:59.208 PM,27.33,,,,,,
7523,05/26/15 02:10:00.208 PM,27.33,,,,,,
7524,05/26/15 02:10:01.208 PM,27.33,,,,,,
7525,05/26/15 02:10:02.208 PM,27.33,,,,,,
7526,05/26/15 02:10:03.208 PM,27.33,,,,,,
7527,05/26/15 02:10:04.208 PM,27.33,,,,,,
7528,05/26/15 02:10:05.208 PM,27.33,,,,,,
7529,05/26/15 02:10:06.208 PM,27.33,,,,,,
7530,05/26/15 02:10:07.208 PM,27.33,,,,,,
7531,05/26/15 02:10:08.208 PM,27.33,,,,,,
7532,05/26/15 02:10:09.208 PM,27.33,,,,,,
7533,05/26/15 02:10:10.208 PM,27.33,,,,,,
7534,05/26/15 02:10:11.208 PM,27.33,,,,,,
7535,05/26/15 02:10:12.208 PM,27.33,,,,,,
7536,05/26/15 02:10:13.208 PM,27.33,,,,,,
7537,05/26/15 02:10:14.208 PM,27.33,,,,,,
7538,05/26/15 02:10:15.208 PM,27.33,,,,,,
7539,05/26/15 02:10:16.208 PM,27.33,,,,,,
7540,05/26/15 02:10:17.208 PM,27.33,,,,,,
7541,05/26/15 02:10:18.208 PM,27.33,,,,,,
7542,05/26/15 02:10:19.208 PM,27.33,,,,,,
7543,05/26/15 02:10:20.208 PM,27.33,,,,,,
7544,05/26/15 02:10:21.208 PM,27.33,,,,,,
7545,05/26/15 02:10:22.208 PM,27.33,,,,,,
7546,05/26/15 02:10:23.208 PM,27.33,,,,,,
7547,05/26/15 02:10:24.208 PM,27.33,,,,,,
7548,05/26/15 02:10:25.208 PM,27.33,,,,,,
7549,05/26/15 02:10:26.208 PM,27.33,,,,,,
7550,05/26/15 02:10:27.208 PM,27.33,,,,,,
7551,05/26/15 02:10:28.208 PM,27.33,,,,,,
7552,05/26/15 02:10:29.208 PM,27.33,,,,,,
7553,05/26/15 02:10:30.208 PM,27.33,,,,,,
7554,05/26/15 02:10:31.208 PM,27.33,,,,,,
7555,05/26/15 02:10:32.208 PM,27.33,,,,,,
7556,05/26/15 02:10:33.208 PM,27.33,,,,,,
7557,05/26/15 02:10:34.208 PM,27.33,,,,,,
7558,05/26/15 02:10:35.208 PM,27.33,,,,,,
7559,05/26/15 02:10:36.208 PM,27.33,,,,,,
7560,05/26/15 02:10:37.208 PM,27.33,,,,,,
7561,05/26/15 02:10:38.208 PM,27.33,,,,,,
7562,05/26/15 02:10:39.208 PM,27.33,,,,,,
7563,05/26/15 02:10:40.208 PM,27.33,,,,,,
7564,05/26/15 02:10:41.208 PM,27.33,,,,,,
7565,05/26/15 02:10:42.208 PM,27.33,,,,,,
7566,05/26/15 02:10:43.208 PM,27.33,,,,,,
7567,05/26/15 02:10:44.208 PM,27.33,,,,,,
7568,05/26/15 02:10:45.208 PM,27.33,,,,,,
7569,05/26/15 02:10:46.208 PM,27.33,,,,,,
7570,05/26/15 02:10:47.208 PM,27.33,,,,,,
7571,05/26/15 02:10:48.208 PM,27.33,,,,,,
7572,05/26/15 02:10:49.208 PM,27.33,,,,,,
7573,05/26/15 02:10:50.208 PM,27.33,,,,,,
7574,05/26/15 02:10:51.208 PM,27.33,,,,,,
7575,05/26/15 02:10:52.208 PM,27.33,,,,,,
7576,05/26/15 02:10:53.208 PM,27.33,,,,,,
7577,05/26/15 02:10:54.208 PM,27.33,,,,,,
7578,05/26/15 02:10:55.208 PM,27.00,,,,,,
7579,05/26/15 02:10:56.208 PM,27.33,,,,,,
7580,05/26/15 02:10:57.208 PM,27.33,,,,,,
7581,05/26/15 02:10:58.208 PM,27.33,,,,,,
7582,05/26/15 02:10:59.208 PM,27.33,,,,,,
7583,05/26/15 02:11:00.208 PM,27.33,,,,,,
7584,05/26/15 02:11:01.208 PM,27.33,,,,,,
7585,05/26/15 02:11:02.208 PM,27.33,,,,,,
7586,05/26/15 02:11:03.208 PM,27.33,,,,,,
7587,05/26/15 02:11:04.208 PM,27.33,,,,,,
7588,05/26/15 02:11:05.208 PM,27.33,,,,,,
7589,05/26/15 02:11:06.208 PM,27.33,,,,,,
7590,05/26/15 02:11:07.208 PM,27.33,,,,,,
7591,05/26/15 02:11:08.208 PM,27.33,,,,,,
7592,05/26/15 02:11:09.208 PM,27.33,,,,,,
7593,05/26/15 02:11:10.208 PM,27.33,,,,,,
7594,05/26/15 02:11:11.208 PM,27.33,,,,,,
7595,05/26/15 02:11:12.208 PM,27.33,,,,,,
7596,05/26/15 02:11:13.208 PM,27.33,,,,,,
7597,05/26/15 02:11:14.208 PM,27.33,,,,,,
7598,05/26/15 02:11:15.208 PM,27.33,,,,,,
7599,05/26/15 02:11:16.208 PM,27.33,,,,,,
7600,05/26/15 02:11:17.208 PM,27.33,,,,,,
7601,05/26/15 02:11:18.208 PM,27.33,,,,,,
7602,05/26/15 02:11:19.208 PM,27.33,,,,,,
7603,05/26/15 02:11:20.208 PM,27.33,,,,,,
7604,05/26/15 02:11:21.208 PM,27.33,,,,,,
7605,05/26/15 02:11:22.208 PM,27.33,,,,,,
7606,05/26/15 02:11:23.208 PM,27.67,,,,,,
7607,05/26/15 02:11:24.208 PM,27.67,,,,,,
7608,05/26/15 02:11:25.208 PM,27.33,,,,,,
7609,05/26/15 02:11:26.208 PM,27.33,,,,,,
7610,05/26/15 02:11:27.208 PM,27.33,,,,,,
7611,05/26/15 02:11:28.208 PM,27.33,,,,,,
7612,05/26/15 02:11:29.208 PM,27.33,,,,,,
7613,05/26/15 02:11:30.208 PM,27.33,,,,,,
7614,05/26/15 02:11:31.208 PM,27.33,,,,,,
7615,05/26/15 02:11:32.208 PM,27.67,,,,,,
7616,05/26/15 02:11:33.208 PM,27.33,,,,,,
7617,05/26/15 02:11:34.208 PM,27.33,,,,,,
7618,05/26/15 02:11:35.208 PM,27.33,,,,,,
7619,05/26/15 02:11:36.208 PM,27.33,,,,,,
7620,05/26/15 02:11:37.208 PM,27.67,,,,,,
7621,05/26/15 02:11:38.208 PM,27.67,,,,,,
7622,05/26/15 02:11:39.208 PM,27.33,,,,,,
7623,05/26/15 02:11:40.208 PM,27.33,,,,,,
7624,05/26/15 02:11:41.208 PM,27.33,,,,,,
7625,05/26/15 02:11:42.208 PM,27.33,,,,,,
7626,05/26/15 02:11:43.208 PM,27.33,,,,,,
7627,05/26/15 02:11:44.208 PM,27.33,,,,,,
7628,05/26/15 02:11:45.208 PM,27.67,,,,,,
7629,05/26/15 02:11:46.208 PM,27.33,,,,,,
7630,05/26/15 02:11:47.208 PM,27.33,,,,,,
7631,05/26/15 02:11:48.208 PM,27.33,,,,,,
7632,05/26/15 02:11:49.208 PM,27.33,,,,,,
7633,05/26/15 02:11:50.208 PM,27.33,,,,,,
7634,05/26/15 02:11:51.208 PM,27.33,,,,,,
7635,05/26/15 02:11:52.208 PM,27.33,,,,,,
7636,05/26/15 02:11:53.208 PM,27.33,,,,,,
7637,05/26/15 02:11:54.208 PM,27.33,,,,,,
7638,05/26/15 02:11:55.208 PM,27.33,,,,,,
7639,05/26/15 02:11:56.208 PM,27.33,,,,,,
7640,05/26/15 02:11:57.208 PM,27.33,,,,,,
7641,05/26/15 02:11:58.208 PM,27.33,,,,,,
7642,05/26/15 02:11:59.208 PM,27.33,,,,,,
7643,05/26/15 02:12:00.208 PM,27.33,,,,,,
7644,05/26/15 02:12:01.208 PM,27.33,,,,,,
7645,05/26/15 02:12:02.208 PM,27.33,,,,,,
7646,05/26/15 02:12:03.208 PM,27.33,,,,,,
7647,05/26/15 02:12:04.208 PM,27.33,,,,,,
7648,05/26/15 02:12:05.208 PM,27.33,,,,,,
7649,05/26/15 02:12:06.208 PM,27.33,,,,,,
7650,05/26/15 02:12:07.208 PM,27.33,,,,,,
7651,05/26/15 02:12:08.208 PM,27.33,,,,,,
7652,05/26/15 02:12:09.208 PM,27.33,,,,,,
7653,05/26/15 02:12:10.208 PM,27.33,,,,,,
7654,05/26/15 02:12:11.208 PM,27.33,,,,,,
7655,05/26/15 02:12:12.208 PM,27.33,,,,,,
7656,05/26/15 02:12:13.208 PM,27.33,,,,,,
7657,05/26/15 02:12:14.208 PM,27.33,,,,,,
7658,05/26/15 02:12:15.208 PM,27.33,,,,,,
7659,05/26/15 02:12:16.208 PM,27.33,,,,,,
7660,05/26/15 02:12:17.208 PM,27.33,,,,,,
7661,05/26/15 02:12:18.208 PM,27.33,,,,,,
7662,05/26/15 02:12:19.208 PM,27.33,,,,,,
7663,05/26/15 02:12:20.208 PM,27.33,,,,,,
7664,05/26/15 02:12:21.208 PM,27.33,,,,,,
7665,05/26/15 02:12:22.208 PM,27.33,,,,,,
7666,05/26/15 02:12:23.208 PM,27.33,,,,,,
7667,05/26/15 02:12:24.208 PM,27.33,,,,,,
7668,05/26/15 02:12:25.208 PM,27.33,,,,,,
7669,05/26/15 02:12:26.208 PM,27.33,,,,,,
7670,05/26/15 02:12:27.208 PM,27.33,,,,,,
7671,05/26/15 02:12:28.208 PM,27.33,,,,,,
7672,05/26/15 02:12:29.208 PM,27.33,,,,,,
7673,05/26/15 02:12:30.208 PM,27.33,,,,,,
7674,05/26/15 02:12:31.208 PM,27.33,,,,,,
7675,05/26/15 02:12:32.208 PM,27.33,,,,,,
7676,05/26/15 02:12:33.208 PM,27.33,,,,,,
7677,05/26/15 02:12:34.208 PM,27.33,,,,,,
7678,05/26/15 02:12:35.208 PM,27.33,,,,,,
7679,05/26/15 02:12:36.208 PM,27.33,,,,,,
7680,05/26/15 02:12:37.208 PM,27.33,,,,,,
7681,05/26/15 02:12:38.208 PM,27.33,,,,,,
7682,05/26/15 02:12:39.208 PM,27.33,,,,,,
7683,05/26/15 02:12:40.208 PM,27.33,,,,,,
7684,05/26/15 02:12:41.208 PM,27.33,,,,,,
7685,05/26/15 02:12:42.208 PM,27.33,,,,,,
7686,05/26/15 02:12:43.208 PM,27.33,,,,,,
7687,05/26/15 02:12:44.208 PM,27.33,,,,,,
7688,05/26/15 02:12:45.208 PM,27.33,,,,,,
7689,05/26/15 02:12:46.208 PM,27.33,,,,,,
7690,05/26/15 02:12:47.208 PM,27.67,,,,,,
7691,05/26/15 02:12:48.208 PM,27.67,,,,,,
7692,05/26/15 02:12:49.208 PM,27.67,,,,,,
7693,05/26/15 02:12:50.208 PM,27.67,,,,,,
7694,05/26/15 02:12:51.208 PM,27.67,,,,,,
7695,05/26/15 02:12:52.208 PM,27.67,,,,,,
7696,05/26/15 02:12:53.208 PM,27.33,,,,,,
7697,05/26/15 02:12:54.208 PM,27.67,,,,,,
7698,05/26/15 02:12:55.208 PM,27.67,,,,,,
7699,05/26/15 02:12:56.208 PM,27.67,,,,,,
7700,05/26/15 02:12:57.208 PM,27.67,,,,,,
7701,05/26/15 02:12:58.208 PM,27.67,,,,,,
7702,05/26/15 02:12:59.208 PM,27.67,,,,,,
7703,05/26/15 02:13:00.208 PM,27.67,,,,,,
7704,05/26/15 02:13:01.208 PM,27.67,,,,,,
7705,05/26/15 02:13:02.208 PM,27.67,,,,,,
7706,05/26/15 02:13:03.208 PM,27.67,,,,,,
7707,05/26/15 02:13:04.208 PM,27.67,,,,,,
7708,05/26/15 02:13:05.208 PM,27.67,,,,,,
7709,05/26/15 02:13:06.208 PM,27.67,,,,,,
7710,05/26/15 02:13:07.208 PM,27.67,,,,,,
7711,05/26/15 02:13:08.208 PM,27.67,,,,,,
7712,05/26/15 02:13:09.208 PM,27.67,,,,,,
7713,05/26/15 02:13:10.208 PM,27.67,,,,,,
7714,05/26/15 02:13:11.208 PM,27.67,,,,,,
7715,05/26/15 02:13:12.208 PM,27.67,,,,,,
7716,05/26/15 02:13:13.208 PM,27.67,,,,,,
7717,05/26/15 02:13:14.208 PM,27.67,,,,,,
7718,05/26/15 02:13:15.208 PM,27.67,,,,,,
7719,05/26/15 02:13:16.208 PM,27.67,,,,,,
7720,05/26/15 02:13:17.208 PM,27.67,,,,,,
7721,05/26/15 02:13:18.208 PM,27.33,,,,,,
7722,05/26/15 02:13:19.208 PM,27.67,,,,,,
7723,05/26/15 02:13:20.208 PM,27.67,,,,,,
7724,05/26/15 02:13:21.208 PM,27.67,,,,,,
7725,05/26/15 02:13:22.208 PM,27.67,,,,,,
7726,05/26/15 02:13:23.208 PM,27.67,,,,,,
7727,05/26/15 02:13:24.208 PM,27.67,,,,,,
7728,05/26/15 02:13:25.208 PM,27.33,,,,,,
7729,05/26/15 02:13:26.208 PM,27.33,,,,,,
7730,05/26/15 02:13:27.208 PM,27.33,,,,,,
7731,05/26/15 02:13:28.208 PM,27.67,,,,,,
7732,05/26/15 02:13:29.208 PM,27.33,,,,,,
7733,05/26/15 02:13:30.208 PM,27.33,,,,,,
7734,05/26/15 02:13:31.208 PM,27.33,,,,,,
7735,05/26/15 02:13:32.208 PM,27.33,,,,,,
7736,05/26/15 02:13:33.208 PM,27.33,,,,,,
7737,05/26/15 02:13:34.208 PM,27.33,,,,,,
7738,05/26/15 02:13:35.208 PM,27.33,,,,,,
7739,05/26/15 02:13:36.208 PM,27.33,,,,,,
7740,05/26/15 02:13:37.208 PM,27.33,,,,,,
7741,05/26/15 02:13:38.208 PM,27.33,,,,,,
7742,05/26/15 02:13:39.208 PM,27.33,,,,,,
7743,05/26/15 02:13:40.208 PM,27.33,,,,,,
7744,05/26/15 02:13:41.208 PM,27.33,,,,,,
7745,05/26/15 02:13:42.208 PM,27.33,,,,,,
7746,05/26/15 02:13:43.208 PM,27.33,,,,,,
7747,05/26/15 02:13:44.208 PM,27.33,,,,,,
7748,05/26/15 02:13:45.208 PM,27.33,,,,,,
7749,05/26/15 02:13:46.208 PM,27.33,,,,,,
7750,05/26/15 02:13:47.208 PM,27.33,,,,,,
7751,05/26/15 02:13:48.208 PM,27.33,,,,,,
7752,05/26/15 02:13:49.208 PM,27.33,,,,,,
7753,05/26/15 02:13:50.208 PM,27.33,,,,,,
7754,05/26/15 02:13:51.208 PM,27.33,,,,,,
7755,05/26/15 02:13:52.208 PM,27.33,,,,,,
7756,05/26/15 02:13:53.208 PM,27.33,,,,,,
7757,05/26/15 02:13:54.208 PM,27.33,,,,,,
7758,05/26/15 02:13:55.208 PM,27.33,,,,,,
7759,05/26/15 02:13:56.208 PM,27.33,,,,,,
7760,05/26/15 02:13:57.208 PM,27.33,,,,,,
7761,05/26/15 02:13:58.208 PM,27.33,,,,,,
7762,05/26/15 02:13:59.208 PM,27.33,,,,,,
7763,05/26/15 02:14:00.208 PM,27.33,,,,,,
7764,05/26/15 02:14:01.208 PM,27.33,,,,,,
7765,05/26/15 02:14:02.208 PM,27.33,,,,,,
7766,05/26/15 02:14:03.208 PM,27.33,,,,,,
7767,05/26/15 02:14:04.208 PM,27.33,,,,,,
7768,05/26/15 02:14:05.208 PM,27.33,,,,,,
7769,05/26/15 02:14:06.208 PM,27.33,,,,,,
7770,05/26/15 02:14:07.208 PM,27.33,,,,,,
7771,05/26/15 02:14:08.208 PM,27.33,,,,,,
7772,05/26/15 02:14:09.208 PM,27.33,,,,,,
7773,05/26/15 02:14:10.208 PM,27.33,,,,,,
7774,05/26/15 02:14:11.208 PM,27.67,,,,,,
7775,05/26/15 02:14:12.208 PM,27.67,,,,,,
7776,05/26/15 02:14:13.208 PM,27.67,,,,,,
7777,05/26/15 02:14:14.208 PM,27.67,,,,,,
7778,05/26/15 02:14:15.208 PM,27.67,,,,,,
7779,05/26/15 02:14:16.208 PM,27.67,,,,,,
7780,05/26/15 02:14:17.208 PM,27.67,,,,,,
7781,05/26/15 02:14:18.208 PM,27.67,,,,,,
7782,05/26/15 02:14:19.208 PM,27.67,,,,,,
7783,05/26/15 02:14:20.208 PM,27.67,,,,,,
7784,05/26/15 02:14:21.208 PM,27.67,,,,,,
7785,05/26/15 02:14:22.208 PM,27.67,,,,,,
7786,05/26/15 02:14:23.208 PM,27.67,,,,,,
7787,05/26/15 02:14:24.208 PM,27.67,,,,,,
7788,05/26/15 02:14:25.208 PM,27.67,,,,,,
7789,05/26/15 02:14:26.208 PM,27.67,,,,,,
7790,05/26/15 02:14:27.208 PM,27.67,,,,,,
7791,05/26/15 02:14:28.208 PM,27.67,,,,,,
7792,05/26/15 02:14:29.208 PM,27.67,,,,,,
7793,05/26/15 02:14:30.208 PM,27.67,,,,,,
7794,05/26/15 02:14:31.208 PM,27.67,,,,,,
7795,05/26/15 02:14:32.208 PM,27.67,,,,,,
7796,05/26/15 02:14:33.208 PM,27.67,,,,,,
7797,05/26/15 02:14:34.208 PM,27.67,,,,,,
7798,05/26/15 02:14:35.208 PM,27.67,,,,,,
7799,05/26/15 02:14:36.208 PM,27.67,,,,,,
7800,05/26/15 02:14:37.208 PM,27.67,,,,,,
7801,05/26/15 02:14:38.208 PM,27.67,,,,,,
7802,05/26/15 02:14:39.208 PM,27.67,,,,,,
7803,05/26/15 02:14:40.208 PM,27.67,,,,,,
7804,05/26/15 02:14:41.208 PM,27.67,,,,,,
7805,05/26/15 02:14:42.208 PM,27.67,,,,,,
7806,05/26/15 02:14:43.208 PM,27.67,,,,,,
7807,05/26/15 02:14:44.208 PM,27.67,,,,,,
7808,05/26/15 02:14:45.208 PM,27.67,,,,,,
7809,05/26/15 02:14:46.208 PM,27.67,,,,,,
7810,05/26/15 02:14:47.208 PM,27.67,,,,,,
7811,05/26/15 02:14:48.208 PM,27.67,,,,,,
7812,05/26/15 02:14:49.208 PM,27.67,,,,,,
7813,05/26/15 02:14:50.208 PM,27.67,,,,,,
7814,05/26/15 02:14:51.208 PM,27.67,,,,,,
7815,05/26/15 02:14:52.208 PM,27.67,,,,,,
7816,05/26/15 02:14:53.208 PM,27.67,,,,,,
7817,05/26/15 02:14:54.208 PM,27.67,,,,,,
7818,05/26/15 02:14:55.208 PM,27.67,,,,,,
7819,05/26/15 02:14:56.208 PM,27.67,,,,,,
7820,05/26/15 02:14:57.208 PM,27.67,,,,,,
7821,05/26/15 02:14:58.208 PM,27.67,,,,,,
7822,05/26/15 02:14:59.208 PM,27.67,,,,,,
7823,05/26/15 02:15:00.208 PM,27.67,,,,,,
7824,05/26/15 02:15:01.208 PM,27.67,,,,,,
7825,05/26/15 02:15:02.208 PM,27.67,,,,,,
7826,05/26/15 02:15:03.208 PM,27.67,,,,,,
7827,05/26/15 02:15:04.208 PM,27.67,,,,,,
7828,05/26/15 02:15:05.208 PM,27.67,,,,,,
7829,05/26/15 02:15:06.208 PM,27.67,,,,,,
7830,05/26/15 02:15:07.208 PM,27.67,,,,,,
7831,05/26/15 02:15:08.208 PM,27.67,,,,,,
7832,05/26/15 02:15:09.208 PM,27.67,,,,,,
7833,05/26/15 02:15:10.208 PM,27.67,,,,,,
7834,05/26/15 02:15:11.208 PM,27.67,,,,,,
7835,05/26/15 02:15:12.208 PM,27.67,,,,,,
7836,05/26/15 02:15:13.208 PM,27.67,,,,,,
7837,05/26/15 02:15:14.208 PM,27.67,,,,,,
7838,05/26/15 02:15:15.208 PM,27.67,,,,,,
7839,05/26/15 02:15:16.208 PM,27.67,,,,,,
7840,05/26/15 02:15:17.208 PM,27.67,,,,,,
7841,05/26/15 02:15:18.208 PM,27.67,,,,,,
7842,05/26/15 02:15:19.208 PM,27.67,,,,,,
7843,05/26/15 02:15:20.208 PM,27.67,,,,,,
7844,05/26/15 02:15:21.208 PM,27.67,,,,,,
7845,05/26/15 02:15:22.208 PM,27.67,,,,,,
7846,05/26/15 02:15:23.208 PM,27.67,,,,,,
7847,05/26/15 02:15:24.208 PM,27.67,,,,,,
7848,05/26/15 02:15:25.208 PM,27.67,,,,,,
7849,05/26/15 02:15:26.208 PM,27.67,,,,,,
7850,05/26/15 02:15:27.208 PM,27.67,,,,,,
7851,05/26/15 02:15:28.208 PM,27.67,,,,,,
7852,05/26/15 02:15:29.208 PM,27.67,,,,,,
7853,05/26/15 02:15:30.208 PM,27.67,,,,,,
7854,05/26/15 02:15:31.208 PM,27.67,,,,,,
7855,05/26/15 02:15:32.208 PM,27.67,,,,,,
7856,05/26/15 02:15:33.208 PM,27.67,,,,,,
7857,05/26/15 02:15:34.208 PM,27.33,,,,,,
7858,05/26/15 02:15:35.208 PM,27.67,,,,,,
7859,05/26/15 02:15:36.208 PM,27.33,,,,,,
7860,05/26/15 02:15:37.208 PM,27.33,,,,,,
7861,05/26/15 02:15:38.208 PM,27.67,,,,,,
7862,05/26/15 02:15:39.208 PM,27.67,,,,,,
7863,05/26/15 02:15:40.208 PM,27.33,,,,,,
7864,05/26/15 02:15:41.208 PM,27.33,,,,,,
7865,05/26/15 02:15:42.208 PM,27.33,,,,,,
7866,05/26/15 02:15:43.208 PM,27.67,,,,,,
7867,05/26/15 02:15:44.208 PM,27.33,,,,,,
7868,05/26/15 02:15:45.208 PM,27.67,,,,,,
7869,05/26/15 02:15:46.208 PM,27.33,,,,,,
7870,05/26/15 02:15:47.208 PM,27.67,,,,,,
7871,05/26/15 02:15:48.208 PM,27.67,,,,,,
7872,05/26/15 02:15:49.208 PM,27.67,,,,,,
7873,05/26/15 02:15:50.208 PM,27.67,,,,,,
7874,05/26/15 02:15:51.208 PM,27.67,,,,,,
7875,05/26/15 02:15:52.208 PM,27.67,,,,,,
7876,05/26/15 02:15:53.208 PM,27.67,,,,,,
7877,05/26/15 02:15:54.208 PM,27.67,,,,,,
7878,05/26/15 02:15:55.208 PM,27.33,,,,,,
7879,05/26/15 02:15:56.208 PM,27.67,,,,,,
7880,05/26/15 02:15:57.208 PM,27.33,,,,,,
7881,05/26/15 02:15:58.208 PM,27.67,,,,,,
7882,05/26/15 02:15:59.208 PM,27.33,,,,,,
7883,05/26/15 02:16:00.208 PM,27.67,,,,,,
7884,05/26/15 02:16:01.208 PM,27.67,,,,,,
7885,05/26/15 02:16:02.208 PM,27.67,,,,,,
7886,05/26/15 02:16:03.208 PM,27.67,,,,,,
7887,05/26/15 02:16:04.208 PM,27.67,,,,,,
7888,05/26/15 02:16:05.208 PM,27.67,,,,,,
7889,05/26/15 02:16:06.208 PM,27.67,,,,,,
7890,05/26/15 02:16:07.208 PM,27.67,,,,,,
7891,05/26/15 02:16:08.208 PM,27.67,,,,,,
7892,05/26/15 02:16:09.208 PM,27.67,,,,,,
7893,05/26/15 02:16:10.208 PM,27.67,,,,,,
7894,05/26/15 02:16:11.208 PM,27.67,,,,,,
