"Plot Title: 1283020 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
13637,05/26/15 02:41:59.888 PM,28.34,,,,,,
13638,05/26/15 02:42:00.888 PM,28.34,,,,,,
13639,05/26/15 02:42:01.888 PM,28.34,,,,,,
13640,05/26/15 02:42:02.888 PM,28.34,,,,,,
13641,05/26/15 02:42:03.888 PM,28.34,,,,,,
13642,05/26/15 02:42:04.888 PM,28.34,,,,,,
13643,05/26/15 02:42:05.888 PM,28.34,,,,,,
13644,05/26/15 02:42:06.888 PM,28.34,,,,,,
13645,05/26/15 02:42:07.888 PM,28.34,,,,,,
13646,05/26/15 02:42:08.888 PM,28.34,,,,,,
13647,05/26/15 02:42:09.888 PM,28.34,,,,,,
13648,05/26/15 02:42:10.888 PM,28.00,,,,,,
13649,05/26/15 02:42:11.888 PM,28.00,,,,,,
13650,05/26/15 02:42:12.888 PM,28.00,,,,,,
13651,05/26/15 02:42:13.888 PM,28.00,,,,,,
13652,05/26/15 02:42:14.888 PM,28.00,,,,,,
13653,05/26/15 02:42:15.888 PM,28.00,,,,,,
13654,05/26/15 02:42:16.888 PM,28.00,,,,,,
13655,05/26/15 02:42:17.888 PM,28.00,,,,,,
13656,05/26/15 02:42:18.888 PM,28.00,,,,,,
13657,05/26/15 02:42:19.888 PM,28.00,,,,,,
13658,05/26/15 02:42:20.888 PM,28.00,,,,,,
13659,05/26/15 02:42:21.888 PM,28.00,,,,,,
13660,05/26/15 02:42:22.888 PM,28.00,,,,,,
13661,05/26/15 02:42:23.888 PM,28.00,,,,,,
13662,05/26/15 02:42:24.888 PM,28.00,,,,,,
13663,05/26/15 02:42:25.888 PM,28.00,,,,,,
13664,05/26/15 02:42:26.888 PM,28.00,,,,,,
13665,05/26/15 02:42:27.888 PM,28.00,,,,,,
13666,05/26/15 02:42:28.888 PM,28.00,,,,,,
13667,05/26/15 02:42:29.888 PM,28.00,,,,,,
13668,05/26/15 02:42:30.888 PM,28.00,,,,,,
13669,05/26/15 02:42:31.888 PM,28.00,,,,,,
13670,05/26/15 02:42:32.888 PM,28.00,,,,,,
13671,05/26/15 02:42:33.888 PM,28.00,,,,,,
13672,05/26/15 02:42:34.888 PM,28.00,,,,,,
13673,05/26/15 02:42:35.888 PM,27.67,,,,,,
13674,05/26/15 02:42:36.888 PM,28.00,,,,,,
13675,05/26/15 02:42:37.888 PM,28.00,,,,,,
13676,05/26/15 02:42:38.888 PM,27.67,,,,,,
13677,05/26/15 02:42:39.888 PM,28.00,,,,,,
13678,05/26/15 02:42:40.888 PM,28.00,,,,,,
13679,05/26/15 02:42:41.888 PM,28.00,,,,,,
13680,05/26/15 02:42:42.888 PM,28.00,,,,,,
13681,05/26/15 02:42:43.888 PM,28.00,,,,,,
13682,05/26/15 02:42:44.888 PM,28.00,,,,,,
13683,05/26/15 02:42:45.888 PM,28.00,,,,,,
13684,05/26/15 02:42:46.888 PM,28.00,,,,,,
13685,05/26/15 02:42:47.888 PM,28.00,,,,,,
13686,05/26/15 02:42:48.888 PM,28.00,,,,,,
13687,05/26/15 02:42:49.888 PM,28.00,,,,,,
13688,05/26/15 02:42:50.888 PM,28.00,,,,,,
13689,05/26/15 02:42:51.888 PM,28.00,,,,,,
13690,05/26/15 02:42:52.888 PM,28.00,,,,,,
13691,05/26/15 02:42:53.888 PM,28.00,,,,,,
13692,05/26/15 02:42:54.888 PM,28.00,,,,,,
13693,05/26/15 02:42:55.888 PM,28.00,,,,,,
13694,05/26/15 02:42:56.888 PM,28.00,,,,,,
13695,05/26/15 02:42:57.888 PM,28.00,,,,,,
13696,05/26/15 02:42:58.888 PM,28.00,,,,,,
13697,05/26/15 02:42:59.888 PM,28.00,,,,,,
13698,05/26/15 02:43:00.888 PM,28.00,,,,,,
13699,05/26/15 02:43:01.888 PM,28.00,,,,,,
13700,05/26/15 02:43:02.888 PM,28.00,,,,,,
13701,05/26/15 02:43:03.888 PM,28.00,,,,,,
13702,05/26/15 02:43:04.888 PM,28.00,,,,,,
13703,05/26/15 02:43:05.888 PM,28.00,,,,,,
13704,05/26/15 02:43:06.888 PM,28.00,,,,,,
13705,05/26/15 02:43:07.888 PM,28.00,,,,,,
13706,05/26/15 02:43:08.888 PM,28.00,,,,,,
13707,05/26/15 02:43:09.888 PM,28.00,,,,,,
13708,05/26/15 02:43:10.888 PM,28.00,,,,,,
13709,05/26/15 02:43:11.888 PM,28.00,,,,,,
13710,05/26/15 02:43:12.888 PM,28.00,,,,,,
13711,05/26/15 02:43:13.888 PM,28.00,,,,,,
13712,05/26/15 02:43:14.888 PM,28.00,,,,,,
13713,05/26/15 02:43:15.888 PM,28.00,,,,,,
13714,05/26/15 02:43:16.888 PM,28.00,,,,,,
13715,05/26/15 02:43:17.888 PM,28.00,,,,,,
13716,05/26/15 02:43:18.888 PM,28.00,,,,,,
13717,05/26/15 02:43:19.888 PM,28.00,,,,,,
13718,05/26/15 02:43:20.888 PM,28.00,,,,,,
13719,05/26/15 02:43:21.888 PM,28.00,,,,,,
13720,05/26/15 02:43:22.888 PM,28.00,,,,,,
13721,05/26/15 02:43:23.888 PM,28.00,,,,,,
13722,05/26/15 02:43:24.888 PM,28.00,,,,,,
13723,05/26/15 02:43:25.888 PM,28.00,,,,,,
13724,05/26/15 02:43:26.888 PM,28.00,,,,,,
13725,05/26/15 02:43:27.888 PM,28.00,,,,,,
13726,05/26/15 02:43:28.888 PM,28.00,,,,,,
13727,05/26/15 02:43:29.888 PM,28.00,,,,,,
13728,05/26/15 02:43:30.888 PM,28.00,,,,,,
13729,05/26/15 02:43:31.888 PM,28.00,,,,,,
13730,05/26/15 02:43:32.888 PM,28.00,,,,,,
13731,05/26/15 02:43:33.888 PM,28.00,,,,,,
13732,05/26/15 02:43:34.888 PM,28.00,,,,,,
13733,05/26/15 02:43:35.888 PM,28.00,,,,,,
13734,05/26/15 02:43:36.888 PM,28.00,,,,,,
13735,05/26/15 02:43:37.888 PM,28.00,,,,,,
13736,05/26/15 02:43:38.888 PM,28.00,,,,,,
13737,05/26/15 02:43:39.888 PM,28.00,,,,,,
13738,05/26/15 02:43:40.888 PM,28.00,,,,,,
13739,05/26/15 02:43:41.888 PM,28.00,,,,,,
13740,05/26/15 02:43:42.888 PM,28.00,,,,,,
13741,05/26/15 02:43:43.888 PM,28.00,,,,,,
13742,05/26/15 02:43:44.888 PM,28.00,,,,,,
13743,05/26/15 02:43:45.888 PM,28.00,,,,,,
13744,05/26/15 02:43:46.888 PM,28.00,,,,,,
13745,05/26/15 02:43:47.888 PM,28.00,,,,,,
13746,05/26/15 02:43:48.888 PM,28.00,,,,,,
13747,05/26/15 02:43:49.888 PM,28.00,,,,,,
13748,05/26/15 02:43:50.888 PM,28.00,,,,,,
13749,05/26/15 02:43:51.888 PM,28.00,,,,,,
13750,05/26/15 02:43:52.888 PM,28.00,,,,,,
13751,05/26/15 02:43:53.888 PM,28.00,,,,,,
13752,05/26/15 02:43:54.888 PM,28.00,,,,,,
13753,05/26/15 02:43:55.888 PM,28.00,,,,,,
13754,05/26/15 02:43:56.888 PM,28.00,,,,,,
13755,05/26/15 02:43:57.888 PM,28.00,,,,,,
13756,05/26/15 02:43:58.888 PM,28.00,,,,,,
13757,05/26/15 02:43:59.888 PM,28.00,,,,,,
13758,05/26/15 02:44:00.888 PM,28.00,,,,,,
13759,05/26/15 02:44:01.888 PM,28.00,,,,,,
13760,05/26/15 02:44:02.888 PM,28.00,,,,,,
13761,05/26/15 02:44:03.888 PM,28.00,,,,,,
13762,05/26/15 02:44:04.888 PM,28.00,,,,,,
13763,05/26/15 02:44:05.888 PM,28.00,,,,,,
13764,05/26/15 02:44:06.888 PM,28.00,,,,,,
13765,05/26/15 02:44:07.888 PM,28.34,,,,,,
13766,05/26/15 02:44:08.888 PM,28.00,,,,,,
13767,05/26/15 02:44:09.888 PM,28.00,,,,,,
13768,05/26/15 02:44:10.888 PM,28.00,,,,,,
13769,05/26/15 02:44:11.888 PM,28.00,,,,,,
13770,05/26/15 02:44:12.888 PM,28.00,,,,,,
13771,05/26/15 02:44:13.888 PM,28.00,,,,,,
13772,05/26/15 02:44:14.888 PM,28.00,,,,,,
13773,05/26/15 02:44:15.888 PM,28.00,,,,,,
13774,05/26/15 02:44:16.888 PM,28.00,,,,,,
13775,05/26/15 02:44:17.888 PM,28.00,,,,,,
13776,05/26/15 02:44:18.888 PM,28.00,,,,,,
13777,05/26/15 02:44:19.888 PM,28.00,,,,,,
13778,05/26/15 02:44:20.888 PM,28.00,,,,,,
13779,05/26/15 02:44:21.888 PM,28.00,,,,,,
13780,05/26/15 02:44:22.888 PM,28.00,,,,,,
13781,05/26/15 02:44:23.888 PM,28.00,,,,,,
13782,05/26/15 02:44:24.888 PM,28.00,,,,,,
13783,05/26/15 02:44:25.888 PM,28.00,,,,,,
13784,05/26/15 02:44:26.888 PM,28.34,,,,,,
13785,05/26/15 02:44:27.888 PM,28.00,,,,,,
13786,05/26/15 02:44:28.888 PM,28.34,,,,,,
13787,05/26/15 02:44:29.888 PM,28.00,,,,,,
13788,05/26/15 02:44:30.888 PM,28.00,,,,,,
13789,05/26/15 02:44:31.888 PM,28.00,,,,,,
13790,05/26/15 02:44:32.888 PM,28.34,,,,,,
13791,05/26/15 02:44:33.888 PM,28.00,,,,,,
13792,05/26/15 02:44:34.888 PM,28.00,,,,,,
13793,05/26/15 02:44:35.888 PM,28.00,,,,,,
13794,05/26/15 02:44:36.888 PM,28.00,,,,,,
13795,05/26/15 02:44:37.888 PM,28.00,,,,,,
13796,05/26/15 02:44:38.888 PM,28.00,,,,,,
13797,05/26/15 02:44:39.888 PM,28.00,,,,,,
13798,05/26/15 02:44:40.888 PM,28.00,,,,,,
13799,05/26/15 02:44:41.888 PM,28.00,,,,,,
13800,05/26/15 02:44:42.888 PM,28.00,,,,,,
13801,05/26/15 02:44:43.888 PM,28.34,,,,,,
13802,05/26/15 02:44:44.888 PM,28.34,,,,,,
13803,05/26/15 02:44:45.888 PM,28.34,,,,,,
13804,05/26/15 02:44:46.888 PM,28.34,,,,,,
13805,05/26/15 02:44:47.888 PM,28.00,,,,,,
13806,05/26/15 02:44:48.888 PM,28.34,,,,,,
13807,05/26/15 02:44:49.888 PM,28.34,,,,,,
13808,05/26/15 02:44:50.888 PM,28.34,,,,,,
13809,05/26/15 02:44:51.888 PM,28.00,,,,,,
13810,05/26/15 02:44:52.888 PM,28.34,,,,,,
13811,05/26/15 02:44:53.888 PM,28.34,,,,,,
13812,05/26/15 02:44:54.888 PM,28.34,,,,,,
13813,05/26/15 02:44:55.888 PM,28.67,,,,,,
13814,05/26/15 02:44:56.888 PM,28.67,,,,,,
13815,05/26/15 02:44:57.888 PM,28.34,,,,,,
13816,05/26/15 02:44:58.888 PM,28.34,,,,,,
13817,05/26/15 02:44:59.888 PM,28.34,,,,,,
13818,05/26/15 02:45:00.888 PM,28.34,,,,,,
13819,05/26/15 02:45:01.888 PM,28.34,,,,,,
13820,05/26/15 02:45:02.888 PM,28.34,,,,,,
13821,05/26/15 02:45:03.888 PM,28.34,,,,,,
13822,05/26/15 02:45:04.888 PM,28.34,,,,,,
13823,05/26/15 02:45:05.888 PM,28.00,,,,,,
13824,05/26/15 02:45:06.888 PM,28.34,,,,,,
13825,05/26/15 02:45:07.888 PM,28.34,,,,,,
13826,05/26/15 02:45:08.888 PM,28.34,,,,,,
13827,05/26/15 02:45:09.888 PM,28.00,,,,,,
13828,05/26/15 02:45:10.888 PM,28.34,,,,,,
13829,05/26/15 02:45:11.888 PM,28.34,,,,,,
13830,05/26/15 02:45:12.888 PM,28.34,,,,,,
13831,05/26/15 02:45:13.888 PM,28.34,,,,,,
13832,05/26/15 02:45:14.888 PM,28.00,,,,,,
13833,05/26/15 02:45:15.888 PM,28.34,,,,,,
13834,05/26/15 02:45:16.888 PM,28.34,,,,,,
13835,05/26/15 02:45:17.888 PM,28.34,,,,,,
13836,05/26/15 02:45:18.888 PM,28.00,,,,,,
13837,05/26/15 02:45:19.888 PM,28.00,,,,,,
13838,05/26/15 02:45:20.888 PM,28.00,,,,,,
13839,05/26/15 02:45:21.888 PM,28.00,,,,,,
13840,05/26/15 02:45:22.888 PM,28.34,,,,,,
13841,05/26/15 02:45:23.888 PM,28.00,,,,,,
13842,05/26/15 02:45:24.888 PM,28.00,,,,,,
13843,05/26/15 02:45:25.888 PM,28.34,,,,,,
13844,05/26/15 02:45:26.888 PM,28.34,,,,,,
13845,05/26/15 02:45:27.888 PM,28.34,,,,,,
13846,05/26/15 02:45:28.888 PM,28.34,,,,,,
13847,05/26/15 02:45:29.888 PM,28.00,,,,,,
13848,05/26/15 02:45:30.888 PM,28.00,,,,,,
13849,05/26/15 02:45:31.888 PM,28.00,,,,,,
13850,05/26/15 02:45:32.888 PM,28.00,,,,,,
13851,05/26/15 02:45:33.888 PM,28.00,,,,,,
13852,05/26/15 02:45:34.888 PM,28.34,,,,,,
13853,05/26/15 02:45:35.888 PM,28.34,,,,,,
13854,05/26/15 02:45:36.888 PM,28.00,,,,,,
13855,05/26/15 02:45:37.888 PM,28.34,,,,,,
13856,05/26/15 02:45:38.888 PM,28.34,,,,,,
13857,05/26/15 02:45:39.888 PM,28.34,,,,,,
13858,05/26/15 02:45:40.888 PM,28.00,,,,,,
13859,05/26/15 02:45:41.888 PM,28.34,,,,,,
13860,05/26/15 02:45:42.888 PM,28.00,,,,,,
13861,05/26/15 02:45:43.888 PM,28.00,,,,,,
13862,05/26/15 02:45:44.888 PM,28.34,,,,,,
13863,05/26/15 02:45:45.888 PM,28.00,,,,,,
13864,05/26/15 02:45:46.888 PM,28.34,,,,,,
13865,05/26/15 02:45:47.888 PM,28.00,,,,,,
13866,05/26/15 02:45:48.888 PM,28.00,,,,,,
13867,05/26/15 02:45:49.888 PM,28.00,,,,,,
13868,05/26/15 02:45:50.888 PM,28.00,,,,,,
13869,05/26/15 02:45:51.888 PM,28.00,,,,,,
13870,05/26/15 02:45:52.888 PM,28.00,,,,,,
13871,05/26/15 02:45:53.888 PM,28.00,,,,,,
13872,05/26/15 02:45:54.888 PM,28.00,,,,,,
13873,05/26/15 02:45:55.888 PM,28.00,,,,,,
13874,05/26/15 02:45:56.888 PM,28.00,,,,,,
13875,05/26/15 02:45:57.888 PM,28.00,,,,,,
13876,05/26/15 02:45:58.888 PM,28.00,,,,,,
13877,05/26/15 02:45:59.888 PM,28.00,,,,,,
13878,05/26/15 02:46:00.888 PM,28.00,,,,,,
13879,05/26/15 02:46:01.888 PM,28.00,,,,,,
13880,05/26/15 02:46:02.888 PM,28.00,,,,,,
13881,05/26/15 02:46:03.888 PM,28.00,,,,,,
13882,05/26/15 02:46:04.888 PM,28.00,,,,,,
13883,05/26/15 02:46:05.888 PM,28.00,,,,,,
13884,05/26/15 02:46:06.888 PM,28.00,,,,,,
13885,05/26/15 02:46:07.888 PM,28.00,,,,,,
13886,05/26/15 02:46:08.888 PM,28.34,,,,,,
13887,05/26/15 02:46:09.888 PM,28.34,,,,,,
13888,05/26/15 02:46:10.888 PM,28.00,,,,,,
13889,05/26/15 02:46:11.888 PM,28.00,,,,,,
13890,05/26/15 02:46:12.888 PM,28.00,,,,,,
13891,05/26/15 02:46:13.888 PM,28.00,,,,,,
13892,05/26/15 02:46:14.888 PM,28.00,,,,,,
13893,05/26/15 02:46:15.888 PM,28.00,,,,,,
13894,05/26/15 02:46:16.888 PM,28.00,,,,,,
13895,05/26/15 02:46:17.888 PM,28.00,,,,,,
13896,05/26/15 02:46:18.888 PM,28.00,,,,,,
13897,05/26/15 02:46:19.888 PM,28.00,,,,,,
13898,05/26/15 02:46:20.888 PM,27.67,,,,,,
13899,05/26/15 02:46:21.888 PM,27.67,,,,,,
13900,05/26/15 02:46:22.888 PM,27.67,,,,,,
13901,05/26/15 02:46:23.888 PM,27.67,,,,,,
13902,05/26/15 02:46:24.888 PM,27.67,,,,,,
13903,05/26/15 02:46:25.888 PM,27.67,,,,,,
13904,05/26/15 02:46:26.888 PM,27.67,,,,,,
13905,05/26/15 02:46:27.888 PM,27.67,,,,,,
13906,05/26/15 02:46:28.888 PM,28.00,,,,,,
13907,05/26/15 02:46:29.888 PM,27.67,,,,,,
13908,05/26/15 02:46:30.888 PM,27.67,,,,,,
13909,05/26/15 02:46:31.888 PM,27.67,,,,,,
13910,05/26/15 02:46:32.888 PM,27.67,,,,,,
13911,05/26/15 02:46:33.888 PM,27.67,,,,,,
13912,05/26/15 02:46:34.888 PM,27.67,,,,,,
13913,05/26/15 02:46:35.888 PM,27.67,,,,,,
13914,05/26/15 02:46:36.888 PM,27.67,,,,,,
13915,05/26/15 02:46:37.888 PM,27.67,,,,,,
13916,05/26/15 02:46:38.888 PM,27.67,,,,,,
13917,05/26/15 02:46:39.888 PM,27.67,,,,,,
13918,05/26/15 02:46:40.888 PM,27.67,,,,,,
13919,05/26/15 02:46:41.888 PM,27.67,,,,,,
13920,05/26/15 02:46:42.888 PM,27.67,,,,,,
13921,05/26/15 02:46:43.888 PM,27.67,,,,,,
13922,05/26/15 02:46:44.888 PM,27.67,,,,,,
13923,05/26/15 02:46:45.888 PM,27.67,,,,,,
13924,05/26/15 02:46:46.888 PM,27.67,,,,,,
13925,05/26/15 02:46:47.888 PM,27.67,,,,,,
13926,05/26/15 02:46:48.888 PM,27.67,,,,,,
13927,05/26/15 02:46:49.888 PM,27.67,,,,,,
13928,05/26/15 02:46:50.888 PM,28.00,,,,,,
13929,05/26/15 02:46:51.888 PM,27.67,,,,,,
13930,05/26/15 02:46:52.888 PM,27.67,,,,,,
13931,05/26/15 02:46:53.888 PM,27.67,,,,,,
13932,05/26/15 02:46:54.888 PM,27.67,,,,,,
13933,05/26/15 02:46:55.888 PM,27.67,,,,,,
13934,05/26/15 02:46:56.888 PM,27.67,,,,,,
13935,05/26/15 02:46:57.888 PM,27.67,,,,,,
13936,05/26/15 02:46:58.888 PM,27.67,,,,,,
13937,05/26/15 02:46:59.888 PM,27.67,,,,,,
13938,05/26/15 02:47:00.888 PM,27.67,,,,,,
13939,05/26/15 02:47:01.888 PM,27.67,,,,,,
13940,05/26/15 02:47:02.888 PM,27.67,,,,,,
13941,05/26/15 02:47:03.888 PM,27.67,,,,,,
13942,05/26/15 02:47:04.888 PM,27.67,,,,,,
13943,05/26/15 02:47:05.888 PM,27.67,,,,,,
13944,05/26/15 02:47:06.888 PM,27.67,,,,,,
13945,05/26/15 02:47:07.888 PM,27.67,,,,,,
13946,05/26/15 02:47:08.888 PM,27.67,,,,,,
13947,05/26/15 02:47:09.888 PM,27.67,,,,,,
13948,05/26/15 02:47:10.888 PM,27.67,,,,,,
13949,05/26/15 02:47:11.888 PM,27.67,,,,,,
13950,05/26/15 02:47:12.888 PM,27.67,,,,,,
13951,05/26/15 02:47:13.888 PM,27.67,,,,,,
13952,05/26/15 02:47:14.888 PM,27.67,,,,,,
13953,05/26/15 02:47:15.888 PM,27.67,,,,,,
13954,05/26/15 02:47:16.888 PM,28.00,,,,,,
13955,05/26/15 02:47:17.888 PM,27.67,,,,,,
13956,05/26/15 02:47:18.888 PM,27.67,,,,,,
13957,05/26/15 02:47:19.888 PM,27.67,,,,,,
13958,05/26/15 02:47:20.888 PM,27.67,,,,,,
13959,05/26/15 02:47:21.888 PM,27.67,,,,,,
13960,05/26/15 02:47:22.888 PM,27.67,,,,,,
13961,05/26/15 02:47:23.888 PM,27.67,,,,,,
13962,05/26/15 02:47:24.888 PM,27.67,,,,,,
13963,05/26/15 02:47:25.888 PM,28.00,,,,,,
13964,05/26/15 02:47:26.888 PM,28.00,,,,,,
13965,05/26/15 02:47:27.888 PM,28.00,,,,,,
13966,05/26/15 02:47:28.888 PM,28.00,,,,,,
13967,05/26/15 02:47:29.888 PM,28.00,,,,,,
13968,05/26/15 02:47:30.888 PM,28.00,,,,,,
13969,05/26/15 02:47:31.888 PM,28.00,,,,,,
13970,05/26/15 02:47:32.888 PM,28.00,,,,,,
13971,05/26/15 02:47:33.888 PM,28.00,,,,,,
13972,05/26/15 02:47:34.888 PM,28.00,,,,,,
13973,05/26/15 02:47:35.888 PM,28.00,,,,,,
13974,05/26/15 02:47:36.888 PM,28.00,,,,,,
13975,05/26/15 02:47:37.888 PM,28.00,,,,,,
13976,05/26/15 02:47:38.888 PM,28.00,,,,,,
13977,05/26/15 02:47:39.888 PM,28.00,,,,,,
13978,05/26/15 02:47:40.888 PM,28.00,,,,,,
13979,05/26/15 02:47:41.888 PM,28.00,,,,,,
13980,05/26/15 02:47:42.888 PM,28.00,,,,,,
13981,05/26/15 02:47:43.888 PM,28.00,,,,,,
13982,05/26/15 02:47:44.888 PM,28.00,,,,,,
13983,05/26/15 02:47:45.888 PM,28.00,,,,,,
13984,05/26/15 02:47:46.888 PM,28.00,,,,,,
13985,05/26/15 02:47:47.888 PM,28.00,,,,,,
13986,05/26/15 02:47:48.888 PM,28.00,,,,,,
13987,05/26/15 02:47:49.888 PM,28.00,,,,,,
13988,05/26/15 02:47:50.888 PM,28.00,,,,,,
13989,05/26/15 02:47:51.888 PM,28.00,,,,,,
13990,05/26/15 02:47:52.888 PM,28.00,,,,,,
13991,05/26/15 02:47:53.888 PM,28.00,,,,,,
13992,05/26/15 02:47:54.888 PM,28.00,,,,,,
13993,05/26/15 02:47:55.888 PM,27.67,,,,,,
13994,05/26/15 02:47:56.888 PM,28.00,,,,,,
13995,05/26/15 02:47:57.888 PM,27.67,,,,,,
13996,05/26/15 02:47:58.888 PM,27.67,,,,,,
13997,05/26/15 02:47:59.888 PM,27.67,,,,,,
13998,05/26/15 02:48:00.888 PM,27.67,,,,,,
13999,05/26/15 02:48:01.888 PM,28.00,,,,,,
14000,05/26/15 02:48:02.888 PM,27.67,,,,,,
14001,05/26/15 02:48:03.888 PM,27.67,,,,,,
14002,05/26/15 02:48:04.888 PM,27.67,,,,,,
14003,05/26/15 02:48:05.888 PM,27.67,,,,,,
14004,05/26/15 02:48:06.888 PM,27.67,,,,,,
14005,05/26/15 02:48:07.888 PM,27.67,,,,,,
14006,05/26/15 02:48:08.888 PM,27.67,,,,,,
14007,05/26/15 02:48:09.888 PM,27.67,,,,,,
14008,05/26/15 02:48:10.888 PM,28.00,,,,,,
14009,05/26/15 02:48:11.888 PM,28.00,,,,,,
14010,05/26/15 02:48:12.888 PM,28.00,,,,,,
14011,05/26/15 02:48:13.888 PM,27.67,,,,,,
14012,05/26/15 02:48:14.888 PM,28.00,,,,,,
14013,05/26/15 02:48:15.888 PM,28.00,,,,,,
14014,05/26/15 02:48:16.888 PM,27.67,,,,,,
14015,05/26/15 02:48:17.888 PM,28.00,,,,,,
14016,05/26/15 02:48:18.888 PM,27.67,,,,,,
14017,05/26/15 02:48:19.888 PM,27.67,,,,,,
14018,05/26/15 02:48:20.888 PM,27.67,,,,,,
14019,05/26/15 02:48:21.888 PM,27.67,,,,,,
14020,05/26/15 02:48:22.888 PM,27.67,,,,,,
14021,05/26/15 02:48:23.888 PM,27.67,,,,,,
14022,05/26/15 02:48:24.888 PM,27.67,,,,,,
14023,05/26/15 02:48:25.888 PM,27.67,,,,,,
14024,05/26/15 02:48:26.888 PM,27.67,,,,,,
14025,05/26/15 02:48:27.888 PM,27.67,,,,,,
14026,05/26/15 02:48:28.888 PM,27.67,,,,,,
14027,05/26/15 02:48:29.888 PM,27.67,,,,,,
14028,05/26/15 02:48:30.888 PM,27.67,,,,,,
14029,05/26/15 02:48:31.888 PM,27.67,,,,,,
14030,05/26/15 02:48:32.888 PM,27.67,,,,,,
14031,05/26/15 02:48:33.888 PM,27.67,,,,,,
14032,05/26/15 02:48:34.888 PM,27.67,,,,,,
14033,05/26/15 02:48:35.888 PM,27.67,,,,,,
14034,05/26/15 02:48:36.888 PM,27.67,,,,,,
14035,05/26/15 02:48:37.888 PM,27.67,,,,,,
14036,05/26/15 02:48:38.888 PM,27.67,,,,,,
14037,05/26/15 02:48:39.888 PM,27.67,,,,,,
14038,05/26/15 02:48:40.888 PM,27.67,,,,,,
14039,05/26/15 02:48:41.888 PM,27.67,,,,,,
14040,05/26/15 02:48:42.888 PM,27.67,,,,,,
14041,05/26/15 02:48:43.888 PM,27.67,,,,,,
14042,05/26/15 02:48:44.888 PM,27.67,,,,,,
14043,05/26/15 02:48:45.888 PM,27.67,,,,,,
14044,05/26/15 02:48:46.888 PM,27.67,,,,,,
14045,05/26/15 02:48:47.888 PM,27.67,,,,,,
14046,05/26/15 02:48:48.888 PM,27.67,,,,,,
14047,05/26/15 02:48:49.888 PM,27.67,,,,,,
14048,05/26/15 02:48:50.888 PM,27.67,,,,,,
14049,05/26/15 02:48:51.888 PM,27.67,,,,,,
14050,05/26/15 02:48:52.888 PM,27.67,,,,,,
14051,05/26/15 02:48:53.888 PM,27.67,,,,,,
14052,05/26/15 02:48:54.888 PM,27.67,,,,,,
14053,05/26/15 02:48:55.888 PM,28.00,,,,,,
14054,05/26/15 02:48:56.888 PM,28.00,,,,,,
14055,05/26/15 02:48:57.888 PM,28.00,,,,,,
14056,05/26/15 02:48:58.888 PM,28.00,,,,,,
14057,05/26/15 02:48:59.888 PM,28.00,,,,,,
14058,05/26/15 02:49:00.888 PM,28.00,,,,,,
14059,05/26/15 02:49:01.888 PM,28.00,,,,,,
14060,05/26/15 02:49:02.888 PM,28.00,,,,,,
14061,05/26/15 02:49:03.888 PM,28.00,,,,,,
14062,05/26/15 02:49:04.888 PM,28.00,,,,,,
14063,05/26/15 02:49:05.888 PM,28.00,,,,,,
14064,05/26/15 02:49:06.888 PM,28.00,,,,,,
14065,05/26/15 02:49:07.888 PM,28.00,,,,,,
14066,05/26/15 02:49:08.888 PM,28.00,,,,,,
14067,05/26/15 02:49:09.888 PM,28.00,,,,,,
14068,05/26/15 02:49:10.888 PM,28.00,,,,,,
14069,05/26/15 02:49:11.888 PM,27.67,,,,,,
14070,05/26/15 02:49:12.888 PM,27.67,,,,,,
14071,05/26/15 02:49:13.888 PM,27.67,,,,,,
14072,05/26/15 02:49:14.888 PM,28.00,,,,,,
14073,05/26/15 02:49:15.888 PM,28.00,,,,,,
14074,05/26/15 02:49:16.888 PM,27.67,,,,,,
14075,05/26/15 02:49:17.888 PM,28.00,,,,,,
14076,05/26/15 02:49:18.888 PM,28.00,,,,,,
14077,05/26/15 02:49:19.888 PM,28.00,,,,,,
14078,05/26/15 02:49:20.888 PM,28.00,,,,,,
14079,05/26/15 02:49:21.888 PM,27.67,,,,,,
14080,05/26/15 02:49:22.888 PM,27.67,,,,,,
14081,05/26/15 02:49:23.888 PM,27.67,,,,,,
14082,05/26/15 02:49:24.888 PM,27.67,,,,,,
14083,05/26/15 02:49:25.888 PM,27.67,,,,,,
14084,05/26/15 02:49:26.888 PM,27.67,,,,,,
14085,05/26/15 02:49:27.888 PM,27.67,,,,,,
14086,05/26/15 02:49:28.888 PM,27.67,,,,,,
14087,05/26/15 02:49:29.888 PM,27.67,,,,,,
14088,05/26/15 02:49:30.888 PM,27.67,,,,,,
14089,05/26/15 02:49:31.888 PM,27.67,,,,,,
14090,05/26/15 02:49:32.888 PM,27.67,,,,,,
14091,05/26/15 02:49:33.888 PM,27.67,,,,,,
14092,05/26/15 02:49:34.888 PM,27.67,,,,,,
14093,05/26/15 02:49:35.888 PM,27.67,,,,,,
14094,05/26/15 02:49:36.888 PM,27.67,,,,,,
14095,05/26/15 02:49:37.888 PM,27.67,,,,,,
14096,05/26/15 02:49:38.888 PM,27.67,,,,,,
14097,05/26/15 02:49:39.888 PM,28.00,,,,,,
14098,05/26/15 02:49:40.888 PM,28.00,,,,,,
14099,05/26/15 02:49:41.888 PM,28.00,,,,,,
14100,05/26/15 02:49:42.888 PM,28.00,,,,,,
