"Plot Title: 1253389 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
8411,05/26/15 02:24:13.311 PM,42.30,,,,,,
8412,05/26/15 02:24:14.311 PM,42.64,,,,,,
8413,05/26/15 02:24:15.311 PM,42.64,,,,,,
8414,05/26/15 02:24:16.311 PM,42.64,,,,,,
8415,05/26/15 02:24:17.311 PM,42.64,,,,,,
8416,05/26/15 02:24:18.311 PM,42.97,,,,,,
8417,05/26/15 02:24:19.311 PM,42.97,,,,,,
8418,05/26/15 02:24:20.311 PM,42.97,,,,,,
8419,05/26/15 02:24:21.311 PM,43.30,,,,,,
8420,05/26/15 02:24:22.311 PM,42.97,,,,,,
8421,05/26/15 02:24:23.311 PM,42.97,,,,,,
8422,05/26/15 02:24:24.311 PM,43.30,,,,,,
8423,05/26/15 02:24:25.311 PM,43.30,,,,,,
8424,05/26/15 02:24:26.311 PM,43.30,,,,,,
8425,05/26/15 02:24:27.311 PM,43.30,,,,,,
8426,05/26/15 02:24:28.311 PM,43.63,,,,,,
8427,05/26/15 02:24:29.311 PM,43.63,,,,,,
8428,05/26/15 02:24:30.311 PM,43.63,,,,,,
8429,05/26/15 02:24:31.311 PM,43.63,,,,,,
8430,05/26/15 02:24:32.311 PM,43.63,,,,,,
8431,05/26/15 02:24:33.311 PM,43.63,,,,,,
8432,05/26/15 02:24:34.311 PM,43.63,,,,,,
8433,05/26/15 02:24:35.311 PM,43.96,,,,,,
8434,05/26/15 02:24:36.311 PM,43.96,,,,,,
8435,05/26/15 02:24:37.311 PM,43.96,,,,,,
8436,05/26/15 02:24:38.311 PM,44.29,,,,,,
8437,05/26/15 02:24:39.311 PM,44.29,,,,,,
8438,05/26/15 02:24:40.311 PM,44.62,,,,,,
8439,05/26/15 02:24:41.311 PM,44.62,,,,,,
8440,05/26/15 02:24:42.311 PM,44.62,,,,,,
8441,05/26/15 02:24:43.311 PM,44.62,,,,,,
8442,05/26/15 02:24:44.311 PM,44.95,,,,,,
8443,05/26/15 02:24:45.311 PM,44.95,,,,,,
8444,05/26/15 02:24:46.311 PM,44.95,,,,,,
8445,05/26/15 02:24:47.311 PM,44.95,,,,,,
8446,05/26/15 02:24:48.311 PM,45.28,,,,,,
8447,05/26/15 02:24:49.311 PM,45.28,,,,,,
8448,05/26/15 02:24:50.311 PM,45.28,,,,,,
8449,05/26/15 02:24:51.311 PM,45.61,,,,,,
8450,05/26/15 02:24:52.311 PM,45.61,,,,,,
8451,05/26/15 02:24:53.311 PM,45.28,,,,,,
8452,05/26/15 02:24:54.311 PM,45.28,,,,,,
8453,05/26/15 02:24:55.311 PM,45.28,,,,,,
8454,05/26/15 02:24:56.311 PM,45.61,,,,,,
8455,05/26/15 02:24:57.311 PM,45.61,,,,,,
8456,05/26/15 02:24:58.311 PM,45.61,,,,,,
8457,05/26/15 02:24:59.311 PM,45.61,,,,,,
8458,05/26/15 02:25:00.311 PM,45.28,,,,,,
8459,05/26/15 02:25:01.311 PM,45.28,,,,,,
8460,05/26/15 02:25:02.311 PM,45.61,,,,,,
8461,05/26/15 02:25:03.311 PM,45.28,,,,,,
8462,05/26/15 02:25:04.311 PM,44.95,,,,,,
8463,05/26/15 02:25:05.311 PM,44.95,,,,,,
8464,05/26/15 02:25:06.311 PM,45.28,,,,,,
8465,05/26/15 02:25:07.311 PM,45.28,,,,,,
8466,05/26/15 02:25:08.311 PM,45.28,,,,,,
8467,05/26/15 02:25:09.311 PM,45.61,,,,,,
8468,05/26/15 02:25:10.311 PM,45.61,,,,,,
8469,05/26/15 02:25:11.311 PM,45.61,,,,,,
8470,05/26/15 02:25:12.311 PM,45.28,,,,,,
8471,05/26/15 02:25:13.311 PM,45.28,,,,,,
8472,05/26/15 02:25:14.311 PM,45.28,,,,,,
8473,05/26/15 02:25:15.311 PM,44.95,,,,,,
8474,05/26/15 02:25:16.311 PM,44.62,,,,,,
8475,05/26/15 02:25:17.311 PM,44.62,,,,,,
8476,05/26/15 02:25:18.311 PM,44.62,,,,,,
8477,05/26/15 02:25:19.311 PM,44.62,,,,,,
8478,05/26/15 02:25:20.311 PM,44.62,,,,,,
8479,05/26/15 02:25:21.311 PM,44.62,,,,,,
8480,05/26/15 02:25:22.311 PM,44.62,,,,,,
8481,05/26/15 02:25:23.311 PM,44.62,,,,,,
8482,05/26/15 02:25:24.311 PM,44.62,,,,,,
8483,05/26/15 02:25:25.311 PM,44.29,,,,,,
8484,05/26/15 02:25:26.311 PM,44.29,,,,,,
8485,05/26/15 02:25:27.311 PM,44.29,,,,,,
8486,05/26/15 02:25:28.311 PM,44.29,,,,,,
8487,05/26/15 02:25:29.311 PM,43.96,,,,,,
8488,05/26/15 02:25:30.311 PM,44.29,,,,,,
8489,05/26/15 02:25:31.311 PM,44.29,,,,,,
8490,05/26/15 02:25:32.311 PM,44.29,,,,,,
8491,05/26/15 02:25:33.311 PM,44.29,,,,,,
8492,05/26/15 02:25:34.311 PM,44.29,,,,,,
8493,05/26/15 02:25:35.311 PM,43.96,,,,,,
8494,05/26/15 02:25:36.311 PM,43.96,,,,,,
8495,05/26/15 02:25:37.311 PM,43.96,,,,,,
8496,05/26/15 02:25:38.311 PM,44.29,,,,,,
8497,05/26/15 02:25:39.311 PM,44.29,,,,,,
8498,05/26/15 02:25:40.311 PM,43.96,,,,,,
8499,05/26/15 02:25:41.311 PM,43.96,,,,,,
8500,05/26/15 02:25:42.311 PM,43.96,,,,,,
8501,05/26/15 02:25:43.311 PM,43.96,,,,,,
8502,05/26/15 02:25:44.311 PM,43.96,,,,,,
8503,05/26/15 02:25:45.311 PM,43.96,,,,,,
8504,05/26/15 02:25:46.311 PM,43.96,,,,,,
8505,05/26/15 02:25:47.311 PM,44.29,,,,,,
8506,05/26/15 02:25:48.311 PM,44.29,,,,,,
8507,05/26/15 02:25:49.311 PM,44.29,,,,,,
8508,05/26/15 02:25:50.311 PM,44.62,,,,,,
8509,05/26/15 02:25:51.311 PM,44.62,,,,,,
8510,05/26/15 02:25:52.311 PM,44.62,,,,,,
8511,05/26/15 02:25:53.311 PM,44.62,,,,,,
8512,05/26/15 02:25:54.311 PM,44.95,,,,,,
8513,05/26/15 02:25:55.311 PM,44.95,,,,,,
8514,05/26/15 02:25:56.311 PM,45.28,,,,,,
8515,05/26/15 02:25:57.311 PM,45.28,,,,,,
8516,05/26/15 02:25:58.311 PM,45.28,,,,,,
8517,05/26/15 02:25:59.311 PM,45.61,,,,,,
8518,05/26/15 02:26:00.311 PM,45.94,,,,,,
8519,05/26/15 02:26:01.311 PM,45.94,,,,,,
8520,05/26/15 02:26:02.311 PM,46.26,,,,,,
8521,05/26/15 02:26:03.311 PM,46.26,,,,,,
8522,05/26/15 02:26:04.311 PM,46.59,,,,,,
8523,05/26/15 02:26:05.311 PM,46.59,,,,,,
8524,05/26/15 02:26:06.311 PM,46.59,,,,,,
8525,05/26/15 02:26:07.311 PM,46.59,,,,,,
8526,05/26/15 02:26:08.311 PM,46.59,,,,,,
8527,05/26/15 02:26:09.311 PM,46.92,,,,,,
8528,05/26/15 02:26:10.311 PM,46.92,,,,,,
8529,05/26/15 02:26:11.311 PM,46.92,,,,,,
8530,05/26/15 02:26:12.311 PM,47.25,,,,,,
8531,05/26/15 02:26:13.311 PM,47.25,,,,,,
8532,05/26/15 02:26:14.311 PM,47.25,,,,,,
8533,05/26/15 02:26:15.311 PM,47.25,,,,,,
8534,05/26/15 02:26:16.311 PM,47.25,,,,,,
8535,05/26/15 02:26:17.311 PM,47.58,,,,,,
8536,05/26/15 02:26:18.311 PM,47.58,,,,,,
8537,05/26/15 02:26:19.311 PM,47.58,,,,,,
8538,05/26/15 02:26:20.311 PM,47.58,,,,,,
8539,05/26/15 02:26:21.311 PM,47.58,,,,,,
8540,05/26/15 02:26:22.311 PM,47.58,,,,,,
8541,05/26/15 02:26:23.311 PM,47.91,,,,,,
8542,05/26/15 02:26:24.311 PM,47.91,,,,,,
8543,05/26/15 02:26:25.311 PM,47.91,,,,,,
8544,05/26/15 02:26:26.311 PM,47.91,,,,,,
8545,05/26/15 02:26:27.311 PM,47.91,,,,,,
8546,05/26/15 02:26:28.311 PM,48.24,,,,,,
8547,05/26/15 02:26:29.311 PM,48.24,,,,,,
8548,05/26/15 02:26:30.311 PM,48.24,,,,,,
8549,05/26/15 02:26:31.311 PM,48.24,,,,,,
8550,05/26/15 02:26:32.311 PM,48.57,,,,,,
8551,05/26/15 02:26:33.311 PM,48.24,,,,,,
8552,05/26/15 02:26:34.311 PM,48.57,,,,,,
8553,05/26/15 02:26:35.311 PM,48.57,,,,,,
8554,05/26/15 02:26:36.311 PM,48.57,,,,,,
8555,05/26/15 02:26:37.311 PM,48.57,,,,,,
8556,05/26/15 02:26:38.311 PM,48.90,,,,,,
8557,05/26/15 02:26:39.311 PM,48.90,,,,,,
8558,05/26/15 02:26:40.311 PM,48.90,,,,,,
8559,05/26/15 02:26:41.311 PM,49.23,,,,,,
8560,05/26/15 02:26:42.311 PM,49.23,,,,,,
8561,05/26/15 02:26:43.311 PM,49.23,,,,,,
8562,05/26/15 02:26:44.311 PM,49.23,,,,,,
8563,05/26/15 02:26:45.311 PM,48.90,,,,,,
8564,05/26/15 02:26:46.311 PM,48.90,,,,,,
8565,05/26/15 02:26:47.311 PM,49.23,,,,,,
8566,05/26/15 02:26:48.311 PM,49.56,,,,,,
8567,05/26/15 02:26:49.311 PM,49.56,,,,,,
8568,05/26/15 02:26:50.311 PM,49.56,,,,,,
8569,05/26/15 02:26:51.311 PM,49.88,,,,,,
8570,05/26/15 02:26:52.311 PM,49.88,,,,,,
8571,05/26/15 02:26:53.311 PM,50.21,,,,,,
8572,05/26/15 02:26:54.311 PM,50.21,,,,,,
8573,05/26/15 02:26:55.311 PM,50.54,,,,,,
8574,05/26/15 02:26:56.311 PM,50.87,,,,,,
8575,05/26/15 02:26:57.311 PM,50.87,,,,,,
8576,05/26/15 02:26:58.311 PM,51.20,,,,,,
8577,05/26/15 02:26:59.311 PM,51.53,,,,,,
8578,05/26/15 02:27:00.311 PM,51.85,,,,,,
8579,05/26/15 02:27:01.311 PM,51.85,,,,,,
8580,05/26/15 02:27:02.311 PM,51.85,,,,,,
8581,05/26/15 02:27:03.311 PM,51.85,,,,,,
8582,05/26/15 02:27:04.311 PM,52.18,,,,,,
8583,05/26/15 02:27:05.311 PM,52.18,,,,,,
8584,05/26/15 02:27:06.311 PM,52.18,,,,,,
8585,05/26/15 02:27:07.311 PM,52.51,,,,,,
8586,05/26/15 02:27:08.311 PM,52.18,,,,,,
8587,05/26/15 02:27:09.311 PM,52.51,,,,,,
8588,05/26/15 02:27:10.311 PM,52.51,,,,,,
8589,05/26/15 02:27:11.311 PM,52.18,,,,,,
8590,05/26/15 02:27:12.311 PM,52.18,,,,,,
8591,05/26/15 02:27:13.311 PM,52.18,,,,,,
8592,05/26/15 02:27:14.311 PM,52.18,,,,,,
8593,05/26/15 02:27:15.311 PM,51.85,,,,,,
8594,05/26/15 02:27:16.311 PM,51.53,,,,,,
8595,05/26/15 02:27:17.311 PM,51.53,,,,,,
8596,05/26/15 02:27:18.311 PM,51.53,,,,,,
8597,05/26/15 02:27:19.311 PM,51.53,,,,,,
8598,05/26/15 02:27:20.311 PM,51.53,,,,,,
8599,05/26/15 02:27:21.311 PM,51.53,,,,,,
8600,05/26/15 02:27:22.311 PM,51.53,,,,,,
8601,05/26/15 02:27:23.311 PM,51.20,,,,,,
8602,05/26/15 02:27:24.311 PM,51.20,,,,,,
8603,05/26/15 02:27:25.311 PM,51.20,,,,,,
8604,05/26/15 02:27:26.311 PM,50.87,,,,,,
8605,05/26/15 02:27:27.311 PM,50.87,,,,,,
8606,05/26/15 02:27:28.311 PM,51.20,,,,,,
8607,05/26/15 02:27:29.311 PM,51.20,,,,,,
8608,05/26/15 02:27:30.311 PM,51.20,,,,,,
8609,05/26/15 02:27:31.311 PM,51.53,,,,,,
8610,05/26/15 02:27:32.311 PM,51.53,,,,,,
8611,05/26/15 02:27:33.311 PM,51.85,,,,,,
8612,05/26/15 02:27:34.311 PM,51.85,,,,,,
8613,05/26/15 02:27:35.311 PM,51.85,,,,,,
8614,05/26/15 02:27:36.311 PM,51.85,,,,,,
8615,05/26/15 02:27:37.311 PM,52.18,,,,,,
8616,05/26/15 02:27:38.311 PM,52.18,,,,,,
8617,05/26/15 02:27:39.311 PM,51.85,,,,,,
8618,05/26/15 02:27:40.311 PM,51.85,,,,,,
8619,05/26/15 02:27:41.311 PM,51.85,,,,,,
8620,05/26/15 02:27:42.311 PM,52.18,,,,,,
8621,05/26/15 02:27:43.311 PM,52.18,,,,,,
8622,05/26/15 02:27:44.311 PM,52.18,,,,,,
8623,05/26/15 02:27:45.311 PM,52.18,,,,,,
8624,05/26/15 02:27:46.311 PM,52.18,,,,,,
8625,05/26/15 02:27:47.311 PM,52.18,,,,,,
8626,05/26/15 02:27:48.311 PM,52.51,,,,,,
8627,05/26/15 02:27:49.311 PM,52.51,,,,,,
8628,05/26/15 02:27:50.311 PM,52.51,,,,,,
8629,05/26/15 02:27:51.311 PM,52.51,,,,,,
8630,05/26/15 02:27:52.311 PM,52.84,,,,,,
8631,05/26/15 02:27:53.311 PM,52.84,,,,,,
8632,05/26/15 02:27:54.311 PM,52.84,,,,,,
8633,05/26/15 02:27:55.311 PM,52.84,,,,,,
8634,05/26/15 02:27:56.311 PM,52.84,,,,,,
8635,05/26/15 02:27:57.311 PM,52.84,,,,,,
8636,05/26/15 02:27:58.311 PM,53.17,,,,,,
8637,05/26/15 02:27:59.311 PM,53.49,,,,,,
8638,05/26/15 02:28:00.311 PM,53.82,,,,,,
8639,05/26/15 02:28:01.311 PM,54.15,,,,,,
8640,05/26/15 02:28:02.311 PM,54.48,,,,,,
8641,05/26/15 02:28:03.311 PM,54.48,,,,,,
8642,05/26/15 02:28:04.311 PM,54.81,,,,,,
8643,05/26/15 02:28:05.311 PM,55.13,,,,,,
8644,05/26/15 02:28:06.311 PM,55.46,,,,,,
8645,05/26/15 02:28:07.311 PM,55.46,,,,,,
8646,05/26/15 02:28:08.311 PM,55.79,,,,,,
8647,05/26/15 02:28:09.311 PM,55.79,,,,,,
8648,05/26/15 02:28:10.311 PM,56.12,,,,,,
8649,05/26/15 02:28:11.311 PM,56.44,,,,,,
8650,05/26/15 02:28:12.311 PM,56.77,,,,,,
8651,05/26/15 02:28:13.311 PM,57.10,,,,,,
8652,05/26/15 02:28:14.311 PM,57.42,,,,,,
8653,05/26/15 02:28:15.311 PM,57.42,,,,,,
8654,05/26/15 02:28:16.311 PM,57.42,,,,,,
8655,05/26/15 02:28:17.311 PM,57.75,,,,,,
8656,05/26/15 02:28:18.311 PM,58.08,,,,,,
8657,05/26/15 02:28:19.311 PM,58.08,,,,,,
8658,05/26/15 02:28:20.311 PM,58.08,,,,,,
8659,05/26/15 02:28:21.311 PM,58.41,,,,,,
8660,05/26/15 02:28:22.311 PM,58.73,,,,,,
8661,05/26/15 02:28:23.311 PM,58.73,,,,,,
8662,05/26/15 02:28:24.311 PM,58.73,,,,,,
8663,05/26/15 02:28:25.311 PM,58.73,,,,,,
8664,05/26/15 02:28:26.311 PM,58.41,,,,,,
8665,05/26/15 02:28:27.311 PM,58.41,,,,,,
8666,05/26/15 02:28:28.311 PM,58.41,,,,,,
8667,05/26/15 02:28:29.311 PM,58.41,,,,,,
8668,05/26/15 02:28:30.311 PM,58.73,,,,,,
8669,05/26/15 02:28:31.311 PM,59.06,,,,,,
8670,05/26/15 02:28:32.311 PM,59.06,,,,,,
8671,05/26/15 02:28:33.311 PM,58.73,,,,,,
8672,05/26/15 02:28:34.311 PM,58.73,,,,,,
8673,05/26/15 02:28:35.311 PM,58.73,,,,,,
8674,05/26/15 02:28:36.311 PM,58.73,,,,,,
8675,05/26/15 02:28:37.311 PM,59.06,,,,,,
8676,05/26/15 02:28:38.311 PM,59.06,,,,,,
8677,05/26/15 02:28:39.311 PM,58.73,,,,,,
8678,05/26/15 02:28:40.311 PM,59.06,,,,,,
8679,05/26/15 02:28:41.311 PM,59.39,,,,,,
8680,05/26/15 02:28:42.311 PM,60.04,,,,,,
8681,05/26/15 02:28:43.311 PM,60.37,,,,,,
8682,05/26/15 02:28:44.311 PM,60.69,,,,,,
8683,05/26/15 02:28:45.311 PM,61.67,,,,,,
8684,05/26/15 02:28:46.311 PM,62.33,,,,,,
8685,05/26/15 02:28:47.311 PM,62.98,,,,,,
8686,05/26/15 02:28:48.311 PM,63.31,,,,,,
8687,05/26/15 02:28:49.311 PM,63.63,,,,,,
8688,05/26/15 02:28:50.311 PM,63.96,,,,,,
8689,05/26/15 02:28:51.311 PM,64.28,,,,,,
8690,05/26/15 02:28:52.311 PM,65.26,,,,,,
8691,05/26/15 02:28:53.311 PM,65.92,,,,,,
8692,05/26/15 02:28:54.311 PM,66.24,,,,,,
8693,05/26/15 02:28:55.311 PM,66.57,,,,,,
8694,05/26/15 02:28:56.311 PM,66.89,,,,,,
8695,05/26/15 02:28:57.311 PM,67.22,,,,,,
8696,05/26/15 02:28:58.311 PM,67.55,,,,,,
8697,05/26/15 02:28:59.311 PM,67.87,,,,,,
8698,05/26/15 02:29:00.311 PM,68.52,,,,,,
8699,05/26/15 02:29:01.311 PM,68.52,,,,,,
8700,05/26/15 02:29:02.311 PM,68.85,,,,,,
8701,05/26/15 02:29:03.311 PM,69.83,,,,,,
8702,05/26/15 02:29:04.311 PM,70.48,,,,,,
8703,05/26/15 02:29:05.311 PM,71.13,,,,,,
8704,05/26/15 02:29:06.311 PM,71.78,,,,,,
8705,05/26/15 02:29:07.311 PM,71.78,,,,,,
8706,05/26/15 02:29:08.311 PM,72.43,,,,,,
8707,05/26/15 02:29:09.311 PM,73.41,,,,,,
8708,05/26/15 02:29:10.311 PM,73.41,,,,,,
8709,05/26/15 02:29:11.311 PM,74.39,,,,,,
8710,05/26/15 02:29:12.311 PM,75.37,,,,,,
8711,05/26/15 02:29:13.311 PM,76.02,,,,,,
8712,05/26/15 02:29:14.311 PM,76.34,,,,,,
8713,05/26/15 02:29:15.311 PM,77.32,,,,,,
8714,05/26/15 02:29:16.311 PM,77.97,,,,,,
8715,05/26/15 02:29:17.311 PM,78.62,,,,,,
8716,05/26/15 02:29:18.311 PM,79.60,,,,,,
8717,05/26/15 02:29:19.311 PM,80.58,,,,,,
8718,05/26/15 02:29:20.311 PM,81.56,,,,,,
8719,05/26/15 02:29:21.311 PM,82.21,,,,,,
8720,05/26/15 02:29:22.311 PM,83.19,,,,,,
8721,05/26/15 02:29:23.311 PM,83.84,,,,,,
8722,05/26/15 02:29:24.311 PM,84.49,,,,,,
8723,05/26/15 02:29:25.311 PM,85.80,,,,,,
8724,05/26/15 02:29:26.311 PM,86.77,,,,,,
8725,05/26/15 02:29:27.311 PM,87.10,,,,,,
8726,05/26/15 02:29:28.311 PM,87.75,,,,,,
8727,05/26/15 02:29:29.311 PM,88.73,,,,,,
8728,05/26/15 02:29:30.311 PM,88.73,,,,,,
8729,05/26/15 02:29:31.311 PM,89.06,,,,,,
8730,05/26/15 02:29:32.311 PM,89.06,,,,,,
8731,05/26/15 02:29:33.311 PM,89.39,,,,,,
8732,05/26/15 02:29:34.311 PM,90.04,,,,,,
8733,05/26/15 02:29:35.311 PM,90.69,,,,,,
8734,05/26/15 02:29:36.311 PM,91.67,,,,,,
8735,05/26/15 02:29:37.311 PM,92.98,,,,,,
8736,05/26/15 02:29:38.311 PM,93.96,,,,,,
8737,05/26/15 02:29:39.311 PM,94.94,,,,,,
8738,05/26/15 02:29:40.311 PM,96.25,,,,,,
8739,05/26/15 02:29:41.311 PM,97.23,,,,,,
8740,05/26/15 02:29:42.311 PM,98.54,,,,,,
8741,05/26/15 02:29:43.311 PM,99.85,,,,,,
8742,05/26/15 02:29:44.311 PM,101.82,,,,,,
8743,05/26/15 02:29:45.311 PM,116.65,,,,,,
8744,05/26/15 02:29:46.311 PM,166.59,,,,,,
8745,05/26/15 02:29:47.311 PM,192.36,,,,,,
8746,05/26/15 02:29:48.311 PM,197.45,,,,,,
8747,05/26/15 02:29:49.311 PM,186.94,,,,,,
8748,05/26/15 02:29:50.311 PM,181.17,,,,,,
8749,05/26/15 02:29:51.311 PM,176.76,,,,,,
8750,05/26/15 02:29:52.311 PM,173.03,,,,,,
8751,05/26/15 02:29:53.311 PM,171.00,,,,,,
8752,05/26/15 02:29:54.311 PM,168.28,,,,,,
8753,05/26/15 02:29:55.311 PM,166.25,,,,,,
8754,05/26/15 02:29:56.311 PM,163.21,,,,,,
8755,05/26/15 02:29:57.311 PM,161.52,,,,,,
8756,05/26/15 02:29:58.311 PM,171.33,,,,,,
8757,05/26/15 02:29:59.311 PM,176.42,,,,,,
8758,05/26/15 02:30:00.311 PM,172.35,,,,,,
8759,05/26/15 02:30:01.311 PM,169.30,,,,,,
8760,05/26/15 02:30:02.311 PM,166.59,,,,,,
8761,05/26/15 02:30:03.311 PM,164.90,,,,,,
8762,05/26/15 02:30:04.311 PM,162.87,,,,,,
8763,05/26/15 02:30:05.311 PM,160.84,,,,,,
8764,05/26/15 02:30:06.311 PM,159.15,,,,,,
8765,05/26/15 02:30:07.311 PM,158.81,,,,,,
8766,05/26/15 02:30:08.311 PM,162.53,,,,,,
8767,05/26/15 02:30:09.311 PM,165.24,,,,,,
8768,05/26/15 02:30:10.311 PM,169.64,,,,,,
8769,05/26/15 02:30:11.311 PM,166.59,,,,,,
8770,05/26/15 02:30:12.311 PM,163.88,,,,,,
8771,05/26/15 02:30:13.311 PM,161.85,,,,,,
8772,05/26/15 02:30:14.311 PM,160.50,,,,,,
8773,05/26/15 02:30:15.311 PM,159.49,,,,,,
8774,05/26/15 02:30:16.311 PM,164.90,,,,,,
8775,05/26/15 02:30:17.311 PM,172.01,,,,,,
8776,05/26/15 02:30:18.311 PM,186.60,,,,,,
8777,05/26/15 02:30:19.311 PM,185.58,,,,,,
8778,05/26/15 02:30:20.311 PM,180.15,,,,,,
8779,05/26/15 02:30:21.311 PM,175.74,,,,,,
8780,05/26/15 02:30:22.311 PM,172.01,,,,,,
8781,05/26/15 02:30:23.311 PM,169.64,,,,,,
8782,05/26/15 02:30:24.311 PM,167.61,,,,,,
8783,05/26/15 02:30:25.311 PM,165.24,,,,,,
8784,05/26/15 02:30:26.311 PM,163.88,,,,,,
8785,05/26/15 02:30:27.311 PM,161.52,,,,,,
8786,05/26/15 02:30:28.311 PM,159.83,,,,,,
8787,05/26/15 02:30:29.311 PM,158.48,,,,,,
8788,05/26/15 02:30:30.311 PM,157.80,,,,,,
8789,05/26/15 02:30:31.311 PM,157.46,,,,,,
8790,05/26/15 02:30:32.311 PM,157.80,,,,,,
8791,05/26/15 02:30:33.311 PM,158.48,,,,,,
8792,05/26/15 02:30:34.311 PM,158.48,,,,,,
8793,05/26/15 02:30:35.311 PM,158.48,,,,,,
8794,05/26/15 02:30:36.311 PM,158.81,,,,,,
8795,05/26/15 02:30:37.311 PM,158.48,,,,,,
8796,05/26/15 02:30:38.311 PM,162.53,,,,,,
8797,05/26/15 02:30:39.311 PM,173.71,,,,,,
8798,05/26/15 02:30:40.311 PM,169.98,,,,,,
8799,05/26/15 02:30:41.311 PM,169.98,,,,,,
8800,05/26/15 02:30:42.311 PM,171.00,,,,,,
8801,05/26/15 02:30:43.311 PM,168.96,,,,,,
8802,05/26/15 02:30:44.311 PM,165.58,,,,,,
8803,05/26/15 02:30:45.311 PM,164.56,,,,,,
8804,05/26/15 02:30:46.311 PM,163.55,,,,,,
8805,05/26/15 02:30:47.311 PM,163.21,,,,,,
8806,05/26/15 02:30:48.311 PM,162.19,,,,,,
8807,05/26/15 02:30:49.311 PM,161.85,,,,,,
8808,05/26/15 02:30:50.311 PM,161.52,,,,,,
8809,05/26/15 02:30:51.311 PM,161.18,,,,,,
8810,05/26/15 02:30:52.311 PM,159.83,,,,,,
8811,05/26/15 02:30:53.311 PM,158.48,,,,,,
8812,05/26/15 02:30:54.311 PM,157.80,,,,,,
8813,05/26/15 02:30:55.311 PM,157.80,,,,,,
8814,05/26/15 02:30:56.311 PM,157.46,,,,,,
8815,05/26/15 02:30:57.311 PM,158.14,,,,,,
8816,05/26/15 02:30:58.311 PM,160.84,,,,,,
8817,05/26/15 02:30:59.311 PM,161.18,,,,,,
8818,05/26/15 02:31:00.311 PM,161.18,,,,,,
8819,05/26/15 02:31:01.311 PM,162.53,,,,,,
8820,05/26/15 02:31:02.311 PM,161.85,,,,,,
8821,05/26/15 02:31:03.311 PM,165.24,,,,,,
8822,05/26/15 02:31:04.311 PM,165.24,,,,,,
8823,05/26/15 02:31:05.311 PM,164.22,,,,,,
8824,05/26/15 02:31:06.311 PM,163.88,,,,,,
8825,05/26/15 02:31:07.311 PM,168.28,,,,,,
8826,05/26/15 02:31:08.311 PM,180.49,,,,,,
8827,05/26/15 02:31:09.311 PM,196.09,,,,,,
8828,05/26/15 02:31:10.311 PM,235.93,,,,,,
8829,05/26/15 02:31:11.311 PM,263.60,,,,,,
8830,05/26/15 02:31:12.311 PM,279.46,,,,,,
8831,05/26/15 02:31:13.311 PM,262.28,,,,,,
8832,05/26/15 02:31:14.311 PM,250.64,,,,,,
8833,05/26/15 02:31:15.311 PM,249.64,,,,,,
8834,05/26/15 02:31:16.311 PM,273.20,,,,,,
8835,05/26/15 02:31:17.311 PM,295.55,,,,,,
8836,05/26/15 02:31:18.311 PM,280.45,,,,,,
8837,05/26/15 02:31:19.311 PM,287.68,,,,,,
8838,05/26/15 02:31:20.311 PM,295.55,,,,,,
8839,05/26/15 02:31:21.311 PM,303.07,,,,,,
8840,05/26/15 02:31:22.311 PM,290.96,,,,,,
8841,05/26/15 02:31:23.311 PM,281.76,,,,,,
8842,05/26/15 02:31:24.311 PM,297.19,,,,,,
8843,05/26/15 02:31:25.311 PM,340.47,,,,,,
8844,05/26/15 02:31:26.311 PM,373.12,,,,,,
8845,05/26/15 02:31:27.311 PM,383.75,,,,,,
8846,05/26/15 02:31:28.311 PM,363.44,,,,,,
8847,05/26/15 02:31:29.311 PM,349.86,,,,,,
8848,05/26/15 02:31:30.311 PM,362.79,,,,,,
8849,05/26/15 02:31:31.311 PM,370.54,,,,,,
8850,05/26/15 02:31:32.311 PM,354.39,,,,,,
8851,05/26/15 02:31:33.311 PM,341.77,,,,,,
8852,05/26/15 02:31:34.311 PM,332.69,,,,,,
8853,05/26/15 02:31:35.311 PM,324.90,,,,,,
8854,05/26/15 02:31:36.311 PM,317.09,,,,,,
8855,05/26/15 02:31:37.311 PM,311.23,,,,,,
8856,05/26/15 02:31:38.311 PM,308.29,,,,,,
8857,05/26/15 02:31:39.311 PM,305.03,,,,,,
8858,05/26/15 02:31:40.311 PM,297.84,,,,,,
8859,05/26/15 02:31:41.311 PM,290.63,,,,,,
8860,05/26/15 02:31:42.311 PM,286.04,,,,,,
8861,05/26/15 02:31:43.311 PM,282.75,,,,,,
8862,05/26/15 02:31:44.311 PM,278.80,,,,,,
8863,05/26/15 02:31:45.311 PM,275.51,,,,,,
8864,05/26/15 02:31:46.311 PM,271.21,,,,,,
8865,05/26/15 02:31:47.311 PM,267.25,,,,,,
8866,05/26/15 02:31:48.311 PM,264.27,,,,,,
8867,05/26/15 02:31:49.311 PM,262.61,,,,,,
8868,05/26/15 02:31:50.311 PM,260.62,,,,,,
8869,05/26/15 02:31:51.311 PM,259.62,,,,,,
8870,05/26/15 02:31:52.311 PM,259.29,,,,,,
8871,05/26/15 02:31:53.311 PM,257.30,,,,,,
8872,05/26/15 02:31:54.311 PM,254.30,,,,,,
8873,05/26/15 02:31:55.311 PM,252.64,,,,,,
8874,05/26/15 02:31:56.311 PM,248.97,,,,,,
